{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.63, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.35, 'datetime': '2018-10-05 20:14:05.514653', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 87, 'pitch': -27.32, 'roll': -0.3, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 180, 'rot0': 186, 'rot3': 104, 'rot2': 91, 'state': 'normal', 'yaw': -179.1, 'datetime': '2018-10-05 20:14:59.969101', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 34, 'pitch': 15.44, 'roll': -5.04, 'pres': 212}
{'lipoC2': 7.71, 'lipoC3S1': 3.81, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 181, 'rot0': 187, 'rot3': 104, 'rot2': 91, 'state': 'normal', 'yaw': -178.9, 'datetime': '2018-10-05 20:15:00.073533', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 34, 'pitch': 15.41, 'roll': -4.99, 'pres': 209}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.6, 'rot1': 182, 'rot0': 188, 'rot3': 105, 'rot2': 91, 'state': 'normal', 'yaw': -178.72, 'datetime': '2018-10-05 20:15:00.178132', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 34, 'pitch': 15.34, 'roll': -4.93, 'pres': 208}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.43, 'lipoC3S2': 7.63, 'rot1': 182, 'rot0': 188, 'rot3': 105, 'rot2': 92, 'state': 'normal', 'yaw': -178.55, 'datetime': '2018-10-05 20:15:00.282653', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 35, 'pitch': 15.22, 'roll': -4.89, 'pres': 208}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 183, 'rot0': 189, 'rot3': 105, 'rot2': 92, 'state': 'normal', 'yaw': -178.4, 'datetime': '2018-10-05 20:15:00.387173', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 35, 'pitch': 15.1, 'roll': -4.85, 'pres': 207}
{'lipoC2': 7.71, 'lipoC3S1': 3.81, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.64, 'rot1': 184, 'rot0': 190, 'rot3': 105, 'rot2': 92, 'state': 'normal', 'yaw': -178.26, 'datetime': '2018-10-05 20:15:00.491712', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 35, 'pitch': 14.94, 'roll': -4.81, 'pres': 207}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.67, 'rot1': 185, 'rot0': 191, 'rot3': 106, 'rot2': 92, 'state': 'normal', 'yaw': -178.12, 'datetime': '2018-10-05 20:15:00.597334', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 35, 'pitch': 14.8, 'roll': -4.78, 'pres': 207}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 186, 'rot0': 192, 'rot3': 106, 'rot2': 93, 'state': 'normal', 'yaw': -177.99, 'datetime': '2018-10-05 20:15:00.701853', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 35, 'pitch': 14.62, 'roll': -4.75, 'pres': 206}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.59, 'rot1': 186, 'rot0': 192, 'rot3': 106, 'rot2': 93, 'state': 'normal', 'yaw': -177.9, 'datetime': '2018-10-05 20:15:00.807621', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 35, 'pitch': 14.46, 'roll': -4.73, 'pres': 206}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.44, 'lipoC3S2': 7.63, 'rot1': 187, 'rot0': 193, 'rot3': 106, 'rot2': 93, 'state': 'normal', 'yaw': -177.83, 'datetime': '2018-10-05 20:15:00.912108', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 35, 'pitch': 14.29, 'roll': -4.72, 'pres': 206}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.53, 'rot1': 188, 'rot0': 194, 'rot3': 107, 'rot2': 93, 'state': 'normal', 'yaw': -177.76, 'datetime': '2018-10-05 20:15:01.017407', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 35, 'pitch': 14.13, 'roll': -4.7, 'pres': 205}
{'lipoC2': 7.71, 'lipoC3S1': 3.78, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 189, 'rot0': 195, 'rot3': 107, 'rot2': 94, 'state': 'normal', 'yaw': -177.65, 'datetime': '2018-10-05 20:15:01.122216', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 35, 'pitch': 13.99, 'roll': -4.67, 'pres': 205}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.63, 'rot1': 190, 'rot0': 196, 'rot3': 107, 'rot2': 94, 'state': 'normal', 'yaw': -177.54, 'datetime': '2018-10-05 20:15:01.226662', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 35, 'pitch': 13.84, 'roll': -4.65, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.56, 'rot1': 190, 'rot0': 196, 'rot3': 107, 'rot2': 94, 'state': 'normal', 'yaw': -177.44, 'datetime': '2018-10-05 20:15:01.330967', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 36, 'pitch': 13.7, 'roll': -4.62, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.64, 'rot1': 191, 'rot0': 197, 'rot3': 107, 'rot2': 94, 'state': 'normal', 'yaw': -177.31, 'datetime': '2018-10-05 20:15:01.435473', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 36, 'pitch': 13.52, 'roll': -4.59, 'pres': 204}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 192, 'rot0': 198, 'rot3': 108, 'rot2': 94, 'state': 'normal', 'yaw': -177.19, 'datetime': '2018-10-05 20:15:01.541390', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 36, 'pitch': 13.32, 'roll': -4.56, 'pres': 203}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 193, 'rot0': 199, 'rot3': 108, 'rot2': 95, 'state': 'normal', 'yaw': -177.04, 'datetime': '2018-10-05 20:15:01.647974', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 36, 'pitch': 13.09, 'roll': -4.53, 'pres': 208}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 194, 'rot0': 200, 'rot3': 108, 'rot2': 95, 'state': 'normal', 'yaw': -176.89, 'datetime': '2018-10-05 20:15:01.755323', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 36, 'pitch': 12.86, 'roll': -4.5, 'pres': 203}
{'lipoC2': 7.71, 'lipoC3S1': 3.78, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 194, 'rot0': 200, 'rot3': 108, 'rot2': 95, 'state': 'normal', 'yaw': -176.71, 'datetime': '2018-10-05 20:15:01.859912', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 36, 'pitch': 12.65, 'roll': -4.46, 'pres': 203}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 195, 'rot0': 201, 'rot3': 108, 'rot2': 95, 'state': 'normal', 'yaw': -176.51, 'datetime': '2018-10-05 20:15:01.964752', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 36, 'pitch': 12.52, 'roll': -4.41, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.44, 'lipoC3S2': 7.64, 'rot1': 196, 'rot0': 202, 'rot3': 109, 'rot2': 95, 'state': 'normal', 'yaw': -176.29, 'datetime': '2018-10-05 20:15:02.069916', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 36, 'pitch': 12.43, 'roll': -4.35, 'pres': 202}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 197, 'rot0': 203, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -176.03, 'datetime': '2018-10-05 20:15:02.174494', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 36, 'pitch': 12.4, 'roll': -4.29, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.59, 'rot1': 198, 'rot0': 204, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -175.78, 'datetime': '2018-10-05 20:15:02.280368', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 37, 'pitch': 12.42, 'roll': -4.24, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.51, 'lipoC3S2': 7.64, 'rot1': 198, 'rot0': 204, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -175.48, 'datetime': '2018-10-05 20:15:02.384741', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 37, 'pitch': 12.44, 'roll': -4.17, 'pres': 201}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 199, 'rot0': 205, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -175.19, 'datetime': '2018-10-05 20:15:02.489017', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 37, 'pitch': 12.47, 'roll': -4.11, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 200, 'rot0': 206, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -174.86, 'datetime': '2018-10-05 20:15:02.593339', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 37, 'pitch': 12.49, 'roll': -4.11, 'pres': 202}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 201, 'rot0': 207, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -174.57, 'datetime': '2018-10-05 20:15:02.697925', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 37, 'pitch': 12.49, 'roll': -4.14, 'pres': 209}
{'lipoC2': 7.71, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 201, 'rot0': 208, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -174.26, 'datetime': '2018-10-05 20:15:02.802328', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 37, 'pitch': 12.51, 'roll': -4.15, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.64, 'rot1': 202, 'rot0': 208, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -173.91, 'datetime': '2018-10-05 20:15:02.906563', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 37, 'pitch': 12.53, 'roll': -4.14, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.6, 'rot1': 203, 'rot0': 209, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -173.62, 'datetime': '2018-10-05 20:15:03.012018', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 37, 'pitch': 12.56, 'roll': -4.09, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.67, 'rot1': 204, 'rot0': 210, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -173.33, 'datetime': '2018-10-05 20:15:03.116384', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 37, 'pitch': 12.58, 'roll': -4.03, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 205, 'rot0': 211, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -173.13, 'datetime': '2018-10-05 20:15:03.222051', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 37, 'pitch': 12.59, 'roll': -3.99, 'pres': 210}
{'lipoC2': 7.71, 'lipoC3S1': 3.77, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 205, 'rot0': 212, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.93, 'datetime': '2018-10-05 20:15:03.326679', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 38, 'pitch': 12.61, 'roll': -3.94, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.38, 'lipoC3S2': 7.63, 'rot1': 206, 'rot0': 212, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.77, 'datetime': '2018-10-05 20:15:03.432350', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 38, 'pitch': 12.66, 'roll': -3.91, 'pres': 199}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 207, 'rot0': 213, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.6, 'datetime': '2018-10-05 20:15:03.536624', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 38, 'pitch': 12.78, 'roll': -3.88, 'pres': 200}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 208, 'rot0': 214, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.48, 'datetime': '2018-10-05 20:15:03.642076', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 38, 'pitch': 12.9, 'roll': -3.84, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 209, 'rot0': 215, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.36, 'datetime': '2018-10-05 20:15:03.746391', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 38, 'pitch': 12.96, 'roll': -3.82, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.58, 'rot1': 209, 'rot0': 216, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.4, 'datetime': '2018-10-05 20:15:03.851997', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 38, 'pitch': 12.92, 'roll': -3.83, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.64, 'rot1': 210, 'rot0': 216, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.61, 'datetime': '2018-10-05 20:15:03.956492', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 38, 'pitch': 12.73, 'roll': -3.88, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.44, 'lipoC3S2': 7.64, 'rot1': 210, 'rot0': 217, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -172.91, 'datetime': '2018-10-05 20:15:04.061835', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 38, 'pitch': 12.47, 'roll': -3.94, 'pres': 199}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 211, 'rot0': 218, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -173.34, 'datetime': '2018-10-05 20:15:04.166083', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 38, 'pitch': 12.15, 'roll': -4.03, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.75, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 211, 'rot0': 219, 'rot3': 109, 'rot2': 96, 'state': 'normal', 'yaw': -173.79, 'datetime': '2018-10-05 20:15:04.271974', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 38, 'pitch': 11.84, 'roll': -4.13, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.56, 'rot1': 212, 'rot0': 220, 'rot3': 110, 'rot2': 97, 'state': 'normal', 'yaw': -174.33, 'datetime': '2018-10-05 20:15:04.376294', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 39, 'pitch': 11.52, 'roll': -4.24, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.43, 'lipoC3S2': 7.64, 'rot1': 213, 'rot0': 221, 'rot3': 110, 'rot2': 97, 'state': 'normal', 'yaw': -174.76, 'datetime': '2018-10-05 20:15:04.476814', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 39, 'pitch': 11.31, 'roll': -4.32, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 214, 'rot0': 221, 'rot3': 110, 'rot2': 97, 'state': 'normal', 'yaw': -175.11, 'datetime': '2018-10-05 20:15:04.586527', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 39, 'pitch': 11.16, 'roll': -4.39, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.76, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 215, 'rot0': 222, 'rot3': 110, 'rot2': 97, 'state': 'normal', 'yaw': -175.36, 'datetime': '2018-10-05 20:15:04.690967', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 39, 'pitch': 11.09, 'roll': -4.43, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.57, 'rot1': 215, 'rot0': 223, 'rot3': 110, 'rot2': 97, 'state': 'normal', 'yaw': -175.56, 'datetime': '2018-10-05 20:15:04.795245', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 39, 'pitch': 11.05, 'roll': -4.48, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.64, 'rot1': 216, 'rot0': 224, 'rot3': 110, 'rot2': 98, 'state': 'normal', 'yaw': -175.75, 'datetime': '2018-10-05 20:15:04.900822', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 39, 'pitch': 11.02, 'roll': -4.51, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 217, 'rot0': 225, 'rot3': 110, 'rot2': 98, 'state': 'normal', 'yaw': -175.88, 'datetime': '2018-10-05 20:15:05.005691', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 39, 'pitch': 11.01, 'roll': -4.53, 'pres': 195}
{'lipoC2': 7.71, 'lipoC3S1': 3.78, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 218, 'rot0': 225, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.93, 'datetime': '2018-10-05 20:15:05.109870', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 39, 'pitch': 11.01, 'roll': -4.54, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 219, 'rot0': 226, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.95, 'datetime': '2018-10-05 20:15:05.215828', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 39, 'pitch': 11.02, 'roll': -4.54, 'pres': 200}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 219, 'rot0': 227, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -176.01, 'datetime': '2018-10-05 20:15:05.320178', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 40, 'pitch': 11.05, 'roll': -4.55, 'pres': 203}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.58, 'rot1': 220, 'rot0': 228, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -176.02, 'datetime': '2018-10-05 20:15:05.425153', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 40, 'pitch': 11.08, 'roll': -4.55, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.52, 'lipoC3S2': 7.64, 'rot1': 221, 'rot0': 229, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -176.03, 'datetime': '2018-10-05 20:15:05.524847', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 40, 'pitch': 11.13, 'roll': -4.56, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 222, 'rot0': 229, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -176.03, 'datetime': '2018-10-05 20:15:05.629998', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 40, 'pitch': 11.18, 'roll': -4.56, 'pres': 208}
{'lipoC2': 7.71, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 223, 'rot0': 230, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -176.03, 'datetime': '2018-10-05 20:15:05.734356', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 40, 'pitch': 11.25, 'roll': -4.55, 'pres': 202}
{'lipoC2': 7.71, 'lipoC3S1': 3.75, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 223, 'rot0': 231, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.94, 'datetime': '2018-10-05 20:15:05.838854', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 40, 'pitch': 11.33, 'roll': -4.52, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 224, 'rot0': 232, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.82, 'datetime': '2018-10-05 20:15:05.943536', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 40, 'pitch': 11.39, 'roll': -4.48, 'pres': 201}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 225, 'rot0': 233, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.71, 'datetime': '2018-10-05 20:15:06.047855', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 40, 'pitch': 11.4, 'roll': -4.45, 'pres': 202}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 226, 'rot0': 233, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.61, 'datetime': '2018-10-05 20:15:06.153361', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 40, 'pitch': 11.41, 'roll': -4.42, 'pres': 210}
{'lipoC2': 7.71, 'lipoC3S1': 3.79, 'temp': 28.69, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 227, 'rot0': 234, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.49, 'datetime': '2018-10-05 20:15:06.257766', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 40, 'pitch': 11.41, 'roll': -4.39, 'pres': 202}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.69, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 228, 'rot0': 235, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.39, 'datetime': '2018-10-05 20:15:06.363468', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 41, 'pitch': 11.35, 'roll': -4.38, 'pres': 202}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 228, 'rot0': 236, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.31, 'datetime': '2018-10-05 20:15:06.468015', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 41, 'pitch': 11.33, 'roll': -4.36, 'pres': 206}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.62, 'rot1': 229, 'rot0': 237, 'rot3': 111, 'rot2': 98, 'state': 'normal', 'yaw': -175.22, 'datetime': '2018-10-05 20:15:06.573651', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 41, 'pitch': 11.34, 'roll': -4.34, 'pres': 202}
