{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 95, 'rot0': 99, 'rot3': 39, 'rot2': 42, 'state': 'normal', 'yaw': 25.62, 'datetime': '2018-10-03 17:37:22.666051', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 27, 'pitch': -8.56, 'roll': 0.27, 'pres': 202}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.54, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.36, 'datetime': '2018-10-03 17:37:30.933722', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -12.75, 'roll': -0.91, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.22, 'datetime': '2018-10-03 17:37:30.952309', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.1, 'roll': -0.96, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.13, 'datetime': '2018-10-03 17:37:30.962131', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.49, 'roll': -1.04, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.08, 'datetime': '2018-10-03 17:37:30.977991', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.64, 'roll': -1.22, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.02, 'datetime': '2018-10-03 17:37:30.996339', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.76, 'roll': -1.38, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.87, 'datetime': '2018-10-03 17:37:31.006308', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.68, 'roll': -1.45, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.71, 'datetime': '2018-10-03 17:37:31.022177', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.72, 'roll': -1.56, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.43, 'datetime': '2018-10-03 17:37:31.040825', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.66, 'roll': -1.55, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.05, 'datetime': '2018-10-03 17:37:31.050942', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 20, 'pitch': -13.62, 'roll': -1.44, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.54, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.65, 'datetime': '2018-10-03 17:37:31.066766', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 21, 'pitch': -13.55, 'roll': -1.21, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.29, 'datetime': '2018-10-03 17:37:31.085274', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 21, 'pitch': -13.43, 'roll': -1.05, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.99, 'datetime': '2018-10-03 17:37:31.095456', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 21, 'pitch': -13.4, 'roll': -0.87, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.81, 'datetime': '2018-10-03 17:37:31.111188', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 21, 'pitch': -13.3, 'roll': -0.86, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.75, 'datetime': '2018-10-03 17:37:31.129739', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 21, 'pitch': -13.37, 'roll': -1.09, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.68, 'datetime': '2018-10-03 17:37:31.139778', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 21, 'pitch': -13.64, 'roll': -1.33, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.57, 'datetime': '2018-10-03 17:37:31.155336', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 21, 'pitch': -13.99, 'roll': -1.38, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.44, 'datetime': '2018-10-03 17:37:31.173946', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 21, 'pitch': -14.38, 'roll': -1.25, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.31, 'datetime': '2018-10-03 17:37:31.183963', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 21, 'pitch': -14.68, 'roll': -0.98, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.18, 'datetime': '2018-10-03 17:37:31.199778', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 21, 'pitch': -14.84, 'roll': -0.66, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.16, 'datetime': '2018-10-03 17:37:31.218463', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.95, 'roll': -0.35, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.24, 'datetime': '2018-10-03 17:37:31.228493', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -15.04, 'roll': -0.07, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.4, 'datetime': '2018-10-03 17:37:31.244352', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -15.02, 'roll': 0.14, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.58, 'datetime': '2018-10-03 17:37:31.263043', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.94, 'roll': 0.37, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.73, 'datetime': '2018-10-03 17:37:31.273076', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.82, 'roll': 0.67, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.77, 'datetime': '2018-10-03 17:37:31.289025', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.67, 'roll': 1.02, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.78, 'datetime': '2018-10-03 17:37:31.307670', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.54, 'roll': 1.36, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.78, 'datetime': '2018-10-03 17:37:31.317728', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.45, 'roll': 1.68, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.79, 'datetime': '2018-10-03 17:37:31.333612', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.27, 'roll': 1.88, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.81, 'datetime': '2018-10-03 17:37:31.352299', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -14.02, 'roll': 1.99, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.84, 'datetime': '2018-10-03 17:37:31.362353', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.77, 'roll': 1.97, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.93, 'datetime': '2018-10-03 17:37:31.378153', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.64, 'roll': 1.86, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.0, 'datetime': '2018-10-03 17:37:31.396778', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.61, 'roll': 1.73, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.0, 'datetime': '2018-10-03 17:37:31.406856', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.61, 'roll': 1.6, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.13, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.0, 'datetime': '2018-10-03 17:37:31.422699', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.68, 'roll': 1.48, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.13, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.01, 'datetime': '2018-10-03 17:37:31.441350', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.75, 'roll': 1.28, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.13, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.0, 'datetime': '2018-10-03 17:37:31.451420', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.78, 'roll': 0.86, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.88, 'datetime': '2018-10-03 17:37:31.467220', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.69, 'roll': 0.41, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.63, 'datetime': '2018-10-03 17:37:31.485923', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 23, 'pitch': -13.54, 'roll': 0.04, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.32, 'datetime': '2018-10-03 17:37:31.496075', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 24, 'pitch': -13.36, 'roll': -0.22, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.95, 'datetime': '2018-10-03 17:37:31.511925', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 24, 'pitch': -13.19, 'roll': -0.41, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.63, 'datetime': '2018-10-03 17:37:31.530626', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 24, 'pitch': -13.18, 'roll': -0.48, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.36, 'datetime': '2018-10-03 17:37:31.540693', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 24, 'pitch': -13.3, 'roll': -0.45, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.2, 'datetime': '2018-10-03 17:37:31.556544', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 24, 'pitch': -13.52, 'roll': -0.5, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.18, 'datetime': '2018-10-03 17:37:31.575160', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 24, 'pitch': -13.61, 'roll': -0.65, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.27, 'datetime': '2018-10-03 17:37:31.585219', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 24, 'pitch': -13.71, 'roll': -0.88, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.54, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.46, 'datetime': '2018-10-03 17:37:31.601099', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 24, 'pitch': -13.93, 'roll': -1.19, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.64, 'datetime': '2018-10-03 17:37:31.619760', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 24, 'pitch': -14.26, 'roll': -1.45, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.82, 'datetime': '2018-10-03 17:37:31.629810', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 24, 'pitch': -14.77, 'roll': -1.64, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.15, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.07, 'datetime': '2018-10-03 17:37:31.645655', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -15.34, 'roll': -1.74, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.36, 'datetime': '2018-10-03 17:37:31.664369', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -15.6, 'roll': -1.77, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.78, 'datetime': '2018-10-03 17:37:31.674422', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -15.56, 'roll': -1.74, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.24, 'datetime': '2018-10-03 17:37:31.690503', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -15.38, 'roll': -1.64, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.69, 'datetime': '2018-10-03 17:37:31.709178', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -15.16, 'roll': -1.46, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.21, 'datetime': '2018-10-03 17:37:31.719207', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 25, 'pitch': -14.96, 'roll': -1.17, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.72, 'datetime': '2018-10-03 17:37:31.735064', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -14.81, 'roll': -0.96, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.19, 'datetime': '2018-10-03 17:37:31.753720', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -14.72, 'roll': -0.71, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.51, 'datetime': '2018-10-03 17:37:31.763761', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 25, 'pitch': -14.61, 'roll': -0.35, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.67, 'datetime': '2018-10-03 17:37:31.779645', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 25, 'pitch': -14.5, 'roll': 0.15, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.66, 'datetime': '2018-10-03 17:37:31.798285', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 26, 'pitch': -14.38, 'roll': 0.65, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.67, 'datetime': '2018-10-03 17:37:31.808470', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 26, 'pitch': -14.31, 'roll': 1.06, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.7, 'datetime': '2018-10-03 17:37:31.825013', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 26, 'pitch': -14.06, 'roll': 1.39, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.78, 'datetime': '2018-10-03 17:37:31.843723', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 26, 'pitch': -13.83, 'roll': 1.58, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.8, 'datetime': '2018-10-03 17:37:31.853809', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 26, 'pitch': -13.36, 'roll': 1.74, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.82, 'datetime': '2018-10-03 17:37:31.869640', 'mgs': 1, 'volt': 0.8691, 'depth': 1.08, 'time': 26, 'pitch': -12.7, 'roll': 1.83, 'pres': 178}
