{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.13, 'lipoC3S3': 12.04, 'lipoC3S2': 7.94, 'rot1': 379, 'rot0': 389, 'rot3': 212, 'rot2': 192, 'state': 'normal', 'yaw': 43.84, 'datetime': '2018-10-03 16:58:36.197229', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 53, 'pitch': -6.85, 'roll': 0.13, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.89, 'lipoC3S2': 7.81, 'rot1': 196, 'rot0': 191, 'rot3': 120, 'rot2': 106, 'state': 'normal', 'yaw': -169.3, 'datetime': '2018-10-03 16:59:27.206698', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 27, 'pitch': 7.04, 'roll': -12.72, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.92, 'lipoC3S2': 7.82, 'rot1': 197, 'rot0': 192, 'rot3': 121, 'rot2': 106, 'state': 'normal', 'yaw': -171.23, 'datetime': '2018-10-03 16:59:27.311897', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 27, 'pitch': 6.6, 'roll': -13.06, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.96, 'lipoC3S2': 7.84, 'rot1': 197, 'rot0': 192, 'rot3': 121, 'rot2': 107, 'state': 'normal', 'yaw': -173.25, 'datetime': '2018-10-03 16:59:27.416372', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 27, 'pitch': 6.24, 'roll': -13.11, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.88, 'rot1': 197, 'rot0': 192, 'rot3': 122, 'rot2': 107, 'state': 'normal', 'yaw': -175.03, 'datetime': '2018-10-03 16:59:27.522251', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 27, 'pitch': 6.1, 'roll': -12.97, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 197, 'rot0': 192, 'rot3': 122, 'rot2': 108, 'state': 'normal', 'yaw': -176.86, 'datetime': '2018-10-03 16:59:27.626679', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 27, 'pitch': 6.12, 'roll': -12.66, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 197, 'rot0': 192, 'rot3': 122, 'rot2': 108, 'state': 'normal', 'yaw': -178.4, 'datetime': '2018-10-03 16:59:27.731974', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 27, 'pitch': 6.25, 'roll': -12.3, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.87, 'rot1': 197, 'rot0': 192, 'rot3': 122, 'rot2': 108, 'state': 'normal', 'yaw': -179.74, 'datetime': '2018-10-03 16:59:27.836885', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 6.27, 'roll': -11.97, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 198, 'rot0': 193, 'rot3': 123, 'rot2': 109, 'state': 'normal', 'yaw': 179.38, 'datetime': '2018-10-03 16:59:27.943050', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 6.03, 'roll': -11.73, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.86, 'rot1': 199, 'rot0': 194, 'rot3': 123, 'rot2': 109, 'state': 'normal', 'yaw': 178.54, 'datetime': '2018-10-03 16:59:28.045662', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 27, 'pitch': 6.0, 'roll': -11.54, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.85, 'rot1': 200, 'rot0': 195, 'rot3': 123, 'rot2': 109, 'state': 'normal', 'yaw': 177.41, 'datetime': '2018-10-03 16:59:28.149874', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 27, 'pitch': 6.66, 'roll': -11.4, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.31, 'lipoC3S3': 11.89, 'lipoC3S2': 7.74, 'rot1': 201, 'rot0': 196, 'rot3': 123, 'rot2': 109, 'state': 'normal', 'yaw': 176.27, 'datetime': '2018-10-03 16:59:28.254279', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 28, 'pitch': 7.78, 'roll': -11.34, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.87, 'rot1': 202, 'rot0': 197, 'rot3': 123, 'rot2': 109, 'state': 'normal', 'yaw': 174.99, 'datetime': '2018-10-03 16:59:28.358776', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 28, 'pitch': 9.41, 'roll': -11.34, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 203, 'rot0': 198, 'rot3': 123, 'rot2': 109, 'state': 'normal', 'yaw': 173.86, 'datetime': '2018-10-03 16:59:28.463051', 'mgs': 0, 'volt': 1.0547, 'depth': 3.979, 'time': 28, 'pitch': 11.06, 'roll': -11.44, 'pres': 216}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.8, 'lipoC3S2': 7.86, 'rot1': 204, 'rot0': 199, 'rot3': 123, 'rot2': 109, 'state': 'normal', 'yaw': 172.81, 'datetime': '2018-10-03 16:59:28.567955', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 28, 'pitch': 12.74, 'roll': -11.64, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.84, 'rot1': 205, 'rot0': 200, 'rot3': 123, 'rot2': 110, 'state': 'normal', 'yaw': 171.76, 'datetime': '2018-10-03 16:59:28.672502', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 28, 'pitch': 14.51, 'roll': -11.95, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.86, 'rot1': 206, 'rot0': 201, 'rot3': 124, 'rot2': 110, 'state': 'normal', 'yaw': 170.9, 'datetime': '2018-10-03 16:59:28.778210', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 28, 'pitch': 15.98, 'roll': -12.29, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.86, 'rot1': 207, 'rot0': 202, 'rot3': 124, 'rot2': 110, 'state': 'normal', 'yaw': 170.16, 'datetime': '2018-10-03 16:59:28.882710', 'mgs': 0, 'volt': 1.0547, 'depth': 3.979, 'time': 28, 'pitch': 17.36, 'roll': -12.69, 'pres': 216}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.89, 'lipoC3S2': 7.88, 'rot1': 208, 'rot0': 204, 'rot3': 124, 'rot2': 110, 'state': 'normal', 'yaw': 169.69, 'datetime': '2018-10-03 16:59:28.988398', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 28, 'pitch': 18.36, 'roll': -13.03, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.76, 'rot1': 209, 'rot0': 205, 'rot3': 124, 'rot2': 111, 'state': 'normal', 'yaw': 169.38, 'datetime': '2018-10-03 16:59:29.092916', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 28, 'pitch': 19.2, 'roll': -13.33, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.25, 'lipoC3S3': 11.93, 'lipoC3S2': 7.86, 'rot1': 210, 'rot0': 206, 'rot3': 125, 'rot2': 111, 'state': 'normal', 'yaw': 169.23, 'datetime': '2018-10-03 16:59:29.197403', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 29, 'pitch': 19.79, 'roll': -13.55, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 211, 'rot0': 207, 'rot3': 125, 'rot2': 111, 'state': 'normal', 'yaw': 169.23, 'datetime': '2018-10-03 16:59:29.301820', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': 20.3, 'roll': -13.71, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 213, 'rot0': 208, 'rot3': 125, 'rot2': 112, 'state': 'normal', 'yaw': 169.4, 'datetime': '2018-10-03 16:59:29.406226', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 29, 'pitch': 20.66, 'roll': -13.79, 'pres': 215}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.31, 'lipoC3S3': 11.92, 'lipoC3S2': 7.85, 'rot1': 214, 'rot0': 209, 'rot3': 126, 'rot2': 112, 'state': 'normal', 'yaw': 169.75, 'datetime': '2018-10-03 16:59:29.510724', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 29, 'pitch': 20.89, 'roll': -13.8, 'pres': 213}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.31, 'lipoC3S3': 11.9, 'lipoC3S2': 7.85, 'rot1': 215, 'rot0': 210, 'rot3': 126, 'rot2': 113, 'state': 'normal', 'yaw': 170.33, 'datetime': '2018-10-03 16:59:29.615157', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': 21.04, 'roll': -13.72, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.74, 'rot1': 216, 'rot0': 211, 'rot3': 127, 'rot2': 113, 'state': 'normal', 'yaw': 170.99, 'datetime': '2018-10-03 16:59:29.720897', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 29, 'pitch': 21.15, 'roll': -13.64, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.83, 'rot1': 217, 'rot0': 212, 'rot3': 127, 'rot2': 114, 'state': 'normal', 'yaw': 171.79, 'datetime': '2018-10-03 16:59:29.825390', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 29, 'pitch': 21.24, 'roll': -13.48, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 218, 'rot0': 213, 'rot3': 128, 'rot2': 114, 'state': 'normal', 'yaw': 172.62, 'datetime': '2018-10-03 16:59:29.927418', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 29, 'pitch': 21.33, 'roll': -13.3, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.81, 'lipoC3S2': 7.86, 'rot1': 219, 'rot0': 214, 'rot3': 128, 'rot2': 114, 'state': 'normal', 'yaw': 173.6, 'datetime': '2018-10-03 16:59:30.029315', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 29, 'pitch': 21.34, 'roll': -13.05, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.31, 'lipoC3S3': 11.94, 'lipoC3S2': 7.87, 'rot1': 220, 'rot0': 215, 'rot3': 128, 'rot2': 115, 'state': 'normal', 'yaw': 174.6, 'datetime': '2018-10-03 16:59:30.135072', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 29, 'pitch': 21.3, 'roll': -12.7, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.87, 'rot1': 221, 'rot0': 216, 'rot3': 128, 'rot2': 115, 'state': 'normal', 'yaw': 175.77, 'datetime': '2018-10-03 16:59:30.239502', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 30, 'pitch': 21.17, 'roll': -12.27, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.31, 'lipoC3S3': 11.89, 'lipoC3S2': 7.84, 'rot1': 222, 'rot0': 217, 'rot3': 128, 'rot2': 115, 'state': 'normal', 'yaw': 176.82, 'datetime': '2018-10-03 16:59:30.343979', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 30, 'pitch': 21.03, 'roll': -11.9, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.84, 'rot1': 224, 'rot0': 218, 'rot3': 128, 'rot2': 115, 'state': 'normal', 'yaw': 177.85, 'datetime': '2018-10-03 16:59:30.448413', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 30, 'pitch': 20.96, 'roll': -11.57, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.8, 'lipoC3S2': 7.85, 'rot1': 225, 'rot0': 219, 'rot3': 130, 'rot2': 115, 'state': 'normal', 'yaw': 178.62, 'datetime': '2018-10-03 16:59:30.552930', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 30, 'pitch': 20.99, 'roll': -11.42, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.9, 'lipoC3S2': 7.85, 'rot1': 226, 'rot0': 220, 'rot3': 130, 'rot2': 115, 'state': 'normal', 'yaw': 179.28, 'datetime': '2018-10-03 16:59:30.657539', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 30, 'pitch': 20.97, 'roll': -11.3, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.84, 'rot1': 227, 'rot0': 221, 'rot3': 130, 'rot2': 115, 'state': 'normal', 'yaw': 179.98, 'datetime': '2018-10-03 16:59:30.761976', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 30, 'pitch': 20.84, 'roll': -11.18, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.31, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 228, 'rot0': 222, 'rot3': 130, 'rot2': 115, 'state': 'normal', 'yaw': -179.5, 'datetime': '2018-10-03 16:59:30.867836', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 30, 'pitch': 20.62, 'roll': -11.09, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.85, 'rot1': 229, 'rot0': 223, 'rot3': 131, 'rot2': 116, 'state': 'normal', 'yaw': -179.09, 'datetime': '2018-10-03 16:59:30.972324', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 30, 'pitch': 20.33, 'roll': -11.1, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.72, 'lipoC3S2': 7.84, 'rot1': 230, 'rot0': 224, 'rot3': 131, 'rot2': 116, 'state': 'normal', 'yaw': -178.83, 'datetime': '2018-10-03 16:59:31.081569', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 30, 'pitch': 20.04, 'roll': -11.12, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.76, 'lipoC3S2': 7.85, 'rot1': 231, 'rot0': 226, 'rot3': 132, 'rot2': 117, 'state': 'normal', 'yaw': -178.67, 'datetime': '2018-10-03 16:59:31.188927', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 31, 'pitch': 19.61, 'roll': -11.07, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 232, 'rot0': 227, 'rot3': 132, 'rot2': 117, 'state': 'normal', 'yaw': -178.57, 'datetime': '2018-10-03 16:59:31.294715', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 31, 'pitch': 19.08, 'roll': -11.04, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 233, 'rot0': 228, 'rot3': 133, 'rot2': 118, 'state': 'normal', 'yaw': -178.61, 'datetime': '2018-10-03 16:59:31.399383', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 31, 'pitch': 18.35, 'roll': -11.05, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 234, 'rot0': 229, 'rot3': 133, 'rot2': 118, 'state': 'normal', 'yaw': -178.72, 'datetime': '2018-10-03 16:59:31.503840', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 31, 'pitch': 17.66, 'roll': -11.01, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.31, 'lipoC3S3': 11.89, 'lipoC3S2': 7.84, 'rot1': 235, 'rot0': 230, 'rot3': 134, 'rot2': 119, 'state': 'normal', 'yaw': -178.9, 'datetime': '2018-10-03 16:59:31.608288', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 31, 'pitch': 16.84, 'roll': -10.95, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.31, 'lipoC3S3': 11.88, 'lipoC3S2': 7.83, 'rot1': 236, 'rot0': 231, 'rot3': 134, 'rot2': 120, 'state': 'normal', 'yaw': -179.06, 'datetime': '2018-10-03 16:59:31.712798', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 31, 'pitch': 15.99, 'roll': -10.99, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.31, 'lipoC3S3': 11.88, 'lipoC3S2': 7.71, 'rot1': 237, 'rot0': 233, 'rot3': 135, 'rot2': 120, 'state': 'normal', 'yaw': -179.25, 'datetime': '2018-10-03 16:59:31.817607', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 31, 'pitch': 15.08, 'roll': -11.19, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.25, 'lipoC3S3': 11.88, 'lipoC3S2': 7.82, 'rot1': 238, 'rot0': 234, 'rot3': 136, 'rot2': 121, 'state': 'normal', 'yaw': -179.48, 'datetime': '2018-10-03 16:59:31.922058', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 31, 'pitch': 14.04, 'roll': -11.45, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.79, 'rot1': 239, 'rot0': 235, 'rot3': 137, 'rot2': 122, 'state': 'normal', 'yaw': -179.68, 'datetime': '2018-10-03 16:59:32.027627', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 31, 'pitch': 13.18, 'roll': -11.65, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.7, 'rot1': 240, 'rot0': 236, 'rot3': 137, 'rot2': 122, 'state': 'normal', 'yaw': -179.95, 'datetime': '2018-10-03 16:59:32.132089', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 31, 'pitch': 12.39, 'roll': -11.73, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.84, 'rot1': 241, 'rot0': 237, 'rot3': 138, 'rot2': 123, 'state': 'normal', 'yaw': 179.73, 'datetime': '2018-10-03 16:59:32.237663', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 32, 'pitch': 11.78, 'roll': -11.7, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.25, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 242, 'rot0': 238, 'rot3': 139, 'rot2': 124, 'state': 'normal', 'yaw': 179.35, 'datetime': '2018-10-03 16:59:32.342040', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 32, 'pitch': 11.16, 'roll': -11.64, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.83, 'rot1': 244, 'rot0': 239, 'rot3': 140, 'rot2': 125, 'state': 'normal', 'yaw': 178.99, 'datetime': '2018-10-03 16:59:32.447701', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 32, 'pitch': 10.67, 'roll': -11.61, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.78, 'rot1': 245, 'rot0': 240, 'rot3': 140, 'rot2': 125, 'state': 'normal', 'yaw': 178.64, 'datetime': '2018-10-03 16:59:32.552066', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 32, 'pitch': 10.23, 'roll': -11.63, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.25, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 246, 'rot0': 242, 'rot3': 141, 'rot2': 126, 'state': 'normal', 'yaw': 178.37, 'datetime': '2018-10-03 16:59:32.656478', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 32, 'pitch': 9.99, 'roll': -11.7, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.25, 'lipoC3S3': 11.89, 'lipoC3S2': 7.76, 'rot1': 247, 'rot0': 243, 'rot3': 142, 'rot2': 127, 'state': 'normal', 'yaw': 178.07, 'datetime': '2018-10-03 16:59:32.760669', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': 9.86, 'roll': -11.81, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.85, 'rot1': 248, 'rot0': 244, 'rot3': 143, 'rot2': 127, 'state': 'normal', 'yaw': 177.77, 'datetime': '2018-10-03 16:59:32.865325', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 32, 'pitch': 9.89, 'roll': -11.86, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.89, 'lipoC3S2': 7.84, 'rot1': 249, 'rot0': 245, 'rot3': 143, 'rot2': 128, 'state': 'normal', 'yaw': 177.41, 'datetime': '2018-10-03 16:59:32.970174', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 32, 'pitch': 10.13, 'roll': -11.83, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 250, 'rot0': 246, 'rot3': 144, 'rot2': 128, 'state': 'normal', 'yaw': 176.96, 'datetime': '2018-10-03 16:59:33.074062', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 32, 'pitch': 10.5, 'roll': -11.71, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.89, 'lipoC3S2': 7.84, 'rot1': 251, 'rot0': 247, 'rot3': 144, 'rot2': 130, 'state': 'normal', 'yaw': 176.53, 'datetime': '2018-10-03 16:59:33.179426', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 33, 'pitch': 10.88, 'roll': -11.53, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.85, 'rot1': 252, 'rot0': 249, 'rot3': 145, 'rot2': 130, 'state': 'normal', 'yaw': 176.06, 'datetime': '2018-10-03 16:59:33.283800', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 33, 'pitch': 11.32, 'roll': -11.38, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.86, 'rot1': 254, 'rot0': 250, 'rot3': 145, 'rot2': 130, 'state': 'normal', 'yaw': 175.61, 'datetime': '2018-10-03 16:59:33.389348', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 33, 'pitch': 11.83, 'roll': -11.22, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 11.9, 'lipoC3S2': 7.85, 'rot1': 255, 'rot0': 251, 'rot3': 145, 'rot2': 130, 'state': 'normal', 'yaw': 175.15, 'datetime': '2018-10-03 16:59:33.493769', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 33, 'pitch': 12.44, 'roll': -11.05, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.31, 'lipoC3S3': 11.93, 'lipoC3S2': 7.77, 'rot1': 256, 'rot0': 252, 'rot3': 145, 'rot2': 130, 'state': 'normal', 'yaw': 174.8, 'datetime': '2018-10-03 16:59:33.598732', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 33, 'pitch': 12.97, 'roll': -10.96, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.31, 'lipoC3S3': 11.81, 'lipoC3S2': 7.77, 'rot1': 257, 'rot0': 253, 'rot3': 147, 'rot2': 130, 'state': 'normal', 'yaw': 174.47, 'datetime': '2018-10-03 16:59:33.703475', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 33, 'pitch': 13.49, 'roll': -10.9, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.31, 'lipoC3S3': 11.92, 'lipoC3S2': 7.81, 'rot1': 258, 'rot0': 254, 'rot3': 147, 'rot2': 130, 'state': 'normal', 'yaw': 174.28, 'datetime': '2018-10-03 16:59:33.807794', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 33, 'pitch': 13.81, 'roll': -10.92, 'pres': 197}
