{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.5, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 11.39, 'datetime': '2018-10-05 20:08:23.906583', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 73, 'pitch': -30.34, 'roll': 8.0, 'pres': 164}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.61, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 9, 'state': 'normal', 'yaw': 1.45, 'datetime': '2018-10-05 20:08:39.684614', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -11.7, 'roll': 2.1, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 14, 'rot2': 10, 'state': 'normal', 'yaw': 1.27, 'datetime': '2018-10-05 20:08:39.703991', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -11.15, 'roll': 2.28, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 15, 'rot2': 11, 'state': 'normal', 'yaw': 1.16, 'datetime': '2018-10-05 20:08:39.723335', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -10.4, 'roll': 2.13, 'pres': 163}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 16, 'rot2': 12, 'state': 'normal', 'yaw': 1.14, 'datetime': '2018-10-05 20:08:39.736535', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -9.79, 'roll': 1.75, 'pres': 164}
{'lipoC2': 7.75, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.63, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 17, 'rot2': 13, 'state': 'normal', 'yaw': 1.18, 'datetime': '2018-10-05 20:08:39.755865', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -9.1, 'roll': 1.2, 'pres': 163}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.59, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 14, 'state': 'normal', 'yaw': 1.3, 'datetime': '2018-10-05 20:08:39.775154', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -8.35, 'roll': 0.56, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 20, 'rot2': 15, 'state': 'normal', 'yaw': 1.43, 'datetime': '2018-10-05 20:08:39.788486', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 7, 'pitch': -7.85, 'roll': 0.03, 'pres': 167}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 15, 'state': 'normal', 'yaw': 1.54, 'datetime': '2018-10-05 20:08:39.807865', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 7, 'pitch': -7.43, 'roll': -0.33, 'pres': 167}
{'lipoC2': 7.75, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 16, 'state': 'normal', 'yaw': 1.58, 'datetime': '2018-10-05 20:08:39.827136', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -6.84, 'roll': -0.48, 'pres': 164}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.65, 'rot1': 0, 'rot0': 0, 'rot3': 23, 'rot2': 17, 'state': 'normal', 'yaw': 1.58, 'datetime': '2018-10-05 20:08:39.840290', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 8, 'pitch': -6.46, 'roll': -0.46, 'pres': 166}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 18, 'state': 'normal', 'yaw': 1.57, 'datetime': '2018-10-05 20:08:39.859602', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 8, 'pitch': -6.16, 'roll': -0.33, 'pres': 168}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.5, 'lipoC3S3': 11.63, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 26, 'rot2': 19, 'state': 'normal', 'yaw': 1.58, 'datetime': '2018-10-05 20:08:39.878900', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 8, 'pitch': -5.95, 'roll': -0.2, 'pres': 167}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 20, 'state': 'normal', 'yaw': 1.61, 'datetime': '2018-10-05 20:08:39.891508', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 8, 'pitch': -5.93, 'roll': -0.1, 'pres': 167}
{'lipoC2': 7.73, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 20, 'state': 'normal', 'yaw': 1.67, 'datetime': '2018-10-05 20:08:39.910929', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 8, 'pitch': -5.93, 'roll': -0.0, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.5, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 21, 'state': 'normal', 'yaw': 1.72, 'datetime': '2018-10-05 20:08:39.926940', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 8, 'pitch': -5.86, 'roll': 0.11, 'pres': 168}
{'lipoC2': 7.75, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.66, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 22, 'state': 'normal', 'yaw': 1.8, 'datetime': '2018-10-05 20:08:39.936385', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 8, 'pitch': -5.77, 'roll': 0.26, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 32, 'rot2': 23, 'state': 'normal', 'yaw': 1.82, 'datetime': '2018-10-05 20:08:39.951989', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 8, 'pitch': -5.73, 'roll': 0.44, 'pres': 168}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 1.86, 'datetime': '2018-10-05 20:08:39.967634', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 8, 'pitch': -5.7, 'roll': 0.58, 'pres': 168}
{'lipoC2': 7.73, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 34, 'rot2': 25, 'state': 'normal', 'yaw': 1.9, 'datetime': '2018-10-05 20:08:39.977154', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 9, 'pitch': -5.67, 'roll': 0.69, 'pres': 168}
{'lipoC2': 7.73, 'lipoC3S1': 3.75, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.5, 'rot1': 0, 'rot0': 0, 'rot3': 34, 'rot2': 25, 'state': 'normal', 'yaw': 2.01, 'datetime': '2018-10-05 20:08:39.993787', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': -5.66, 'roll': 0.78, 'pres': 170}
{'lipoC2': 7.73, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.44, 'lipoC3S2': 7.46, 'rot1': 1, 'rot0': 2, 'rot3': 35, 'rot2': 26, 'state': 'normal', 'yaw': 2.05, 'datetime': '2018-10-05 20:08:40.011388', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 9, 'pitch': -5.29, 'roll': 0.8, 'pres': 169}
{'lipoC2': 7.75, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 3, 'rot0': 3, 'rot3': 37, 'rot2': 27, 'state': 'normal', 'yaw': 1.9, 'datetime': '2018-10-05 20:08:40.020902', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 9, 'pitch': -4.0, 'roll': 0.91, 'pres': 182}
{'lipoC2': 7.73, 'lipoC3S1': 3.74, 'temp': 28.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.57, 'rot1': 4, 'rot0': 4, 'rot3': 38, 'rot2': 28, 'state': 'normal', 'yaw': 1.6, 'datetime': '2018-10-05 20:08:40.036542', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -2.18, 'roll': 1.03, 'pres': 172}
{'lipoC2': 7.73, 'lipoC3S1': 3.79, 'temp': 28.31, 'lipoC3S3': 11.46, 'lipoC3S2': 7.48, 'rot1': 5, 'rot0': 6, 'rot3': 40, 'rot2': 29, 'state': 'normal', 'yaw': 1.25, 'datetime': '2018-10-05 20:08:40.052176', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -0.84, 'roll': 1.11, 'pres': 172}
{'lipoC2': 7.71, 'lipoC3S1': 3.79, 'temp': 28.31, 'lipoC3S3': 11.47, 'lipoC3S2': 7.57, 'rot1': 7, 'rot0': 7, 'rot3': 41, 'rot2': 30, 'state': 'normal', 'yaw': 0.83, 'datetime': '2018-10-05 20:08:40.061646', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 9, 'pitch': 0.37, 'roll': 1.19, 'pres': 181}
{'lipoC2': 7.73, 'lipoC3S1': 3.78, 'temp': 28.38, 'lipoC3S3': 11.48, 'lipoC3S2': 7.58, 'rot1': 8, 'rot0': 9, 'rot3': 42, 'rot2': 31, 'state': 'normal', 'yaw': 0.31, 'datetime': '2018-10-05 20:08:40.077261', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 9, 'pitch': 1.5, 'roll': 1.19, 'pres': 187}
{'lipoC2': 7.73, 'lipoC3S1': 3.72, 'temp': 28.38, 'lipoC3S3': 11.5, 'lipoC3S2': 7.54, 'rot1': 9, 'rot0': 10, 'rot3': 43, 'rot2': 32, 'state': 'normal', 'yaw': -0.2, 'datetime': '2018-10-05 20:08:40.093029', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 9, 'pitch': 2.3, 'roll': 1.08, 'pres': 176}
{'lipoC2': 7.72, 'lipoC3S1': 3.79, 'temp': 28.31, 'lipoC3S3': 11.46, 'lipoC3S2': 7.58, 'rot1': 11, 'rot0': 11, 'rot3': 44, 'rot2': 33, 'state': 'normal', 'yaw': -0.73, 'datetime': '2018-10-05 20:08:40.104519', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 9, 'pitch': 2.96, 'roll': 0.84, 'pres': 180}
{'lipoC2': 7.73, 'lipoC3S1': 3.68, 'temp': 28.31, 'lipoC3S3': 11.56, 'lipoC3S2': 7.49, 'rot1': 12, 'rot0': 13, 'rot3': 46, 'rot2': 33, 'state': 'normal', 'yaw': -1.24, 'datetime': '2018-10-05 20:08:40.120277', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 10, 'pitch': 3.46, 'roll': 0.47, 'pres': 177}
{'lipoC2': 7.73, 'lipoC3S1': 3.75, 'temp': 28.44, 'lipoC3S3': 11.5, 'lipoC3S2': 7.48, 'rot1': 13, 'rot0': 14, 'rot3': 47, 'rot2': 34, 'state': 'normal', 'yaw': -1.79, 'datetime': '2018-10-05 20:08:40.135935', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': 3.82, 'roll': 0.05, 'pres': 178}
{'lipoC2': 7.73, 'lipoC3S1': 3.77, 'temp': 28.44, 'lipoC3S3': 11.5, 'lipoC3S2': 7.59, 'rot1': 14, 'rot0': 15, 'rot3': 48, 'rot2': 35, 'state': 'normal', 'yaw': -2.44, 'datetime': '2018-10-05 20:08:40.145529', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 10, 'pitch': 4.09, 'roll': -0.39, 'pres': 191}
{'lipoC2': 7.72, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.43, 'lipoC3S2': 7.55, 'rot1': 16, 'rot0': 17, 'rot3': 49, 'rot2': 36, 'state': 'normal', 'yaw': -3.09, 'datetime': '2018-10-05 20:08:40.161319', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': 4.21, 'roll': -0.77, 'pres': 178}
{'lipoC2': 7.75, 'lipoC3S1': 3.72, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.55, 'rot1': 17, 'rot0': 18, 'rot3': 50, 'rot2': 37, 'state': 'normal', 'yaw': -3.88, 'datetime': '2018-10-05 20:08:40.219169', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 10, 'pitch': 4.18, 'roll': -1.15, 'pres': 177}
{'lipoC2': 7.73, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 18, 'rot0': 20, 'rot3': 51, 'rot2': 38, 'state': 'normal', 'yaw': -4.58, 'datetime': '2018-10-05 20:08:40.323119', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 10, 'pitch': 4.14, 'roll': -1.28, 'pres': 193}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.5, 'lipoC3S3': 11.31, 'lipoC3S2': 7.63, 'rot1': 20, 'rot0': 21, 'rot3': 52, 'rot2': 38, 'state': 'normal', 'yaw': -5.31, 'datetime': '2018-10-05 20:08:40.427158', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 10, 'pitch': 4.04, 'roll': -1.34, 'pres': 177}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.59, 'lipoC3S2': 7.55, 'rot1': 21, 'rot0': 22, 'rot3': 52, 'rot2': 39, 'state': 'normal', 'yaw': -6.17, 'datetime': '2018-10-05 20:08:40.531206', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': 3.83, 'roll': -1.29, 'pres': 178}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.58, 'lipoC3S2': 7.65, 'rot1': 22, 'rot0': 24, 'rot3': 53, 'rot2': 39, 'state': 'normal', 'yaw': -6.84, 'datetime': '2018-10-05 20:08:40.635140', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 10, 'pitch': 3.54, 'roll': -1.19, 'pres': 193}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 24, 'rot0': 25, 'rot3': 53, 'rot2': 40, 'state': 'normal', 'yaw': -7.31, 'datetime': '2018-10-05 20:08:40.739482', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 10, 'pitch': 3.18, 'roll': -1.06, 'pres': 191}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 26, 'rot3': 54, 'rot2': 41, 'state': 'normal', 'yaw': -7.66, 'datetime': '2018-10-05 20:08:40.843494', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 11, 'pitch': 2.74, 'roll': -0.94, 'pres': 179}
{'lipoC2': 7.75, 'lipoC3S1': 3.7, 'temp': 28.44, 'lipoC3S3': 11.58, 'lipoC3S2': 7.59, 'rot1': 26, 'rot0': 27, 'rot3': 55, 'rot2': 41, 'state': 'normal', 'yaw': -7.85, 'datetime': '2018-10-05 20:08:40.954296', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 11, 'pitch': 2.33, 'roll': -0.78, 'pres': 180}
{'lipoC2': 7.75, 'lipoC3S1': 3.78, 'temp': 28.44, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 27, 'rot0': 29, 'rot3': 55, 'rot2': 42, 'state': 'normal', 'yaw': -7.93, 'datetime': '2018-10-05 20:08:41.058653', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 11, 'pitch': 1.91, 'roll': -0.63, 'pres': 194}
{'lipoC2': 7.73, 'lipoC3S1': 3.79, 'temp': 28.38, 'lipoC3S3': 11.3, 'lipoC3S2': 7.56, 'rot1': 29, 'rot0': 30, 'rot3': 56, 'rot2': 43, 'state': 'normal', 'yaw': -7.92, 'datetime': '2018-10-05 20:08:41.162550', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 11, 'pitch': 1.41, 'roll': -0.67, 'pres': 182}
{'lipoC2': 7.73, 'lipoC3S1': 3.71, 'temp': 28.38, 'lipoC3S3': 11.48, 'lipoC3S2': 7.55, 'rot1': 30, 'rot0': 32, 'rot3': 58, 'rot2': 44, 'state': 'normal', 'yaw': -7.91, 'datetime': '2018-10-05 20:08:41.267330', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 11, 'pitch': 0.86, 'roll': -0.81, 'pres': 184}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.57, 'rot1': 31, 'rot0': 33, 'rot3': 59, 'rot2': 45, 'state': 'normal', 'yaw': -7.84, 'datetime': '2018-10-05 20:08:41.371479', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 11, 'pitch': 0.28, 'roll': -1.03, 'pres': 190}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.57, 'rot1': 33, 'rot0': 34, 'rot3': 60, 'rot2': 45, 'state': 'normal', 'yaw': -7.73, 'datetime': '2018-10-05 20:08:41.476765', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -0.16, 'roll': -1.24, 'pres': 191}
{'lipoC2': 7.75, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.4, 'lipoC3S2': 7.43, 'rot1': 34, 'rot0': 35, 'rot3': 61, 'rot2': 46, 'state': 'normal', 'yaw': -7.59, 'datetime': '2018-10-05 20:08:41.575861', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -0.53, 'roll': -1.53, 'pres': 187}
{'lipoC2': 7.73, 'lipoC3S1': 3.74, 'temp': 28.5, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 35, 'rot0': 37, 'rot3': 62, 'rot2': 47, 'state': 'normal', 'yaw': -7.46, 'datetime': '2018-10-05 20:08:41.683646', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -0.77, 'roll': -1.86, 'pres': 187}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.63, 'rot1': 37, 'rot0': 38, 'rot3': 63, 'rot2': 48, 'state': 'normal', 'yaw': -7.27, 'datetime': '2018-10-05 20:08:41.788979', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': -0.76, 'roll': -2.13, 'pres': 199}
{'lipoC2': 7.73, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.32, 'lipoC3S2': 7.58, 'rot1': 38, 'rot0': 39, 'rot3': 64, 'rot2': 49, 'state': 'normal', 'yaw': -7.02, 'datetime': '2018-10-05 20:08:41.892833', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 12, 'pitch': -0.53, 'roll': -2.33, 'pres': 186}
{'lipoC2': 7.75, 'lipoC3S1': 3.71, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.54, 'rot1': 39, 'rot0': 41, 'rot3': 65, 'rot2': 49, 'state': 'normal', 'yaw': -6.77, 'datetime': '2018-10-05 20:08:41.996946', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 12, 'pitch': -0.18, 'roll': -2.41, 'pres': 191}
{'lipoC2': 7.73, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.48, 'lipoC3S2': 7.62, 'rot1': 41, 'rot0': 42, 'rot3': 66, 'rot2': 50, 'state': 'normal', 'yaw': -6.51, 'datetime': '2018-10-05 20:08:42.100978', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 12, 'pitch': 0.3, 'roll': -2.48, 'pres': 203}
{'lipoC2': 7.73, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.34, 'lipoC3S2': 7.58, 'rot1': 42, 'rot0': 43, 'rot3': 67, 'rot2': 51, 'state': 'normal', 'yaw': -6.27, 'datetime': '2018-10-05 20:08:42.204820', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 12, 'pitch': 0.78, 'roll': -2.51, 'pres': 189}
{'lipoC2': 7.73, 'lipoC3S1': 3.78, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 43, 'rot0': 44, 'rot3': 68, 'rot2': 52, 'state': 'normal', 'yaw': -6.01, 'datetime': '2018-10-05 20:08:42.309614', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': 1.27, 'roll': -2.53, 'pres': 197}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.48, 'lipoC3S2': 7.59, 'rot1': 44, 'rot0': 46, 'rot3': 68, 'rot2': 52, 'state': 'normal', 'yaw': -5.66, 'datetime': '2018-10-05 20:08:42.413690', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': 1.78, 'roll': -2.55, 'pres': 194}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.62, 'rot1': 46, 'rot0': 47, 'rot3': 69, 'rot2': 53, 'state': 'normal', 'yaw': -5.3, 'datetime': '2018-10-05 20:08:42.518895', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': 2.19, 'roll': -2.56, 'pres': 197}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.46, 'lipoC3S2': 7.58, 'rot1': 47, 'rot0': 48, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -4.8, 'datetime': '2018-10-05 20:08:42.623041', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 12, 'pitch': 2.58, 'roll': -2.56, 'pres': 193}
{'lipoC2': 7.75, 'lipoC3S1': 3.74, 'temp': 28.44, 'lipoC3S3': 11.58, 'lipoC3S2': 7.65, 'rot1': 48, 'rot0': 50, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -4.33, 'datetime': '2018-10-05 20:08:42.727171', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': 2.96, 'roll': -2.51, 'pres': 194}
{'lipoC2': 7.72, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.38, 'lipoC3S2': 7.64, 'rot1': 50, 'rot0': 51, 'rot3': 71, 'rot2': 55, 'state': 'normal', 'yaw': -3.88, 'datetime': '2018-10-05 20:08:42.831783', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 13, 'pitch': 3.39, 'roll': -2.39, 'pres': 194}
{'lipoC2': 7.75, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.52, 'rot1': 51, 'rot0': 52, 'rot3': 71, 'rot2': 55, 'state': 'normal', 'yaw': -3.44, 'datetime': '2018-10-05 20:08:42.932996', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 13, 'pitch': 3.85, 'roll': -2.21, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.78, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 52, 'rot0': 54, 'rot3': 71, 'rot2': 55, 'state': 'normal', 'yaw': -3.01, 'datetime': '2018-10-05 20:08:43.037050', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 13, 'pitch': 4.2, 'roll': -2.02, 'pres': 213}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.34, 'lipoC3S2': 7.63, 'rot1': 53, 'rot0': 55, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': -2.62, 'datetime': '2018-10-05 20:08:43.140823', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': 4.55, 'roll': -1.8, 'pres': 196}
{'lipoC2': 7.75, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.51, 'lipoC3S2': 7.57, 'rot1': 55, 'rot0': 56, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': -2.3, 'datetime': '2018-10-05 20:08:43.244835', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 13, 'pitch': 4.88, 'roll': -1.65, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.78, 'temp': 28.44, 'lipoC3S3': 11.58, 'lipoC3S2': 7.54, 'rot1': 56, 'rot0': 58, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': -2.03, 'datetime': '2018-10-05 20:08:43.349196', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 13, 'pitch': 5.22, 'roll': -1.5, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.56, 'lipoC3S2': 7.64, 'rot1': 57, 'rot0': 59, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': -1.75, 'datetime': '2018-10-05 20:08:43.449181', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 13, 'pitch': 5.58, 'roll': -1.37, 'pres': 209}
