{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.31, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 280, 'rot0': 297, 'rot3': 289, 'rot2': 226, 'state': 'normal', 'yaw': 15.94, 'datetime': '2018-10-05 20:05:35.148515', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 54, 'pitch': -17.78, 'roll': 0.47, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.81, 'temp': 28.31, 'lipoC3S3': 11.6, 'lipoC3S2': 7.55, 'rot1': 20, 'rot0': 22, 'rot3': 59, 'rot2': 44, 'state': 'normal', 'yaw': 5.03, 'datetime': '2018-10-05 20:05:52.751240', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 11, 'pitch': -8.59, 'roll': 1.54, 'pres': 188}
{'lipoC2': 7.73, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.55, 'lipoC3S2': 7.62, 'rot1': 21, 'rot0': 23, 'rot3': 60, 'rot2': 45, 'state': 'normal', 'yaw': 4.27, 'datetime': '2018-10-05 20:05:52.856361', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 11, 'pitch': -8.77, 'roll': 1.65, 'pres': 186}
{'lipoC2': 7.76, 'lipoC3S1': 3.82, 'temp': 28.31, 'lipoC3S3': 11.56, 'lipoC3S2': 7.61, 'rot1': 22, 'rot0': 24, 'rot3': 61, 'rot2': 46, 'state': 'normal', 'yaw': 3.38, 'datetime': '2018-10-05 20:05:52.960336', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 11, 'pitch': -8.79, 'roll': 1.83, 'pres': 186}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 23, 'rot0': 26, 'rot3': 62, 'rot2': 47, 'state': 'normal', 'yaw': 2.72, 'datetime': '2018-10-05 20:05:53.065039', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -8.67, 'roll': 2.03, 'pres': 196}
{'lipoC2': 7.76, 'lipoC3S1': 3.79, 'temp': 28.31, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 24, 'rot0': 27, 'rot3': 62, 'rot2': 47, 'state': 'normal', 'yaw': 2.23, 'datetime': '2018-10-05 20:05:53.169552', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 11, 'pitch': -8.4, 'roll': 2.25, 'pres': 189}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 25, 'rot0': 28, 'rot3': 63, 'rot2': 48, 'state': 'normal', 'yaw': 1.82, 'datetime': '2018-10-05 20:05:53.273623', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 11, 'pitch': -7.86, 'roll': 2.62, 'pres': 194}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 26, 'rot0': 29, 'rot3': 63, 'rot2': 48, 'state': 'normal', 'yaw': 1.56, 'datetime': '2018-10-05 20:05:53.379176', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 11, 'pitch': -7.22, 'roll': 2.98, 'pres': 198}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.69, 'rot1': 27, 'rot0': 30, 'rot3': 63, 'rot2': 48, 'state': 'normal', 'yaw': 1.38, 'datetime': '2018-10-05 20:05:53.481372', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -6.45, 'roll': 3.37, 'pres': 191}
{'lipoC2': 7.76, 'lipoC3S1': 3.79, 'temp': 28.31, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 28, 'rot0': 31, 'rot3': 64, 'rot2': 49, 'state': 'normal', 'yaw': 1.26, 'datetime': '2018-10-05 20:05:53.587190', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -5.72, 'roll': 3.72, 'pres': 192}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.31, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 29, 'rot0': 32, 'rot3': 64, 'rot2': 49, 'state': 'normal', 'yaw': 1.17, 'datetime': '2018-10-05 20:05:53.691329', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 12, 'pitch': -4.99, 'roll': 4.03, 'pres': 193}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.31, 'lipoC3S3': 11.54, 'lipoC3S2': 7.68, 'rot1': 30, 'rot0': 33, 'rot3': 64, 'rot2': 49, 'state': 'normal', 'yaw': 1.16, 'datetime': '2018-10-05 20:05:53.795333', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 12, 'pitch': -4.21, 'roll': 4.38, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.58, 'lipoC3S2': 7.52, 'rot1': 32, 'rot0': 35, 'rot3': 65, 'rot2': 50, 'state': 'normal', 'yaw': 1.21, 'datetime': '2018-10-05 20:05:53.899187', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': -3.61, 'roll': 4.62, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 33, 'rot0': 36, 'rot3': 65, 'rot2': 50, 'state': 'normal', 'yaw': 1.26, 'datetime': '2018-10-05 20:05:54.003184', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 12, 'pitch': -3.07, 'roll': 4.82, 'pres': 200}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.7, 'rot1': 34, 'rot0': 37, 'rot3': 66, 'rot2': 51, 'state': 'normal', 'yaw': 1.32, 'datetime': '2018-10-05 20:05:54.107193', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 12, 'pitch': -2.63, 'roll': 4.93, 'pres': 198}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.65, 'lipoC3S2': 7.63, 'rot1': 35, 'rot0': 38, 'rot3': 66, 'rot2': 51, 'state': 'normal', 'yaw': 1.39, 'datetime': '2018-10-05 20:05:54.209176', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -2.21, 'roll': 4.96, 'pres': 197}
{'lipoC2': 7.76, 'lipoC3S1': 3.83, 'temp': 28.31, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 36, 'rot0': 39, 'rot3': 66, 'rot2': 51, 'state': 'normal', 'yaw': 1.54, 'datetime': '2018-10-05 20:05:54.310478', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 12, 'pitch': -1.82, 'roll': 4.95, 'pres': 210}
{'lipoC2': 7.76, 'lipoC3S1': 3.81, 'temp': 28.31, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 37, 'rot0': 40, 'rot3': 66, 'rot2': 51, 'state': 'normal', 'yaw': 1.68, 'datetime': '2018-10-05 20:05:54.415809', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 12, 'pitch': -1.56, 'roll': 4.89, 'pres': 193}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.31, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 38, 'rot0': 41, 'rot3': 66, 'rot2': 51, 'state': 'normal', 'yaw': 1.83, 'datetime': '2018-10-05 20:05:54.519767', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -1.39, 'roll': 4.73, 'pres': 197}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 39, 'rot0': 43, 'rot3': 67, 'rot2': 51, 'state': 'normal', 'yaw': 1.99, 'datetime': '2018-10-05 20:05:54.625034', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': -1.3, 'roll': 4.51, 'pres': 197}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.59, 'lipoC3S2': 7.56, 'rot1': 40, 'rot0': 44, 'rot3': 67, 'rot2': 53, 'state': 'normal', 'yaw': 2.18, 'datetime': '2018-10-05 20:05:54.729088', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': -1.27, 'roll': 4.23, 'pres': 197}
{'lipoC2': 7.76, 'lipoC3S1': 3.78, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 41, 'rot0': 45, 'rot3': 68, 'rot2': 53, 'state': 'normal', 'yaw': 2.34, 'datetime': '2018-10-05 20:05:54.833155', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': -1.34, 'roll': 3.92, 'pres': 197}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 42, 'rot0': 46, 'rot3': 68, 'rot2': 53, 'state': 'normal', 'yaw': 2.46, 'datetime': '2018-10-05 20:05:54.937247', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 13, 'pitch': -1.53, 'roll': 3.63, 'pres': 204}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.55, 'lipoC3S2': 7.68, 'rot1': 44, 'rot0': 47, 'rot3': 68, 'rot2': 53, 'state': 'normal', 'yaw': 2.62, 'datetime': '2018-10-05 20:05:55.041231', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': -1.78, 'roll': 3.39, 'pres': 197}
{'lipoC2': 7.76, 'lipoC3S1': 3.77, 'temp': 28.31, 'lipoC3S3': 11.65, 'lipoC3S2': 7.67, 'rot1': 45, 'rot0': 48, 'rot3': 68, 'rot2': 53, 'state': 'normal', 'yaw': 2.77, 'datetime': '2018-10-05 20:05:55.145235', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -2.05, 'roll': 3.24, 'pres': 196}
{'lipoC2': 7.76, 'lipoC3S1': 3.82, 'temp': 28.31, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 46, 'rot0': 50, 'rot3': 68, 'rot2': 53, 'state': 'normal', 'yaw': 2.88, 'datetime': '2018-10-05 20:05:55.249347', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 13, 'pitch': -2.36, 'roll': 3.18, 'pres': 189}
{'lipoC2': 7.75, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.52, 'lipoC3S2': 7.61, 'rot1': 47, 'rot0': 51, 'rot3': 68, 'rot2': 53, 'state': 'normal', 'yaw': 2.89, 'datetime': '2018-10-05 20:05:55.353424', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -2.75, 'roll': 3.17, 'pres': 196}
{'lipoC2': 7.73, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.55, 'lipoC3S2': 7.62, 'rot1': 48, 'rot0': 52, 'rot3': 69, 'rot2': 54, 'state': 'normal', 'yaw': 2.81, 'datetime': '2018-10-05 20:05:55.458807', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 13, 'pitch': -3.28, 'roll': 3.18, 'pres': 199}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.38, 'lipoC3S3': 11.54, 'lipoC3S2': 7.68, 'rot1': 49, 'rot0': 53, 'rot3': 70, 'rot2': 55, 'state': 'normal', 'yaw': 2.63, 'datetime': '2018-10-05 20:05:55.562738', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -3.9, 'roll': 3.19, 'pres': 196}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.55, 'lipoC3S2': 7.69, 'rot1': 50, 'rot0': 54, 'rot3': 70, 'rot2': 55, 'state': 'normal', 'yaw': 2.41, 'datetime': '2018-10-05 20:05:55.668095', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -4.39, 'roll': 3.2, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.76, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 51, 'rot0': 55, 'rot3': 71, 'rot2': 56, 'state': 'normal', 'yaw': 2.13, 'datetime': '2018-10-05 20:05:55.772135', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -4.72, 'roll': 3.29, 'pres': 196}
{'lipoC2': 7.76, 'lipoC3S1': 3.81, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 53, 'rot0': 56, 'rot3': 71, 'rot2': 56, 'state': 'normal', 'yaw': 1.92, 'datetime': '2018-10-05 20:05:55.877318', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -4.88, 'roll': 3.45, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.75, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.67, 'rot1': 54, 'rot0': 57, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': 1.78, 'datetime': '2018-10-05 20:05:55.981724', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -4.95, 'roll': 3.67, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 55, 'rot0': 59, 'rot3': 72, 'rot2': 57, 'state': 'normal', 'yaw': 1.75, 'datetime': '2018-10-05 20:05:56.085714', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 14, 'pitch': -5.02, 'roll': 3.85, 'pres': 205}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 56, 'rot0': 60, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': 1.73, 'datetime': '2018-10-05 20:05:56.191009', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 14, 'pitch': -5.09, 'roll': 4.02, 'pres': 208}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.47, 'lipoC3S2': 7.68, 'rot1': 57, 'rot0': 61, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': 1.69, 'datetime': '2018-10-05 20:05:56.295085', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -5.15, 'roll': 4.15, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.47, 'lipoC3S2': 7.68, 'rot1': 58, 'rot0': 62, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': 1.68, 'datetime': '2018-10-05 20:05:56.400458', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -5.11, 'roll': 4.24, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.6, 'rot1': 59, 'rot0': 63, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': 1.69, 'datetime': '2018-10-05 20:05:56.504427', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 14, 'pitch': -4.95, 'roll': 4.28, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.57, 'rot1': 60, 'rot0': 64, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': 1.72, 'datetime': '2018-10-05 20:05:56.609713', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -4.75, 'roll': 4.31, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 61, 'rot0': 65, 'rot3': 75, 'rot2': 57, 'state': 'normal', 'yaw': 1.76, 'datetime': '2018-10-05 20:05:56.713713', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 15, 'pitch': -4.66, 'roll': 4.31, 'pres': 211}
{'lipoC2': 7.76, 'lipoC3S1': 3.75, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.67, 'rot1': 63, 'rot0': 67, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': 1.76, 'datetime': '2018-10-05 20:05:56.818163', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -4.67, 'roll': 4.38, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 64, 'rot0': 68, 'rot3': 76, 'rot2': 58, 'state': 'normal', 'yaw': 1.75, 'datetime': '2018-10-05 20:05:56.923332', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 15, 'pitch': -4.68, 'roll': 4.47, 'pres': 210}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.56, 'lipoC3S2': 7.68, 'rot1': 65, 'rot0': 69, 'rot3': 76, 'rot2': 59, 'state': 'normal', 'yaw': 1.75, 'datetime': '2018-10-05 20:05:57.027334', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -4.74, 'roll': 4.54, 'pres': 194}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 66, 'rot0': 70, 'rot3': 77, 'rot2': 59, 'state': 'normal', 'yaw': 1.76, 'datetime': '2018-10-05 20:05:57.132564', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -4.75, 'roll': 4.59, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.55, 'rot1': 67, 'rot0': 71, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': 1.83, 'datetime': '2018-10-05 20:05:57.236644', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -4.76, 'roll': 4.59, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 68, 'rot0': 72, 'rot3': 78, 'rot2': 60, 'state': 'normal', 'yaw': 1.95, 'datetime': '2018-10-05 20:05:57.340623', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 15, 'pitch': -4.8, 'roll': 4.58, 'pres': 199}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 69, 'rot0': 74, 'rot3': 78, 'rot2': 61, 'state': 'normal', 'yaw': 2.07, 'datetime': '2018-10-05 20:05:57.444818', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 15, 'pitch': -4.9, 'roll': 4.57, 'pres': 210}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.68, 'rot1': 70, 'rot0': 75, 'rot3': 78, 'rot2': 61, 'state': 'normal', 'yaw': 2.22, 'datetime': '2018-10-05 20:05:57.548904', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -4.99, 'roll': 4.56, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 71, 'rot0': 76, 'rot3': 78, 'rot2': 61, 'state': 'normal', 'yaw': 2.33, 'datetime': '2018-10-05 20:05:57.654181', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -4.95, 'roll': 4.55, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.58, 'rot1': 72, 'rot0': 77, 'rot3': 78, 'rot2': 62, 'state': 'normal', 'yaw': 2.45, 'datetime': '2018-10-05 20:05:57.758312', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -4.85, 'roll': 4.55, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.53, 'rot1': 74, 'rot0': 78, 'rot3': 78, 'rot2': 62, 'state': 'normal', 'yaw': 2.55, 'datetime': '2018-10-05 20:05:57.863530', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -4.73, 'roll': 4.54, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 75, 'rot0': 79, 'rot3': 78, 'rot2': 63, 'state': 'normal', 'yaw': 2.67, 'datetime': '2018-10-05 20:05:57.967616', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 16, 'pitch': -4.75, 'roll': 4.46, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.61, 'lipoC3S2': 7.68, 'rot1': 76, 'rot0': 81, 'rot3': 79, 'rot2': 63, 'state': 'normal', 'yaw': 2.75, 'datetime': '2018-10-05 20:05:58.072495', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 16, 'pitch': -4.82, 'roll': 4.42, 'pres': 202}
{'lipoC2': 7.76, 'lipoC3S1': 3.79, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 77, 'rot0': 82, 'rot3': 79, 'rot2': 64, 'state': 'normal', 'yaw': 2.86, 'datetime': '2018-10-05 20:05:58.177189', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -4.88, 'roll': 4.41, 'pres': 195}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.7, 'rot1': 78, 'rot0': 83, 'rot3': 79, 'rot2': 64, 'state': 'normal', 'yaw': 2.86, 'datetime': '2018-10-05 20:05:58.281205', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 16, 'pitch': -4.86, 'roll': 4.41, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.7, 'rot1': 80, 'rot0': 84, 'rot3': 79, 'rot2': 64, 'state': 'normal', 'yaw': 2.86, 'datetime': '2018-10-05 20:05:58.386493', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 16, 'pitch': -4.82, 'roll': 4.41, 'pres': 201}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.52, 'lipoC3S2': 7.68, 'rot1': 81, 'rot0': 85, 'rot3': 79, 'rot2': 64, 'state': 'normal', 'yaw': 2.87, 'datetime': '2018-10-05 20:05:58.490567', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -4.74, 'roll': 4.41, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.77, 'temp': 28.44, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 82, 'rot0': 86, 'rot3': 79, 'rot2': 64, 'state': 'normal', 'yaw': 2.92, 'datetime': '2018-10-05 20:05:58.594546', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -4.7, 'roll': 4.41, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 83, 'rot0': 87, 'rot3': 79, 'rot2': 64, 'state': 'normal', 'yaw': 2.97, 'datetime': '2018-10-05 20:05:58.698727', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -4.71, 'roll': 4.4, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.61, 'lipoC3S2': 7.68, 'rot1': 84, 'rot0': 89, 'rot3': 79, 'rot2': 64, 'state': 'normal', 'yaw': 2.97, 'datetime': '2018-10-05 20:05:58.802907', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 17, 'pitch': -4.71, 'roll': 4.4, 'pres': 209}
{'lipoC2': 7.76, 'lipoC3S1': 3.82, 'temp': 28.38, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 85, 'rot0': 90, 'rot3': 80, 'rot2': 64, 'state': 'normal', 'yaw': 2.92, 'datetime': '2018-10-05 20:05:58.908247', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 17, 'pitch': -4.75, 'roll': 4.41, 'pres': 191}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 86, 'rot0': 91, 'rot3': 80, 'rot2': 65, 'state': 'normal', 'yaw': 2.76, 'datetime': '2018-10-05 20:06:03.482323', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -4.9, 'roll': 4.42, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 86, 'rot0': 91, 'rot3': 80, 'rot2': 65, 'state': 'normal', 'yaw': 2.54, 'datetime': '2018-10-05 20:06:03.512589', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -5.48, 'roll': 4.44, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.38, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 86, 'rot0': 91, 'rot3': 80, 'rot2': 65, 'state': 'normal', 'yaw': 2.27, 'datetime': '2018-10-05 20:06:03.542935', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -6.59, 'roll': 4.47, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.38, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 86, 'rot0': 91, 'rot3': 80, 'rot2': 65, 'state': 'normal', 'yaw': 2.0, 'datetime': '2018-10-05 20:06:03.573077', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -7.91, 'roll': 4.5, 'pres': 194}
