{'lipoC2': 7.78, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.18, 'datetime': '2018-10-05 20:03:09.927908', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 725, 'pitch': -18.2, 'roll': 0.24, 'pres': 172}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 31, 'rot0': 30, 'rot3': 69, 'rot2': 52, 'state': 'normal', 'yaw': -3.72, 'datetime': '2018-10-05 20:03:52.794997', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -12.24, 'roll': -1.05, 'pres': 196}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.58, 'lipoC3S2': 7.73, 'rot1': 32, 'rot0': 31, 'rot3': 70, 'rot2': 53, 'state': 'normal', 'yaw': -3.18, 'datetime': '2018-10-05 20:03:52.899054', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 12, 'pitch': -10.74, 'roll': -0.98, 'pres': 191}
{'lipoC2': 7.77, 'lipoC3S1': 3.77, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.67, 'rot1': 33, 'rot0': 32, 'rot3': 70, 'rot2': 53, 'state': 'normal', 'yaw': -2.62, 'datetime': '2018-10-05 20:03:53.003038', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -8.82, 'roll': -0.87, 'pres': 192}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 35, 'rot0': 33, 'rot3': 70, 'rot2': 53, 'state': 'normal', 'yaw': -2.24, 'datetime': '2018-10-05 20:03:53.107091', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 12, 'pitch': -6.91, 'roll': -0.7, 'pres': 207}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 36, 'rot0': 34, 'rot3': 71, 'rot2': 54, 'state': 'normal', 'yaw': -2.01, 'datetime': '2018-10-05 20:03:53.212183', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -4.95, 'roll': -0.49, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.63, 'rot1': 37, 'rot0': 36, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -1.91, 'datetime': '2018-10-05 20:03:53.316615', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -2.79, 'roll': -0.18, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.64, 'rot1': 38, 'rot0': 37, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -1.92, 'datetime': '2018-10-05 20:03:53.417913', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -0.88, 'roll': 0.09, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.0, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 39, 'rot0': 38, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -1.93, 'datetime': '2018-10-05 20:03:53.521649', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 12, 'pitch': 1.05, 'roll': 0.35, 'pres': 213}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.71, 'rot1': 40, 'rot0': 39, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -1.99, 'datetime': '2018-10-05 20:03:53.626636', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': 2.57, 'roll': 0.49, 'pres': 199}
{'lipoC2': 7.77, 'lipoC3S1': 3.93, 'temp': 28.0, 'lipoC3S3': 11.72, 'lipoC3S2': 7.67, 'rot1': 41, 'rot0': 40, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -2.09, 'datetime': '2018-10-05 20:03:53.730624', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 13, 'pitch': 3.9, 'roll': 0.58, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.0, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 43, 'rot0': 41, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -2.2, 'datetime': '2018-10-05 20:03:53.834713', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': 4.85, 'roll': 0.56, 'pres': 210}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.0, 'lipoC3S3': 11.59, 'lipoC3S2': 7.72, 'rot1': 44, 'rot0': 42, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -2.33, 'datetime': '2018-10-05 20:03:53.938655', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 13, 'pitch': 5.56, 'roll': 0.51, 'pres': 201}
{'lipoC2': 7.77, 'lipoC3S1': 3.79, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 45, 'rot0': 44, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -2.48, 'datetime': '2018-10-05 20:03:54.042605', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 13, 'pitch': 6.09, 'roll': 0.36, 'pres': 201}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 46, 'rot0': 45, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -2.63, 'datetime': '2018-10-05 20:03:54.146711', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 13, 'pitch': 6.35, 'roll': 0.19, 'pres': 205}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.55, 'lipoC3S2': 7.73, 'rot1': 47, 'rot0': 46, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -2.8, 'datetime': '2018-10-05 20:03:54.250928', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 13, 'pitch': 6.4, 'roll': 0.02, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.92, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.69, 'rot1': 48, 'rot0': 47, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -2.99, 'datetime': '2018-10-05 20:03:54.354833', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 13, 'pitch': 6.31, 'roll': -0.12, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 49, 'rot0': 48, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -3.2, 'datetime': '2018-10-05 20:03:54.458906', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 13, 'pitch': 6.09, 'roll': -0.22, 'pres': 209}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.59, 'lipoC3S2': 7.72, 'rot1': 51, 'rot0': 49, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -3.49, 'datetime': '2018-10-05 20:03:54.562872', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 13, 'pitch': 5.69, 'roll': -0.33, 'pres': 199}
{'lipoC2': 7.77, 'lipoC3S1': 3.79, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.72, 'rot1': 52, 'rot0': 50, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -3.77, 'datetime': '2018-10-05 20:03:54.666883', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': 5.26, 'roll': -0.41, 'pres': 199}
{'lipoC2': 7.77, 'lipoC3S1': 3.8, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 53, 'rot0': 52, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -4.04, 'datetime': '2018-10-05 20:03:54.772161', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': 4.8, 'roll': -0.44, 'pres': 199}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 54, 'rot0': 53, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -4.29, 'datetime': '2018-10-05 20:03:54.876335', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': 4.25, 'roll': -0.46, 'pres': 198}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 55, 'rot0': 54, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -4.46, 'datetime': '2018-10-05 20:03:54.981456', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': 3.73, 'roll': -0.42, 'pres': 198}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.63, 'rot1': 56, 'rot0': 55, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -4.66, 'datetime': '2018-10-05 20:03:55.085511', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': 3.17, 'roll': -0.29, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 57, 'rot0': 56, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -4.85, 'datetime': '2018-10-05 20:03:55.189480', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 14, 'pitch': 2.68, 'roll': -0.15, 'pres': 209}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 58, 'rot0': 57, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -4.91, 'datetime': '2018-10-05 20:03:55.293564', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 14, 'pitch': 2.2, 'roll': -0.02, 'pres': 202}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.68, 'lipoC3S2': 7.69, 'rot1': 59, 'rot0': 58, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -4.82, 'datetime': '2018-10-05 20:03:55.398272', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': 1.65, 'roll': 0.09, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 61, 'rot0': 59, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -4.6, 'datetime': '2018-10-05 20:03:55.501650', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': 1.17, 'roll': 0.13, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 62, 'rot0': 60, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -4.25, 'datetime': '2018-10-05 20:03:55.605569', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': 0.73, 'roll': 0.14, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.64, 'rot1': 63, 'rot0': 61, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -3.85, 'datetime': '2018-10-05 20:03:55.709712', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': 0.38, 'roll': 0.14, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.6, 'lipoC3S2': 7.72, 'rot1': 64, 'rot0': 62, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -3.39, 'datetime': '2018-10-05 20:03:55.814257', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': 0.04, 'roll': 0.09, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.8, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 65, 'rot0': 63, 'rot3': 76, 'rot2': 59, 'state': 'normal', 'yaw': -3.0, 'datetime': '2018-10-05 20:03:55.918072', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -0.26, 'roll': 0.06, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.82, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 66, 'rot0': 64, 'rot3': 76, 'rot2': 59, 'state': 'normal', 'yaw': -2.76, 'datetime': '2018-10-05 20:03:56.023440', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 15, 'pitch': -0.46, 'roll': 0.02, 'pres': 198}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.63, 'lipoC3S2': 7.71, 'rot1': 67, 'rot0': 66, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -2.62, 'datetime': '2018-10-05 20:03:56.127405', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -0.62, 'roll': -0.07, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.82, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.63, 'rot1': 69, 'rot0': 67, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -2.54, 'datetime': '2018-10-05 20:03:56.231390', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -0.72, 'roll': -0.18, 'pres': 192}
{'lipoC2': 7.77, 'lipoC3S1': 3.82, 'temp': 28.06, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 70, 'rot0': 68, 'rot3': 78, 'rot2': 61, 'state': 'normal', 'yaw': -2.52, 'datetime': '2018-10-05 20:03:56.336714', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -0.82, 'roll': -0.27, 'pres': 196}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.0, 'lipoC3S3': 11.61, 'lipoC3S2': 7.71, 'rot1': 71, 'rot0': 69, 'rot3': 78, 'rot2': 61, 'state': 'normal', 'yaw': -2.52, 'datetime': '2018-10-05 20:03:56.440581', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -0.94, 'roll': -0.34, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.82, 'temp': 28.0, 'lipoC3S3': 11.71, 'lipoC3S2': 7.62, 'rot1': 72, 'rot0': 70, 'rot3': 79, 'rot2': 62, 'state': 'normal', 'yaw': -2.52, 'datetime': '2018-10-05 20:03:56.544511', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -1.02, 'roll': -0.38, 'pres': 193}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 73, 'rot0': 72, 'rot3': 80, 'rot2': 62, 'state': 'normal', 'yaw': -2.46, 'datetime': '2018-10-05 20:03:56.648555', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 15, 'pitch': -1.07, 'roll': -0.39, 'pres': 207}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 74, 'rot0': 73, 'rot3': 80, 'rot2': 63, 'state': 'normal', 'yaw': -2.39, 'datetime': '2018-10-05 20:03:56.751173', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 16, 'pitch': -1.11, 'roll': -0.41, 'pres': 204}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.56, 'lipoC3S2': 7.67, 'rot1': 75, 'rot0': 74, 'rot3': 81, 'rot2': 64, 'state': 'normal', 'yaw': -2.36, 'datetime': '2018-10-05 20:03:56.856506', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -1.13, 'roll': -0.41, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.78, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.75, 'rot1': 76, 'rot0': 75, 'rot3': 81, 'rot2': 64, 'state': 'normal', 'yaw': -2.36, 'datetime': '2018-10-05 20:03:56.961793', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -1.13, 'roll': -0.41, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.78, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.74, 'rot1': 78, 'rot0': 76, 'rot3': 82, 'rot2': 65, 'state': 'normal', 'yaw': -2.37, 'datetime': '2018-10-05 20:03:57.067109', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -1.13, 'roll': -0.41, 'pres': 194}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 79, 'rot0': 77, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -2.48, 'datetime': '2018-10-05 20:03:57.171003', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 16, 'pitch': -1.13, 'roll': -0.4, 'pres': 200}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 80, 'rot0': 79, 'rot3': 83, 'rot2': 66, 'state': 'normal', 'yaw': -2.64, 'datetime': '2018-10-05 20:03:57.276345', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 16, 'pitch': -1.14, 'roll': -0.4, 'pres': 199}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.64, 'lipoC3S2': 7.62, 'rot1': 81, 'rot0': 80, 'rot3': 83, 'rot2': 66, 'state': 'normal', 'yaw': -2.79, 'datetime': '2018-10-05 20:03:57.380395', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -1.14, 'roll': -0.39, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.72, 'lipoC3S2': 7.68, 'rot1': 82, 'rot0': 81, 'rot3': 83, 'rot2': 66, 'state': 'normal', 'yaw': -2.8, 'datetime': '2018-10-05 20:03:57.484524', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -1.1, 'roll': -0.39, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.68, 'rot1': 83, 'rot0': 83, 'rot3': 83, 'rot2': 66, 'state': 'normal', 'yaw': -2.77, 'datetime': '2018-10-05 20:03:57.589890', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -1.03, 'roll': -0.4, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 84, 'rot0': 84, 'rot3': 84, 'rot2': 67, 'state': 'normal', 'yaw': -2.66, 'datetime': '2018-10-05 20:03:57.693882', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 17, 'pitch': -0.98, 'roll': -0.47, 'pres': 204}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.06, 'lipoC3S3': 11.55, 'lipoC3S2': 7.72, 'rot1': 86, 'rot0': 85, 'rot3': 84, 'rot2': 67, 'state': 'normal', 'yaw': -2.53, 'datetime': '2018-10-05 20:03:57.797768', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -0.97, 'roll': -0.56, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.77, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.71, 'rot1': 87, 'rot0': 86, 'rot3': 85, 'rot2': 68, 'state': 'normal', 'yaw': -2.37, 'datetime': '2018-10-05 20:03:57.902058', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -0.94, 'roll': -0.59, 'pres': 195}
{'lipoC2': 7.73, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 88, 'rot0': 87, 'rot3': 85, 'rot2': 68, 'state': 'normal', 'yaw': -2.27, 'datetime': '2018-10-05 20:03:58.005881', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 17, 'pitch': -0.87, 'roll': -0.61, 'pres': 202}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.06, 'lipoC3S3': 11.48, 'lipoC3S2': 7.71, 'rot1': 89, 'rot0': 88, 'rot3': 86, 'rot2': 68, 'state': 'normal', 'yaw': -2.23, 'datetime': '2018-10-05 20:03:58.110901', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -0.77, 'roll': -0.63, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.68, 'rot1': 90, 'rot0': 89, 'rot3': 86, 'rot2': 69, 'state': 'normal', 'yaw': -2.19, 'datetime': '2018-10-05 20:03:58.214996', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -0.66, 'roll': -0.61, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.75, 'temp': 28.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.68, 'rot1': 91, 'rot0': 91, 'rot3': 87, 'rot2': 69, 'state': 'normal', 'yaw': -2.1, 'datetime': '2018-10-05 20:03:58.320280', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -0.57, 'roll': -0.56, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.89, 'temp': 28.13, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 92, 'rot0': 91, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -2.03, 'datetime': '2018-10-05 20:04:02.895535', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -0.49, 'roll': -0.51, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.89, 'temp': 28.13, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 92, 'rot0': 91, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -2.02, 'datetime': '2018-10-05 20:04:02.926366', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -0.92, 'roll': -0.49, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.89, 'temp': 28.13, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 92, 'rot0': 91, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.99, 'datetime': '2018-10-05 20:04:02.957235', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -1.87, 'roll': -0.51, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.89, 'temp': 28.13, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 92, 'rot0': 91, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.91, 'datetime': '2018-10-05 20:04:02.976724', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 18, 'pitch': -3.07, 'roll': -0.52, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.89, 'temp': 28.13, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 92, 'rot0': 91, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.81, 'datetime': '2018-10-05 20:04:02.992950', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 18, 'pitch': -4.42, 'roll': -0.54, 'pres': 196}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 93, 'rot0': 92, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.65, 'datetime': '2018-10-05 20:04:03.009142', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -6.04, 'roll': -0.56, 'pres': 199}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.64, 'rot1': 94, 'rot0': 93, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.5, 'datetime': '2018-10-05 20:04:03.025420', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 18, 'pitch': -7.88, 'roll': -0.55, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.13, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 95, 'rot0': 94, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.35, 'datetime': '2018-10-05 20:04:03.041571', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -9.97, 'roll': -0.49, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 96, 'rot0': 96, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.22, 'datetime': '2018-10-05 20:04:03.057708', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 18, 'pitch': -11.92, 'roll': -0.38, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.72, 'lipoC3S2': 7.69, 'rot1': 97, 'rot0': 97, 'rot3': 87, 'rot2': 70, 'state': 'normal', 'yaw': -1.08, 'datetime': '2018-10-05 20:04:03.073879', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 18, 'pitch': -13.84, 'roll': -0.25, 'pres': 195}
