{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 121, 'rot0': 127, 'rot3': 95, 'rot2': 88, 'state': 'normal', 'yaw': 130.59, 'datetime': '2018-10-03 17:41:50.529200', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 48, 'pitch': -7.52, 'roll': -0.32, 'pres': 197}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-03 17:42:03.266935', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.5, 'roll': -0.12, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-03 17:42:03.375558', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.5, 'roll': -0.12, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-03 17:42:03.480732', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.5, 'roll': -0.11, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:03.583935', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.54, 'roll': -0.09, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-03 17:42:03.687283', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.64, 'roll': -0.09, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:03.791279', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.74, 'roll': -0.08, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:03.894548', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.78, 'roll': -0.08, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:03.998624', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.78, 'roll': -0.08, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:04.105353', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.78, 'roll': -0.07, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-03 17:42:04.206319', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.77, 'roll': -0.03, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-03 17:42:04.310679', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.72, 'roll': -0.02, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:04.414398', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.69, 'roll': -0.03, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:04.517768', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.69, 'roll': -0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:04.622134', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -7.69, 'roll': -0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:04.725548', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -7.69, 'roll': -0.01, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:04.828950', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.69, 'roll': -0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:04.933571', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.69, 'roll': -0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.42, 'datetime': '2018-10-03 17:42:05.036879', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.69, 'roll': -0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.42, 'datetime': '2018-10-03 17:42:05.140161', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.69, 'roll': 0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.41, 'datetime': '2018-10-03 17:42:05.243492', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -7.68, 'roll': 0.02, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-03 17:42:05.347084', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.61, 'roll': 0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:42:05.450559', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.53, 'roll': 0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.34, 'datetime': '2018-10-03 17:42:05.555116', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.48, 'roll': 0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.34, 'datetime': '2018-10-03 17:42:05.658503', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.48, 'roll': 0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.34, 'datetime': '2018-10-03 17:42:05.761763', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -7.48, 'roll': 0.01, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.34, 'datetime': '2018-10-03 17:42:05.866259', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -7.5, 'roll': 0.01, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.34, 'datetime': '2018-10-03 17:42:05.969764', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -7.6, 'roll': -0.0, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-03 17:42:06.073005', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -7.75, 'roll': -0.0, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.48, 'datetime': '2018-10-03 17:42:06.177586', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 16, 'pitch': -7.92, 'roll': 0.02, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.7, 'datetime': '2018-10-03 17:42:06.280975', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -8.04, 'roll': 0.02, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.07, 'datetime': '2018-10-03 17:42:06.384314', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 16, 'pitch': -7.97, 'roll': 0.17, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.56, 'datetime': '2018-10-03 17:42:06.488840', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -8.04, 'roll': 0.26, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -2.38, 'datetime': '2018-10-03 17:42:06.592262', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -8.59, 'roll': 0.36, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.27, 'datetime': '2018-10-03 17:42:06.695543', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -9.35, 'roll': 0.3, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -4.16, 'datetime': '2018-10-03 17:42:06.798957', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -9.8, 'roll': 0.31, 'pres': 194}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -5.44, 'datetime': '2018-10-03 17:42:06.902313', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -10.07, 'roll': 0.51, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.76, 'datetime': '2018-10-03 17:42:07.005532', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -9.99, 'roll': 0.77, 'pres': 194}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -8.02, 'datetime': '2018-10-03 17:42:07.110382', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -10.45, 'roll': 0.93, 'pres': 194}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -9.5, 'datetime': '2018-10-03 17:42:07.212484', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -11.21, 'roll': 1.17, 'pres': 194}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -11.1, 'datetime': '2018-10-03 17:42:07.315827', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 17, 'pitch': -11.65, 'roll': 1.43, 'pres': 193}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -12.28, 'datetime': '2018-10-03 17:42:07.419076', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 17, 'pitch': -12.23, 'roll': 1.37, 'pres': 193}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -13.42, 'datetime': '2018-10-03 17:42:07.523063', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -12.89, 'roll': 1.11, 'pres': 192}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -14.62, 'datetime': '2018-10-03 17:42:07.626370', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -13.05, 'roll': 0.66, 'pres': 192}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -15.55, 'datetime': '2018-10-03 17:42:07.729698', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 17, 'pitch': -12.8, 'roll': 0.13, 'pres': 190}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -16.19, 'datetime': '2018-10-03 17:42:07.833747', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 18, 'pitch': -12.3, 'roll': -0.58, 'pres': 190}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -16.42, 'datetime': '2018-10-03 17:42:07.937071', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 18, 'pitch': -11.71, 'roll': -1.57, 'pres': 189}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -16.23, 'datetime': '2018-10-03 17:42:08.041409', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 18, 'pitch': -11.21, 'roll': -2.6, 'pres': 188}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -15.77, 'datetime': '2018-10-03 17:42:08.145196', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 18, 'pitch': -10.67, 'roll': -3.51, 'pres': 188}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -14.66, 'datetime': '2018-10-03 17:42:08.248551', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 18, 'pitch': -9.79, 'roll': -4.54, 'pres': 187}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -12.79, 'datetime': '2018-10-03 17:42:08.351864', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 18, 'pitch': -9.21, 'roll': -5.65, 'pres': 186}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -9.83, 'datetime': '2018-10-03 17:42:08.455519', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 18, 'pitch': -8.97, 'roll': -7.12, 'pres': 185}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -5.66, 'datetime': '2018-10-03 17:42:08.558684', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 18, 'pitch': -9.03, 'roll': -8.93, 'pres': 185}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.63, 'datetime': '2018-10-03 17:42:08.662158', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 18, 'pitch': -8.92, 'roll': -10.33, 'pres': 184}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.8, 'datetime': '2018-10-03 17:42:08.765288', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': -8.65, 'roll': -10.86, 'pres': 183}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.91, 'datetime': '2018-10-03 17:42:08.868735', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': -8.54, 'roll': -10.37, 'pres': 183}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 7.07, 'datetime': '2018-10-03 17:42:08.971955', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': -8.55, 'roll': -9.01, 'pres': 183}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 9.03, 'datetime': '2018-10-03 17:42:09.075336', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': -8.25, 'roll': -7.25, 'pres': 183}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 10.79, 'datetime': '2018-10-03 17:42:09.178699', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 19, 'pitch': -8.01, 'roll': -4.97, 'pres': 184}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 12.12, 'datetime': '2018-10-03 17:42:09.282001', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 19, 'pitch': -7.9, 'roll': -2.78, 'pres': 184}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 13.46, 'datetime': '2018-10-03 17:42:09.386622', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 19, 'pitch': -7.85, 'roll': -0.8, 'pres': 185}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 15.11, 'datetime': '2018-10-03 17:42:09.489992', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 19, 'pitch': -7.89, 'roll': 0.91, 'pres': 185}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 16.72, 'datetime': '2018-10-03 17:42:09.593343', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 19, 'pitch': -8.21, 'roll': 1.9, 'pres': 185}
{'lipoC2': 7.25, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 18.19, 'datetime': '2018-10-03 17:42:09.697959', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 19, 'pitch': -8.49, 'roll': 2.45, 'pres': 185}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 19.55, 'datetime': '2018-10-03 17:42:09.801211', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 19, 'pitch': -8.74, 'roll': 2.6, 'pres': 185}
