{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-10 01:00:08.442488', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -4.52, 'roll': -7.55, 'pres': 167}
{'lipoC2': 7.47, 'lipoC3S1': 3.82, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.66, 'rot1': 1674, 'rot0': 1666, 'rot3': 713, 'rot2': 634, 'state': 'normal', 'yaw': 168.67, 'datetime': '2018-10-10 01:02:57.051453', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 159, 'pitch': 14.81, 'roll': 5.1, 'pres': 235}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 1675, 'rot0': 1667, 'rot3': 713, 'rot2': 634, 'state': 'normal', 'yaw': 168.71, 'datetime': '2018-10-10 01:02:57.154696', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 159, 'pitch': 14.48, 'roll': 4.59, 'pres': 231}
{'lipoC2': 7.48, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.44, 'lipoC3S2': 7.66, 'rot1': 1676, 'rot0': 1667, 'rot3': 713, 'rot2': 634, 'state': 'normal', 'yaw': 169.12, 'datetime': '2018-10-10 01:02:57.260451', 'mgs': 0, 'volt': 1.123, 'depth': 5.048, 'time': 159, 'pitch': 14.14, 'roll': 4.21, 'pres': 230}
{'lipoC2': 7.46, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.42, 'lipoC3S2': 7.64, 'rot1': 1677, 'rot0': 1668, 'rot3': 713, 'rot2': 634, 'state': 'normal', 'yaw': 169.92, 'datetime': '2018-10-10 01:02:57.364930', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 160, 'pitch': 13.74, 'roll': 3.86, 'pres': 235}
{'lipoC2': 7.48, 'lipoC3S1': 3.77, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.65, 'rot1': 1679, 'rot0': 1669, 'rot3': 713, 'rot2': 635, 'state': 'normal', 'yaw': 170.93, 'datetime': '2018-10-10 01:02:57.469424', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 160, 'pitch': 13.27, 'roll': 3.56, 'pres': 243}
{'lipoC2': 7.48, 'lipoC3S1': 3.72, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.55, 'rot1': 1680, 'rot0': 1670, 'rot3': 714, 'rot2': 635, 'state': 'normal', 'yaw': 172.18, 'datetime': '2018-10-10 01:02:57.573770', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 160, 'pitch': 12.69, 'roll': 3.31, 'pres': 231}
{'lipoC2': 7.48, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.59, 'rot1': 1681, 'rot0': 1671, 'rot3': 715, 'rot2': 636, 'state': 'normal', 'yaw': 173.39, 'datetime': '2018-10-10 01:02:57.678370', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 160, 'pitch': 12.19, 'roll': 3.21, 'pres': 231}
{'lipoC2': 7.47, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.39, 'lipoC3S2': 7.58, 'rot1': 1682, 'rot0': 1671, 'rot3': 715, 'rot2': 636, 'state': 'normal', 'yaw': 174.63, 'datetime': '2018-10-10 01:02:57.783638', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 160, 'pitch': 11.71, 'roll': 3.22, 'pres': 231}
{'lipoC2': 7.48, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.65, 'rot1': 1684, 'rot0': 1672, 'rot3': 716, 'rot2': 637, 'state': 'normal', 'yaw': 176.01, 'datetime': '2018-10-10 01:02:57.887861', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 160, 'pitch': 11.2, 'roll': 3.36, 'pres': 244}
{'lipoC2': 7.48, 'lipoC3S1': 3.81, 'temp': 30.5, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 1685, 'rot0': 1673, 'rot3': 716, 'rot2': 637, 'state': 'normal', 'yaw': 177.26, 'datetime': '2018-10-10 01:02:57.993547', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 160, 'pitch': 10.79, 'roll': 3.57, 'pres': 231}
{'lipoC2': 7.47, 'lipoC3S1': 3.8, 'temp': 30.5, 'lipoC3S3': 11.29, 'lipoC3S2': 7.64, 'rot1': 1686, 'rot0': 1674, 'rot3': 716, 'rot2': 637, 'state': 'normal', 'yaw': 178.63, 'datetime': '2018-10-10 01:02:58.098023', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 160, 'pitch': 10.47, 'roll': 3.85, 'pres': 231}
{'lipoC2': 7.48, 'lipoC3S1': 3.69, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.57, 'rot1': 1687, 'rot0': 1675, 'rot3': 716, 'rot2': 637, 'state': 'normal', 'yaw': 179.54, 'datetime': '2018-10-10 01:02:58.203755', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 160, 'pitch': 10.52, 'roll': 4.22, 'pres': 231}
{'lipoC2': 7.47, 'lipoC3S1': 3.78, 'temp': 30.56, 'lipoC3S3': 11.27, 'lipoC3S2': 7.53, 'rot1': 1688, 'rot0': 1677, 'rot3': 717, 'rot2': 638, 'state': 'normal', 'yaw': 179.99, 'datetime': '2018-10-10 01:02:58.308229', 'mgs': 0, 'volt': 1.1328, 'depth': 5.2, 'time': 160, 'pitch': 10.93, 'roll': 4.66, 'pres': 232}
{'lipoC2': 7.44, 'lipoC3S1': 3.8, 'temp': 30.63, 'lipoC3S3': 11.46, 'lipoC3S2': 7.63, 'rot1': 1690, 'rot0': 1678, 'rot3': 717, 'rot2': 638, 'state': 'normal', 'yaw': -179.91, 'datetime': '2018-10-10 01:02:58.412819', 'mgs': 0, 'volt': 1.2109, 'depth': 6.421, 'time': 161, 'pitch': 11.42, 'roll': 5.02, 'pres': 248}
{'lipoC2': 7.48, 'lipoC3S1': 3.66, 'temp': 30.63, 'lipoC3S3': 11.5, 'lipoC3S2': 7.56, 'rot1': 1691, 'rot0': 1679, 'rot3': 718, 'rot2': 639, 'state': 'normal', 'yaw': 179.91, 'datetime': '2018-10-10 01:02:58.517223', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 161, 'pitch': 12.03, 'roll': 5.36, 'pres': 234}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.63, 'lipoC3S3': 11.29, 'lipoC3S2': 7.55, 'rot1': 1693, 'rot0': 1681, 'rot3': 718, 'rot2': 639, 'state': 'normal', 'yaw': 179.55, 'datetime': '2018-10-10 01:02:58.621805', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 161, 'pitch': 12.65, 'roll': 5.65, 'pres': 233}
{'lipoC2': 7.47, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.48, 'lipoC3S2': 7.64, 'rot1': 1694, 'rot0': 1682, 'rot3': 719, 'rot2': 640, 'state': 'normal', 'yaw': 179.02, 'datetime': '2018-10-10 01:02:58.726248', 'mgs': 0, 'volt': 1.2305, 'depth': 6.726, 'time': 161, 'pitch': 13.36, 'roll': 5.98, 'pres': 252}
{'lipoC2': 7.48, 'lipoC3S1': 3.66, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.57, 'rot1': 1695, 'rot0': 1684, 'rot3': 720, 'rot2': 640, 'state': 'normal', 'yaw': 178.45, 'datetime': '2018-10-10 01:02:58.830765', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 161, 'pitch': 14.0, 'roll': 6.23, 'pres': 236}
{'lipoC2': 7.47, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.25, 'lipoC3S2': 7.61, 'rot1': 1696, 'rot0': 1685, 'rot3': 720, 'rot2': 641, 'state': 'normal', 'yaw': 177.84, 'datetime': '2018-10-10 01:02:58.936261', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 161, 'pitch': 14.61, 'roll': 6.4, 'pres': 235}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.64, 'rot1': 1697, 'rot0': 1687, 'rot3': 721, 'rot2': 641, 'state': 'normal', 'yaw': 177.16, 'datetime': '2018-10-10 01:02:59.040830', 'mgs': 0, 'volt': 1.2744, 'depth': 7.413, 'time': 161, 'pitch': 15.21, 'roll': 6.52, 'pres': 261}
{'lipoC2': 7.44, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.62, 'rot1': 1699, 'rot0': 1688, 'rot3': 721, 'rot2': 642, 'state': 'normal', 'yaw': 176.54, 'datetime': '2018-10-10 01:02:59.146692', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 161, 'pitch': 15.68, 'roll': 6.58, 'pres': 241}
{'lipoC2': 7.48, 'lipoC3S1': 3.73, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.65, 'rot1': 1700, 'rot0': 1690, 'rot3': 722, 'rot2': 642, 'state': 'normal', 'yaw': 175.81, 'datetime': '2018-10-10 01:02:59.244714', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 161, 'pitch': 16.08, 'roll': 6.5, 'pres': 238}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 1701, 'rot0': 1691, 'rot3': 722, 'rot2': 642, 'state': 'normal', 'yaw': 175.16, 'datetime': '2018-10-10 01:02:59.350780', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 162, 'pitch': 16.36, 'roll': 6.37, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.44, 'lipoC3S2': 7.67, 'rot1': 1702, 'rot0': 1692, 'rot3': 722, 'rot2': 642, 'state': 'normal', 'yaw': 174.93, 'datetime': '2018-10-10 01:02:59.455318', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 162, 'pitch': 16.34, 'roll': 6.24, 'pres': 237}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.65, 'rot1': 1704, 'rot0': 1692, 'rot3': 722, 'rot2': 643, 'state': 'normal', 'yaw': 175.23, 'datetime': '2018-10-10 01:02:59.559893', 'mgs': 0, 'volt': 1.2012, 'depth': 6.268, 'time': 162, 'pitch': 16.03, 'roll': 6.16, 'pres': 246}
{'lipoC2': 7.48, 'lipoC3S1': 3.72, 'temp': 30.5, 'lipoC3S3': 11.54, 'lipoC3S2': 7.54, 'rot1': 1705, 'rot0': 1693, 'rot3': 723, 'rot2': 643, 'state': 'normal', 'yaw': 175.86, 'datetime': '2018-10-10 01:02:59.664474', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 162, 'pitch': 15.36, 'roll': 6.02, 'pres': 237}
{'lipoC2': 7.46, 'lipoC3S1': 3.81, 'temp': 30.5, 'lipoC3S3': 11.35, 'lipoC3S2': 7.64, 'rot1': 1706, 'rot0': 1694, 'rot3': 723, 'rot2': 644, 'state': 'normal', 'yaw': 176.64, 'datetime': '2018-10-10 01:02:59.769037', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 162, 'pitch': 14.54, 'roll': 5.86, 'pres': 237}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.65, 'rot1': 1707, 'rot0': 1695, 'rot3': 724, 'rot2': 644, 'state': 'normal', 'yaw': 177.69, 'datetime': '2018-10-10 01:02:59.873540', 'mgs': 0, 'volt': 1.2109, 'depth': 6.421, 'time': 162, 'pitch': 13.56, 'roll': 5.73, 'pres': 248}
{'lipoC2': 7.48, 'lipoC3S1': 3.63, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.51, 'rot1': 1708, 'rot0': 1696, 'rot3': 724, 'rot2': 645, 'state': 'normal', 'yaw': 178.74, 'datetime': '2018-10-10 01:02:59.977994', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 162, 'pitch': 12.62, 'roll': 5.63, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.68, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.6, 'rot1': 1710, 'rot0': 1697, 'rot3': 725, 'rot2': 645, 'state': 'normal', 'yaw': 179.46, 'datetime': '2018-10-10 01:03:00.083098', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 162, 'pitch': 11.95, 'roll': 5.57, 'pres': 237}
{'lipoC2': 7.46, 'lipoC3S1': 3.79, 'temp': 30.5, 'lipoC3S3': 11.35, 'lipoC3S2': 7.62, 'rot1': 1711, 'rot0': 1699, 'rot3': 726, 'rot2': 646, 'state': 'normal', 'yaw': 179.76, 'datetime': '2018-10-10 01:03:00.187734', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 162, 'pitch': 11.63, 'roll': 5.57, 'pres': 238}
{'lipoC2': 7.48, 'lipoC3S1': 3.74, 'temp': 30.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.64, 'rot1': 1712, 'rot0': 1700, 'rot3': 726, 'rot2': 646, 'state': 'normal', 'yaw': 179.72, 'datetime': '2018-10-10 01:03:00.293183', 'mgs': 0, 'volt': 1.2646, 'depth': 7.26, 'time': 162, 'pitch': 11.59, 'roll': 5.56, 'pres': 259}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.48, 'rot1': 1713, 'rot0': 1702, 'rot3': 727, 'rot2': 647, 'state': 'normal', 'yaw': 179.4, 'datetime': '2018-10-10 01:03:00.397654', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 163, 'pitch': 11.77, 'roll': 5.57, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.65, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.54, 'rot1': 1715, 'rot0': 1703, 'rot3': 727, 'rot2': 647, 'state': 'normal', 'yaw': 178.95, 'datetime': '2018-10-10 01:03:00.503650', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 163, 'pitch': 12.06, 'roll': 5.5, 'pres': 237}
{'lipoC2': 7.47, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.27, 'lipoC3S2': 7.61, 'rot1': 1716, 'rot0': 1704, 'rot3': 728, 'rot2': 648, 'state': 'normal', 'yaw': 178.35, 'datetime': '2018-10-10 01:03:00.608121', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 163, 'pitch': 12.48, 'roll': 5.45, 'pres': 237}
{'lipoC2': 7.46, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.63, 'rot1': 1717, 'rot0': 1706, 'rot3': 729, 'rot2': 648, 'state': 'normal', 'yaw': 177.63, 'datetime': '2018-10-10 01:03:00.712741', 'mgs': 0, 'volt': 1.2354, 'depth': 6.802, 'time': 163, 'pitch': 12.91, 'roll': 5.44, 'pres': 253}
{'lipoC2': 7.48, 'lipoC3S1': 3.67, 'temp': 30.56, 'lipoC3S3': 11.48, 'lipoC3S2': 7.58, 'rot1': 1718, 'rot0': 1707, 'rot3': 729, 'rot2': 648, 'state': 'normal', 'yaw': 176.71, 'datetime': '2018-10-10 01:03:00.817106', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 163, 'pitch': 13.38, 'roll': 5.48, 'pres': 239}
{'lipoC2': 7.48, 'lipoC3S1': 3.78, 'temp': 30.56, 'lipoC3S3': 11.34, 'lipoC3S2': 7.4, 'rot1': 1720, 'rot0': 1708, 'rot3': 730, 'rot2': 648, 'state': 'normal', 'yaw': 175.93, 'datetime': '2018-10-10 01:03:00.921645', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 163, 'pitch': 13.94, 'roll': 5.68, 'pres': 237}
{'lipoC2': 7.44, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.46, 'lipoC3S2': 7.63, 'rot1': 1721, 'rot0': 1710, 'rot3': 730, 'rot2': 648, 'state': 'normal', 'yaw': 175.16, 'datetime': '2018-10-10 01:03:01.034462', 'mgs': 0, 'volt': 1.2354, 'depth': 6.802, 'time': 163, 'pitch': 14.68, 'roll': 5.99, 'pres': 253}
{'lipoC2': 7.48, 'lipoC3S1': 3.68, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.51, 'rot1': 1722, 'rot0': 1711, 'rot3': 731, 'rot2': 649, 'state': 'normal', 'yaw': 174.54, 'datetime': '2018-10-10 01:03:01.130699', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 163, 'pitch': 15.39, 'roll': 6.23, 'pres': 238}
{'lipoC2': 7.48, 'lipoC3S1': 3.76, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.55, 'rot1': 1723, 'rot0': 1712, 'rot3': 731, 'rot2': 649, 'state': 'normal', 'yaw': 173.98, 'datetime': '2018-10-10 01:03:01.235882', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 163, 'pitch': 16.14, 'roll': 6.37, 'pres': 237}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.43, 'lipoC3S2': 7.64, 'rot1': 1725, 'rot0': 1713, 'rot3': 732, 'rot2': 650, 'state': 'normal', 'yaw': 173.88, 'datetime': '2018-10-10 01:03:01.340424', 'mgs': 0, 'volt': 1.1816, 'depth': 5.963, 'time': 164, 'pitch': 16.7, 'roll': 6.4, 'pres': 242}
{'lipoC2': 7.48, 'lipoC3S1': 3.82, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.56, 'rot1': 1726, 'rot0': 1714, 'rot3': 732, 'rot2': 650, 'state': 'normal', 'yaw': 174.27, 'datetime': '2018-10-10 01:03:01.446100', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 164, 'pitch': 16.92, 'roll': 6.37, 'pres': 237}
{'lipoC2': 7.47, 'lipoC3S1': 3.82, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.66, 'rot1': 1727, 'rot0': 1715, 'rot3': 732, 'rot2': 650, 'state': 'normal', 'yaw': 175.07, 'datetime': '2018-10-10 01:03:01.550678', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 164, 'pitch': 16.87, 'roll': 6.24, 'pres': 236}
{'lipoC2': 7.47, 'lipoC3S1': 3.82, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.65, 'rot1': 1728, 'rot0': 1716, 'rot3': 732, 'rot2': 650, 'state': 'normal', 'yaw': 176.09, 'datetime': '2018-10-10 01:03:01.656655', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 164, 'pitch': 16.62, 'roll': 6.08, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.77, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.65, 'rot1': 1729, 'rot0': 1716, 'rot3': 732, 'rot2': 650, 'state': 'normal', 'yaw': 177.5, 'datetime': '2018-10-10 01:03:01.761258', 'mgs': 0, 'volt': 1.2158, 'depth': 6.497, 'time': 164, 'pitch': 16.25, 'roll': 5.88, 'pres': 249}
{'lipoC2': 7.48, 'lipoC3S1': 3.78, 'temp': 30.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.51, 'rot1': 1731, 'rot0': 1718, 'rot3': 732, 'rot2': 650, 'state': 'normal', 'yaw': 178.93, 'datetime': '2018-10-10 01:03:01.865838', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 164, 'pitch': 15.76, 'roll': 5.71, 'pres': 235}
{'lipoC2': 7.46, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.44, 'lipoC3S2': 7.63, 'rot1': 1732, 'rot0': 1719, 'rot3': 733, 'rot2': 651, 'state': 'normal', 'yaw': -179.89, 'datetime': '2018-10-10 01:03:01.970462', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 164, 'pitch': 15.36, 'roll': 5.53, 'pres': 243}
{'lipoC2': 7.48, 'lipoC3S1': 3.67, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.53, 'rot1': 1733, 'rot0': 1720, 'rot3': 733, 'rot2': 651, 'state': 'normal', 'yaw': -179.3, 'datetime': '2018-10-10 01:03:02.075179', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 164, 'pitch': 15.19, 'roll': 5.37, 'pres': 233}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.66, 'rot1': 1734, 'rot0': 1722, 'rot3': 733, 'rot2': 651, 'state': 'normal', 'yaw': -179.12, 'datetime': '2018-10-10 01:03:02.184210', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 164, 'pitch': 15.24, 'roll': 5.21, 'pres': 240}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.57, 'rot1': 1735, 'rot0': 1723, 'rot3': 733, 'rot2': 651, 'state': 'normal', 'yaw': -179.65, 'datetime': '2018-10-10 01:03:02.284431', 'mgs': 0, 'volt': 1.1328, 'depth': 5.2, 'time': 164, 'pitch': 15.31, 'roll': 5.03, 'pres': 232}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.64, 'rot1': 1736, 'rot0': 1724, 'rot3': 734, 'rot2': 651, 'state': 'normal', 'yaw': 179.03, 'datetime': '2018-10-10 01:03:02.389287', 'mgs': 0, 'volt': 1.2109, 'depth': 6.421, 'time': 165, 'pitch': 15.39, 'roll': 4.79, 'pres': 248}
{'lipoC2': 7.47, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.36, 'lipoC3S2': 7.55, 'rot1': 1737, 'rot0': 1726, 'rot3': 734, 'rot2': 652, 'state': 'normal', 'yaw': 177.34, 'datetime': '2018-10-10 01:03:02.493990', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 165, 'pitch': 15.38, 'roll': 4.56, 'pres': 231}
{'lipoC2': 7.46, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.46, 'lipoC3S2': 7.63, 'rot1': 1738, 'rot0': 1727, 'rot3': 735, 'rot2': 652, 'state': 'normal', 'yaw': 175.69, 'datetime': '2018-10-10 01:03:02.599392', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 165, 'pitch': 15.39, 'roll': 4.38, 'pres': 244}
{'lipoC2': 7.48, 'lipoC3S1': 3.71, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.6, 'rot1': 1739, 'rot0': 1728, 'rot3': 735, 'rot2': 653, 'state': 'normal', 'yaw': 174.1, 'datetime': '2018-10-10 01:03:02.703924', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 165, 'pitch': 15.47, 'roll': 4.18, 'pres': 231}
{'lipoC2': 7.48, 'lipoC3S1': 3.76, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 1740, 'rot0': 1729, 'rot3': 735, 'rot2': 653, 'state': 'normal', 'yaw': 172.87, 'datetime': '2018-10-10 01:03:02.809903', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 165, 'pitch': 15.56, 'roll': 4.01, 'pres': 238}
{'lipoC2': 7.48, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.43, 'lipoC3S2': 7.57, 'rot1': 1741, 'rot0': 1730, 'rot3': 735, 'rot2': 653, 'state': 'normal', 'yaw': 172.24, 'datetime': '2018-10-10 01:03:02.914447', 'mgs': 0, 'volt': 1.123, 'depth': 5.048, 'time': 165, 'pitch': 15.45, 'roll': 3.79, 'pres': 230}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.64, 'rot1': 1743, 'rot0': 1731, 'rot3': 735, 'rot2': 653, 'state': 'normal', 'yaw': 172.29, 'datetime': '2018-10-10 01:03:03.019031', 'mgs': 0, 'volt': 1.2012, 'depth': 6.268, 'time': 165, 'pitch': 15.12, 'roll': 3.63, 'pres': 246}
{'lipoC2': 7.48, 'lipoC3S1': 3.78, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.55, 'rot1': 1744, 'rot0': 1732, 'rot3': 736, 'rot2': 653, 'state': 'normal', 'yaw': 172.88, 'datetime': '2018-10-10 01:03:03.123593', 'mgs': 0, 'volt': 1.1182, 'depth': 4.971, 'time': 165, 'pitch': 14.48, 'roll': 3.47, 'pres': 229}
{'lipoC2': 7.47, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.58, 'rot1': 1745, 'rot0': 1733, 'rot3': 737, 'rot2': 654, 'state': 'normal', 'yaw': 173.73, 'datetime': '2018-10-10 01:03:03.228033', 'mgs': 0, 'volt': 1.1182, 'depth': 4.971, 'time': 165, 'pitch': 13.76, 'roll': 3.36, 'pres': 229}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.64, 'rot1': 1746, 'rot0': 1734, 'rot3': 737, 'rot2': 654, 'state': 'normal', 'yaw': 174.8, 'datetime': '2018-10-10 01:03:03.332544', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 165, 'pitch': 12.93, 'roll': 3.29, 'pres': 241}
{'lipoC2': 7.48, 'lipoC3S1': 3.71, 'temp': 30.5, 'lipoC3S3': 11.52, 'lipoC3S2': 7.65, 'rot1': 1748, 'rot0': 1734, 'rot3': 738, 'rot2': 655, 'state': 'normal', 'yaw': 175.89, 'datetime': '2018-10-10 01:03:03.436949', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 166, 'pitch': 12.2, 'roll': 3.25, 'pres': 233}
{'lipoC2': 7.48, 'lipoC3S1': 3.74, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.65, 'rot1': 1749, 'rot0': 1735, 'rot3': 739, 'rot2': 656, 'state': 'normal', 'yaw': 177.1, 'datetime': '2018-10-10 01:03:03.542037', 'mgs': 0, 'volt': 1.1816, 'depth': 5.963, 'time': 166, 'pitch': 11.49, 'roll': 3.23, 'pres': 242}
