{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.69, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 273, 'rot0': 252, 'rot3': 180, 'rot2': 153, 'state': 'normal', 'yaw': -46.61, 'datetime': '2018-10-03 16:57:08.926190', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 911, 'pitch': 32.02, 'roll': -153.88, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.94, 'lipoC3S3': 12.02, 'lipoC3S2': 7.94, 'rot1': 53, 'rot0': 50, 'rot3': 57, 'rot2': 50, 'state': 'normal', 'yaw': -12.5, 'datetime': '2018-10-03 16:57:53.434372', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 13, 'pitch': 4.26, 'roll': 0.73, 'pres': 213}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.01, 'lipoC3S2': 7.89, 'rot1': 54, 'rot0': 51, 'rot3': 57, 'rot2': 50, 'state': 'normal', 'yaw': -11.25, 'datetime': '2018-10-03 16:57:53.539316', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': 4.49, 'roll': 0.68, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 25.88, 'lipoC3S3': 11.97, 'lipoC3S2': 7.93, 'rot1': 56, 'rot0': 52, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -9.88, 'datetime': '2018-10-03 16:57:53.643277', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 14, 'pitch': 4.6, 'roll': 0.62, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 25.88, 'lipoC3S3': 12.02, 'lipoC3S2': 7.93, 'rot1': 57, 'rot0': 53, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -8.66, 'datetime': '2018-10-03 16:57:53.747989', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 14, 'pitch': 4.68, 'roll': 0.55, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.94, 'lipoC3S3': 12.02, 'lipoC3S2': 7.93, 'rot1': 58, 'rot0': 54, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -7.4, 'datetime': '2018-10-03 16:57:53.854933', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 14, 'pitch': 4.81, 'roll': 0.44, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.02, 'lipoC3S2': 7.86, 'rot1': 59, 'rot0': 55, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -6.39, 'datetime': '2018-10-03 16:57:53.958437', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 14, 'pitch': 4.96, 'roll': 0.34, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.94, 'lipoC3S3': 12.02, 'lipoC3S2': 7.93, 'rot1': 60, 'rot0': 57, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -5.53, 'datetime': '2018-10-03 16:57:54.063611', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 14, 'pitch': 5.09, 'roll': 0.22, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.04, 'lipoC3S2': 7.87, 'rot1': 61, 'rot0': 58, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -4.74, 'datetime': '2018-10-03 16:57:54.167682', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 14, 'pitch': 5.13, 'roll': 0.11, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.94, 'lipoC3S3': 12.02, 'lipoC3S2': 7.93, 'rot1': 62, 'rot0': 59, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -4.11, 'datetime': '2018-10-03 16:57:54.272859', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 14, 'pitch': 5.09, 'roll': 0.05, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.02, 'lipoC3S2': 7.86, 'rot1': 64, 'rot0': 60, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -3.51, 'datetime': '2018-10-03 16:57:54.376933', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': 5.07, 'roll': 0.01, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.93, 'lipoC3S2': 7.91, 'rot1': 65, 'rot0': 61, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -3.05, 'datetime': '2018-10-03 16:57:54.480856', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': 5.14, 'roll': -0.02, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.0, 'lipoC3S2': 7.92, 'rot1': 66, 'rot0': 62, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -2.64, 'datetime': '2018-10-03 16:57:54.585081', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 15, 'pitch': 5.3, 'roll': 0.01, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.94, 'lipoC3S3': 12.01, 'lipoC3S2': 7.93, 'rot1': 67, 'rot0': 64, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -2.23, 'datetime': '2018-10-03 16:57:54.691547', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 15, 'pitch': 5.62, 'roll': 0.04, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.94, 'lipoC3S3': 12.02, 'lipoC3S2': 7.89, 'rot1': 68, 'rot0': 65, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -1.91, 'datetime': '2018-10-03 16:57:54.795230', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 15, 'pitch': 5.96, 'roll': 0.08, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.09, 'lipoC3S2': 7.91, 'rot1': 69, 'rot0': 66, 'rot3': 59, 'rot2': 50, 'state': 'normal', 'yaw': -1.68, 'datetime': '2018-10-03 16:57:54.899178', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 15, 'pitch': 6.35, 'roll': 0.15, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.01, 'lipoC3S2': 7.92, 'rot1': 71, 'rot0': 67, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -1.52, 'datetime': '2018-10-03 16:57:54.997877', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': 6.67, 'roll': 0.26, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.0, 'lipoC3S2': 7.92, 'rot1': 72, 'rot0': 68, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -1.44, 'datetime': '2018-10-03 16:57:55.107705', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': 6.78, 'roll': 0.33, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 12.01, 'lipoC3S2': 7.92, 'rot1': 73, 'rot0': 70, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -1.41, 'datetime': '2018-10-03 16:57:55.212294', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 15, 'pitch': 6.82, 'roll': 0.33, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.0, 'lipoC3S2': 7.92, 'rot1': 74, 'rot0': 71, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -1.39, 'datetime': '2018-10-03 16:57:55.316872', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': 6.75, 'roll': 0.33, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.0, 'lipoC3S2': 7.92, 'rot1': 75, 'rot0': 72, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -1.34, 'datetime': '2018-10-03 16:57:55.421213', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': 6.61, 'roll': 0.34, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.97, 'lipoC3S2': 7.9, 'rot1': 76, 'rot0': 73, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -1.34, 'datetime': '2018-10-03 16:57:55.525138', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 15, 'pitch': 6.32, 'roll': 0.36, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.92, 'lipoC3S2': 7.89, 'rot1': 78, 'rot0': 75, 'rot3': 60, 'rot2': 51, 'state': 'normal', 'yaw': -1.36, 'datetime': '2018-10-03 16:57:55.630330', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 16, 'pitch': 5.76, 'roll': 0.39, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.94, 'lipoC3S3': 11.97, 'lipoC3S2': 7.9, 'rot1': 79, 'rot0': 76, 'rot3': 60, 'rot2': 52, 'state': 'normal', 'yaw': -1.51, 'datetime': '2018-10-03 16:57:55.734234', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 16, 'pitch': 4.95, 'roll': 0.33, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 25.94, 'lipoC3S3': 11.98, 'lipoC3S2': 7.9, 'rot1': 80, 'rot0': 77, 'rot3': 61, 'rot2': 53, 'state': 'normal', 'yaw': -1.62, 'datetime': '2018-10-03 16:57:55.838264', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': 4.16, 'roll': 0.24, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.91, 'rot1': 81, 'rot0': 78, 'rot3': 62, 'rot2': 53, 'state': 'normal', 'yaw': -1.74, 'datetime': '2018-10-03 16:57:55.942398', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 16, 'pitch': 3.35, 'roll': 0.12, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.92, 'lipoC3S2': 7.9, 'rot1': 82, 'rot0': 79, 'rot3': 62, 'rot2': 54, 'state': 'normal', 'yaw': -1.92, 'datetime': '2018-10-03 16:57:56.044844', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': 2.51, 'roll': 0.08, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.94, 'lipoC3S3': 11.98, 'lipoC3S2': 7.91, 'rot1': 83, 'rot0': 80, 'rot3': 63, 'rot2': 55, 'state': 'normal', 'yaw': -2.08, 'datetime': '2018-10-03 16:57:56.150139', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 16, 'pitch': 1.87, 'roll': 0.07, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.94, 'lipoC3S3': 12.0, 'lipoC3S2': 7.8, 'rot1': 85, 'rot0': 82, 'rot3': 65, 'rot2': 55, 'state': 'normal', 'yaw': -2.25, 'datetime': '2018-10-03 16:57:56.254134', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 16, 'pitch': 1.17, 'roll': 0.07, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.94, 'lipoC3S3': 11.83, 'lipoC3S2': 7.83, 'rot1': 86, 'rot0': 83, 'rot3': 65, 'rot2': 56, 'state': 'normal', 'yaw': -2.39, 'datetime': '2018-10-03 16:57:56.358061', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 16, 'pitch': 0.68, 'roll': 0.11, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.89, 'lipoC3S2': 7.82, 'rot1': 87, 'rot0': 84, 'rot3': 66, 'rot2': 56, 'state': 'normal', 'yaw': -2.42, 'datetime': '2018-10-03 16:57:56.462013', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 16, 'pitch': 0.28, 'roll': 0.1, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.94, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 88, 'rot0': 86, 'rot3': 67, 'rot2': 57, 'state': 'normal', 'yaw': -2.38, 'datetime': '2018-10-03 16:57:56.565893', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 17, 'pitch': -0.11, 'roll': -0.06, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.94, 'lipoC3S3': 11.96, 'lipoC3S2': 7.84, 'rot1': 89, 'rot0': 87, 'rot3': 68, 'rot2': 58, 'state': 'normal', 'yaw': -2.3, 'datetime': '2018-10-03 16:57:56.669819', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 17, 'pitch': -0.46, 'roll': -0.23, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.91, 'rot1': 90, 'rot0': 88, 'rot3': 69, 'rot2': 59, 'state': 'normal', 'yaw': -2.15, 'datetime': '2018-10-03 16:57:56.774737', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 17, 'pitch': -0.8, 'roll': -0.46, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.9, 'lipoC3S2': 7.89, 'rot1': 91, 'rot0': 89, 'rot3': 70, 'rot2': 59, 'state': 'normal', 'yaw': -2.04, 'datetime': '2018-10-03 16:57:56.879409', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 17, 'pitch': -1.1, 'roll': -0.69, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.88, 'lipoC3S3': 11.98, 'lipoC3S2': 7.88, 'rot1': 93, 'rot0': 90, 'rot3': 70, 'rot2': 60, 'state': 'normal', 'yaw': -2.0, 'datetime': '2018-10-03 16:57:56.983894', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 17, 'pitch': -1.23, 'roll': -0.78, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.88, 'lipoC3S3': 11.97, 'lipoC3S2': 7.9, 'rot1': 94, 'rot0': 92, 'rot3': 71, 'rot2': 61, 'state': 'normal', 'yaw': -2.03, 'datetime': '2018-10-03 16:57:57.087845', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 17, 'pitch': -1.22, 'roll': -0.83, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 12.01, 'lipoC3S2': 7.92, 'rot1': 95, 'rot0': 93, 'rot3': 72, 'rot2': 61, 'state': 'normal', 'yaw': -2.09, 'datetime': '2018-10-03 16:57:57.191687', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 17, 'pitch': -1.16, 'roll': -0.85, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.88, 'lipoC3S2': 7.9, 'rot1': 96, 'rot0': 94, 'rot3': 72, 'rot2': 61, 'state': 'normal', 'yaw': -2.09, 'datetime': '2018-10-03 16:57:57.295924', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 17, 'pitch': -0.91, 'roll': -0.88, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.89, 'lipoC3S2': 7.87, 'rot1': 97, 'rot0': 95, 'rot3': 72, 'rot2': 62, 'state': 'normal', 'yaw': -2.09, 'datetime': '2018-10-03 16:57:57.399805', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -0.44, 'roll': -0.89, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.94, 'lipoC3S3': 11.96, 'lipoC3S2': 7.89, 'rot1': 99, 'rot0': 96, 'rot3': 73, 'rot2': 62, 'state': 'normal', 'yaw': -2.02, 'datetime': '2018-10-03 16:57:57.503780', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 17, 'pitch': -0.06, 'roll': -0.99, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.94, 'lipoC3S3': 11.94, 'lipoC3S2': 7.8, 'rot1': 100, 'rot0': 98, 'rot3': 74, 'rot2': 63, 'state': 'normal', 'yaw': -1.98, 'datetime': '2018-10-03 16:57:57.607828', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 18, 'pitch': 0.26, 'roll': -1.21, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.94, 'lipoC3S3': 11.83, 'lipoC3S2': 7.83, 'rot1': 101, 'rot0': 99, 'rot3': 75, 'rot2': 64, 'state': 'normal', 'yaw': -1.94, 'datetime': '2018-10-03 16:57:57.711816', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': 0.45, 'roll': -1.52, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.98, 'lipoC3S2': 7.76, 'rot1': 102, 'rot0': 100, 'rot3': 76, 'rot2': 65, 'state': 'normal', 'yaw': -1.92, 'datetime': '2018-10-03 16:57:57.816392', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 18, 'pitch': 0.5, 'roll': -1.88, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 103, 'rot0': 102, 'rot3': 76, 'rot2': 65, 'state': 'normal', 'yaw': -1.92, 'datetime': '2018-10-03 16:57:57.920607', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 18, 'pitch': 0.6, 'roll': -2.17, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.0, 'lipoC3S3': 12.01, 'lipoC3S2': 7.81, 'rot1': 104, 'rot0': 103, 'rot3': 77, 'rot2': 66, 'state': 'normal', 'yaw': -1.93, 'datetime': '2018-10-03 16:57:58.025443', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 18, 'pitch': 0.71, 'roll': -2.3, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.0, 'lipoC3S3': 12.0, 'lipoC3S2': 7.91, 'rot1': 106, 'rot0': 104, 'rot3': 77, 'rot2': 66, 'state': 'normal', 'yaw': -1.98, 'datetime': '2018-10-03 16:57:58.129576', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': 0.98, 'roll': -2.3, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 12.01, 'lipoC3S2': 7.85, 'rot1': 107, 'rot0': 105, 'rot3': 77, 'rot2': 66, 'state': 'normal', 'yaw': -2.1, 'datetime': '2018-10-03 16:57:58.233766', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 18, 'pitch': 1.36, 'roll': -2.18, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.91, 'rot1': 108, 'rot0': 106, 'rot3': 77, 'rot2': 66, 'state': 'normal', 'yaw': -2.28, 'datetime': '2018-10-03 16:57:58.336072', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 18, 'pitch': 1.79, 'roll': -1.92, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 25.94, 'lipoC3S3': 12.0, 'lipoC3S2': 7.91, 'rot1': 109, 'rot0': 108, 'rot3': 77, 'rot2': 66, 'state': 'normal', 'yaw': -2.44, 'datetime': '2018-10-03 16:57:58.441642', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': 2.3, 'roll': -1.63, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 25.94, 'lipoC3S3': 11.89, 'lipoC3S2': 7.9, 'rot1': 110, 'rot0': 109, 'rot3': 78, 'rot2': 66, 'state': 'normal', 'yaw': -2.49, 'datetime': '2018-10-03 16:57:58.547688', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': 2.79, 'roll': -1.34, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.94, 'lipoC3S3': 12.0, 'lipoC3S2': 7.91, 'rot1': 112, 'rot0': 110, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -2.47, 'datetime': '2018-10-03 16:57:58.650219', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 19, 'pitch': 3.31, 'roll': -1.08, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.0, 'lipoC3S3': 12.06, 'lipoC3S2': 7.96, 'rot1': 112, 'rot0': 111, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -2.33, 'datetime': '2018-10-03 16:58:02.218873', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 19, 'pitch': 3.75, 'roll': -0.87, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.0, 'lipoC3S3': 12.06, 'lipoC3S2': 7.96, 'rot1': 112, 'rot0': 111, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -2.16, 'datetime': '2018-10-03 16:58:02.249600', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 19, 'pitch': 3.58, 'roll': -0.69, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 25.94, 'lipoC3S3': 12.06, 'lipoC3S2': 7.96, 'rot1': 112, 'rot0': 111, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.99, 'datetime': '2018-10-03 16:58:02.280434', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 19, 'pitch': 2.7, 'roll': -0.51, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 25.94, 'lipoC3S3': 12.06, 'lipoC3S2': 7.96, 'rot1': 112, 'rot0': 111, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.84, 'datetime': '2018-10-03 16:58:02.302570', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 19, 'pitch': 1.5, 'roll': -0.33, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 25.94, 'lipoC3S3': 12.06, 'lipoC3S2': 7.96, 'rot1': 112, 'rot0': 111, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.71, 'datetime': '2018-10-03 16:58:02.323041', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 19, 'pitch': -0.1, 'roll': -0.1, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.94, 'lipoC3S3': 11.94, 'lipoC3S2': 7.88, 'rot1': 113, 'rot0': 111, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.6, 'datetime': '2018-10-03 16:58:02.342600', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 19, 'pitch': -1.69, 'roll': 0.11, 'pres': 215}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.94, 'lipoC3S3': 11.96, 'lipoC3S2': 7.86, 'rot1': 115, 'rot0': 113, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.46, 'datetime': '2018-10-03 16:58:02.362154', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 19, 'pitch': -3.82, 'roll': 0.3, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.83, 'lipoC3S2': 7.89, 'rot1': 116, 'rot0': 115, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.35, 'datetime': '2018-10-03 16:58:02.381703', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 19, 'pitch': -6.56, 'roll': 0.56, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.77, 'lipoC3S2': 7.86, 'rot1': 118, 'rot0': 117, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.2, 'datetime': '2018-10-03 16:58:02.401274', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 20, 'pitch': -9.17, 'roll': 0.87, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 25.94, 'lipoC3S3': 11.96, 'lipoC3S2': 7.82, 'rot1': 120, 'rot0': 118, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -1.04, 'datetime': '2018-10-03 16:58:02.420896', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 20, 'pitch': -12.02, 'roll': 1.29, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.96, 'lipoC3S2': 7.87, 'rot1': 122, 'rot0': 120, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -0.94, 'datetime': '2018-10-03 16:58:02.440368', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 20, 'pitch': -14.55, 'roll': 1.73, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.94, 'lipoC3S3': 11.79, 'lipoC3S2': 7.85, 'rot1': 124, 'rot0': 122, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -0.89, 'datetime': '2018-10-03 16:58:02.459844', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -16.96, 'roll': 2.18, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 25.94, 'lipoC3S3': 11.96, 'lipoC3S2': 7.79, 'rot1': 125, 'rot0': 123, 'rot3': 78, 'rot2': 67, 'state': 'normal', 'yaw': -0.87, 'datetime': '2018-10-03 16:58:02.479353', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -19.41, 'roll': 2.76, 'pres': 198}
