{'lipoC2': 7.84, 'lipoC3S1': 3.94, 'temp': 28.06, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 300, 'rot0': 304, 'rot3': 249, 'rot2': 201, 'state': 'normal', 'yaw': 14.22, 'datetime': '2018-10-05 19:44:02.649283', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 291, 'pitch': -9.79, 'roll': 4.47, 'pres': 206}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.8, 'rot1': 116, 'rot0': 117, 'rot3': 117, 'rot2': 96, 'state': 'normal', 'yaw': -68.25, 'datetime': '2018-10-05 19:44:56.061315', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 21, 'pitch': 13.48, 'roll': 13.86, 'pres': 168}
{'lipoC2': 7.81, 'lipoC3S1': 3.73, 'temp': 28.44, 'lipoC3S3': 11.48, 'lipoC3S2': 7.51, 'rot1': 116, 'rot0': 119, 'rot3': 118, 'rot2': 96, 'state': 'normal', 'yaw': -71.99, 'datetime': '2018-10-05 19:44:56.077242', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 21, 'pitch': 14.58, 'roll': 12.29, 'pres': 168}
{'lipoC2': 7.81, 'lipoC3S1': 3.74, 'temp': 28.44, 'lipoC3S3': 11.43, 'lipoC3S2': 7.68, 'rot1': 119, 'rot0': 121, 'rot3': 118, 'rot2': 96, 'state': 'normal', 'yaw': -76.64, 'datetime': '2018-10-05 19:44:56.093054', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': 15.79, 'roll': 10.76, 'pres': 183}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.52, 'rot1': 121, 'rot0': 123, 'rot3': 118, 'rot2': 96, 'state': 'normal', 'yaw': -85.2, 'datetime': '2018-10-05 19:44:56.108835', 'mgs': 0, 'volt': 0.7764, 'depth': -0.369, 'time': 21, 'pitch': 17.87, 'roll': 8.59, 'pres': 159}
{'lipoC2': 7.8, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.61, 'rot1': 123, 'rot0': 125, 'rot3': 118, 'rot2': 96, 'state': 'normal', 'yaw': -95.36, 'datetime': '2018-10-05 19:44:56.124573', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 22, 'pitch': 19.82, 'roll': 5.94, 'pres': 180}
{'lipoC2': 7.81, 'lipoC3S1': 3.75, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 126, 'rot0': 128, 'rot3': 118, 'rot2': 96, 'state': 'normal', 'yaw': -108.08, 'datetime': '2018-10-05 19:44:56.140375', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 22, 'pitch': 21.24, 'roll': 2.36, 'pres': 183}
{'lipoC2': 7.83, 'lipoC3S1': 3.73, 'temp': 28.31, 'lipoC3S3': 11.71, 'lipoC3S2': 7.51, 'rot1': 128, 'rot0': 130, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -120.41, 'datetime': '2018-10-05 19:44:56.158009', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 22, 'pitch': 21.52, 'roll': -1.28, 'pres': 184}
{'lipoC2': 7.82, 'lipoC3S1': 3.72, 'temp': 28.31, 'lipoC3S3': 11.61, 'lipoC3S2': 7.44, 'rot1': 131, 'rot0': 133, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -134.63, 'datetime': '2018-10-05 19:44:56.174753', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 22, 'pitch': 20.8, 'roll': -5.39, 'pres': 167}
{'lipoC2': 7.8, 'lipoC3S1': 3.75, 'temp': 28.31, 'lipoC3S3': 11.61, 'lipoC3S2': 7.55, 'rot1': 133, 'rot0': 135, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -147.84, 'datetime': '2018-10-05 19:44:56.190621', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 22, 'pitch': 19.09, 'roll': -8.9, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.75, 'temp': 28.38, 'lipoC3S3': 11.54, 'lipoC3S2': 7.54, 'rot1': 135, 'rot0': 137, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -162.29, 'datetime': '2018-10-05 19:44:56.206479', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 22, 'pitch': 16.12, 'roll': -12.15, 'pres': 191}
{'lipoC2': 7.84, 'lipoC3S1': 3.87, 'temp': 28.38, 'lipoC3S3': 11.44, 'lipoC3S2': 7.7, 'rot1': 137, 'rot0': 139, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -175.13, 'datetime': '2018-10-05 19:44:56.222258', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 22, 'pitch': 12.68, 'roll': -14.31, 'pres': 181}
{'lipoC2': 7.83, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 139, 'rot0': 141, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 171.32, 'datetime': '2018-10-05 19:44:56.238309', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 22, 'pitch': 8.46, 'roll': -15.93, 'pres': 183}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.38, 'lipoC3S3': 11.83, 'lipoC3S2': 7.74, 'rot1': 141, 'rot0': 142, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 159.9, 'datetime': '2018-10-05 19:44:56.274160', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 22, 'pitch': 4.52, 'roll': -16.71, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.38, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 141, 'rot0': 143, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 150.47, 'datetime': '2018-10-05 19:44:56.378719', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 23, 'pitch': 0.77, 'roll': -17.09, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.38, 'lipoC3S3': 11.85, 'lipoC3S2': 7.8, 'rot1': 141, 'rot0': 143, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 142.26, 'datetime': '2018-10-05 19:44:56.483053', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 23, 'pitch': -2.87, 'roll': -17.27, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.8, 'rot1': 142, 'rot0': 144, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 136.28, 'datetime': '2018-10-05 19:44:56.587345', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 23, 'pitch': -5.56, 'roll': -17.27, 'pres': 168}
{'lipoC2': 7.84, 'lipoC3S1': 3.91, 'temp': 28.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.8, 'rot1': 143, 'rot0': 145, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 133.21, 'datetime': '2018-10-05 19:44:56.691699', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 23, 'pitch': -6.64, 'roll': -18.62, 'pres': 169}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.79, 'rot1': 144, 'rot0': 146, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 133.67, 'datetime': '2018-10-05 19:44:56.796016', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 23, 'pitch': -6.54, 'roll': -21.29, 'pres': 167}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 145, 'rot0': 147, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 134.81, 'datetime': '2018-10-05 19:44:56.900473', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 23, 'pitch': -6.82, 'roll': -23.86, 'pres': 168}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 146, 'rot0': 148, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 136.21, 'datetime': '2018-10-05 19:44:57.004803', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 23, 'pitch': -7.17, 'roll': -25.74, 'pres': 169}
{'lipoC2': 7.84, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 147, 'rot0': 149, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 137.94, 'datetime': '2018-10-05 19:44:57.110240', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 23, 'pitch': -7.32, 'roll': -27.25, 'pres': 178}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 148, 'rot0': 150, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 140.17, 'datetime': '2018-10-05 19:44:57.214550', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 23, 'pitch': -7.06, 'roll': -28.51, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.71, 'rot1': 149, 'rot0': 151, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 142.4, 'datetime': '2018-10-05 19:44:57.327045', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 23, 'pitch': -6.44, 'roll': -29.28, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 150, 'rot0': 152, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 145.1, 'datetime': '2018-10-05 19:44:57.431223', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 24, 'pitch': -5.43, 'roll': -29.72, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.81, 'rot1': 151, 'rot0': 153, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 147.75, 'datetime': '2018-10-05 19:44:57.535576', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 24, 'pitch': -4.34, 'roll': -29.79, 'pres': 167}
{'lipoC2': 7.84, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.81, 'rot1': 152, 'rot0': 154, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 150.79, 'datetime': '2018-10-05 19:44:57.639875', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 24, 'pitch': -3.14, 'roll': -29.47, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.81, 'rot1': 152, 'rot0': 154, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 153.69, 'datetime': '2018-10-05 19:44:57.744179', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 24, 'pitch': -2.13, 'roll': -28.81, 'pres': 167}
{'lipoC2': 7.84, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 153, 'rot0': 155, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 156.68, 'datetime': '2018-10-05 19:44:57.848649', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 24, 'pitch': -1.32, 'roll': -27.8, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 154, 'rot0': 156, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 160.03, 'datetime': '2018-10-05 19:44:57.953045', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 24, 'pitch': -0.65, 'roll': -26.44, 'pres': 169}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 154, 'rot0': 156, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 163.0, 'datetime': '2018-10-05 19:44:58.058727', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 24, 'pitch': -0.16, 'roll': -25.07, 'pres': 169}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.38, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 155, 'rot0': 157, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 166.09, 'datetime': '2018-10-05 19:44:58.162929', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 24, 'pitch': 0.25, 'roll': -23.5, 'pres': 169}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.38, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 155, 'rot0': 157, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 168.73, 'datetime': '2018-10-05 19:44:58.268601', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 24, 'pitch': 0.46, 'roll': -22.06, 'pres': 169}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 155, 'rot0': 157, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 171.48, 'datetime': '2018-10-05 19:44:58.372971', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 24, 'pitch': 0.5, 'roll': -20.49, 'pres': 170}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 155, 'rot0': 158, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 173.84, 'datetime': '2018-10-05 19:44:58.478556', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 25, 'pitch': 0.36, 'roll': -19.11, 'pres': 170}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 156, 'rot0': 158, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 176.27, 'datetime': '2018-10-05 19:44:58.582876', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 25, 'pitch': 0.09, 'roll': -17.71, 'pres': 171}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 156, 'rot0': 158, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': 178.29, 'datetime': '2018-10-05 19:44:58.687180', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 25, 'pitch': -0.14, 'roll': -16.58, 'pres': 171}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 156, 'rot0': 158, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -179.86, 'datetime': '2018-10-05 19:44:58.792100', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 25, 'pitch': -0.27, 'roll': -15.69, 'pres': 171}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.38, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 156, 'rot0': 158, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -177.98, 'datetime': '2018-10-05 19:44:58.896326', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 25, 'pitch': -0.31, 'roll': -14.97, 'pres': 172}
{'lipoC2': 7.84, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.69, 'lipoC3S2': 7.71, 'rot1': 156, 'rot0': 158, 'rot3': 118, 'rot2': 97, 'state': 'normal', 'yaw': -176.35, 'datetime': '2018-10-05 19:44:59.000741', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 25, 'pitch': -0.37, 'roll': -14.57, 'pres': 175}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.69, 'rot1': 156, 'rot0': 158, 'rot3': 119, 'rot2': 98, 'state': 'normal', 'yaw': -174.46, 'datetime': '2018-10-05 19:44:59.105092', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 25, 'pitch': -0.79, 'roll': -14.66, 'pres': 177}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 157, 'rot0': 160, 'rot3': 121, 'rot2': 99, 'state': 'normal', 'yaw': -173.03, 'datetime': '2018-10-05 19:44:59.210452', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 25, 'pitch': -0.85, 'roll': -15.06, 'pres': 181}
{'lipoC2': 7.84, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 159, 'rot0': 161, 'rot3': 122, 'rot2': 100, 'state': 'normal', 'yaw': -172.07, 'datetime': '2018-10-05 19:44:59.315173', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 25, 'pitch': 0.09, 'roll': -15.71, 'pres': 188}
{'lipoC2': 7.83, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.58, 'lipoC3S2': 7.54, 'rot1': 160, 'rot0': 163, 'rot3': 123, 'rot2': 101, 'state': 'normal', 'yaw': -171.7, 'datetime': '2018-10-05 19:44:59.420921', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 26, 'pitch': 1.61, 'roll': -16.41, 'pres': 180}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.48, 'lipoC3S2': 7.68, 'rot1': 161, 'rot0': 164, 'rot3': 124, 'rot2': 101, 'state': 'normal', 'yaw': -171.84, 'datetime': '2018-10-05 19:44:59.525423', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 26, 'pitch': 3.6, 'roll': -17.25, 'pres': 182}
{'lipoC2': 7.83, 'lipoC3S1': 3.78, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 162, 'rot0': 166, 'rot3': 125, 'rot2': 102, 'state': 'normal', 'yaw': -172.39, 'datetime': '2018-10-05 19:44:59.631240', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 5.41, 'roll': -17.97, 'pres': 183}
{'lipoC2': 7.83, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.61, 'lipoC3S2': 7.56, 'rot1': 163, 'rot0': 167, 'rot3': 126, 'rot2': 103, 'state': 'normal', 'yaw': -173.39, 'datetime': '2018-10-05 19:44:59.735800', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 26, 'pitch': 7.33, 'roll': -18.57, 'pres': 184}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.7, 'rot1': 165, 'rot0': 168, 'rot3': 128, 'rot2': 104, 'state': 'normal', 'yaw': -174.54, 'datetime': '2018-10-05 19:44:59.840201', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 8.96, 'roll': -18.96, 'pres': 183}
{'lipoC2': 7.83, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 166, 'rot0': 170, 'rot3': 129, 'rot2': 105, 'state': 'normal', 'yaw': -175.88, 'datetime': '2018-10-05 19:44:59.944840', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 26, 'pitch': 10.5, 'roll': -19.22, 'pres': 199}
{'lipoC2': 7.83, 'lipoC3S1': 3.77, 'temp': 28.44, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 167, 'rot0': 171, 'rot3': 130, 'rot2': 106, 'state': 'normal', 'yaw': -177.44, 'datetime': '2018-10-05 19:45:00.049440', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 26, 'pitch': 12.07, 'roll': -19.49, 'pres': 189}
{'lipoC2': 7.83, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.56, 'rot1': 169, 'rot0': 173, 'rot3': 131, 'rot2': 107, 'state': 'normal', 'yaw': -178.75, 'datetime': '2018-10-05 19:45:00.153989', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 26, 'pitch': 13.31, 'roll': -19.63, 'pres': 191}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.44, 'lipoC3S3': 11.67, 'lipoC3S2': 7.74, 'rot1': 170, 'rot0': 174, 'rot3': 132, 'rot2': 108, 'state': 'normal', 'yaw': 179.89, 'datetime': '2018-10-05 19:45:00.258485', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 26, 'pitch': 14.42, 'roll': -19.72, 'pres': 195}
{'lipoC2': 7.83, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.59, 'rot1': 171, 'rot0': 175, 'rot3': 133, 'rot2': 108, 'state': 'normal', 'yaw': 178.62, 'datetime': '2018-10-05 19:45:00.364442', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 26, 'pitch': 15.23, 'roll': -19.71, 'pres': 189}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.44, 'lipoC3S3': 11.48, 'lipoC3S2': 7.73, 'rot1': 172, 'rot0': 177, 'rot3': 133, 'rot2': 109, 'state': 'normal', 'yaw': 177.32, 'datetime': '2018-10-05 19:45:00.468889', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 27, 'pitch': 15.9, 'roll': -19.62, 'pres': 189}
{'lipoC2': 7.83, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.64, 'rot1': 174, 'rot0': 178, 'rot3': 134, 'rot2': 110, 'state': 'normal', 'yaw': 176.26, 'datetime': '2018-10-05 19:45:00.574806', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 27, 'pitch': 16.31, 'roll': -19.42, 'pres': 194}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.38, 'lipoC3S3': 11.55, 'lipoC3S2': 7.69, 'rot1': 175, 'rot0': 180, 'rot3': 135, 'rot2': 110, 'state': 'normal', 'yaw': 175.33, 'datetime': '2018-10-05 19:45:00.679354', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 27, 'pitch': 16.57, 'roll': -19.13, 'pres': 190}
{'lipoC2': 7.83, 'lipoC3S1': 3.8, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 176, 'rot0': 181, 'rot3': 136, 'rot2': 111, 'state': 'normal', 'yaw': 174.72, 'datetime': '2018-10-05 19:45:00.785328', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 27, 'pitch': 16.63, 'roll': -18.82, 'pres': 193}
{'lipoC2': 7.83, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.71, 'lipoC3S2': 7.62, 'rot1': 177, 'rot0': 183, 'rot3': 137, 'rot2': 112, 'state': 'normal', 'yaw': 174.26, 'datetime': '2018-10-05 19:45:00.889804', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 27, 'pitch': 16.54, 'roll': -18.41, 'pres': 190}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.38, 'lipoC3S3': 11.54, 'lipoC3S2': 7.74, 'rot1': 179, 'rot0': 184, 'rot3': 137, 'rot2': 112, 'state': 'normal', 'yaw': 173.95, 'datetime': '2018-10-05 19:45:00.994215', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 27, 'pitch': 16.37, 'roll': -17.97, 'pres': 190}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 180, 'rot0': 185, 'rot3': 138, 'rot2': 113, 'state': 'normal', 'yaw': 173.76, 'datetime': '2018-10-05 19:45:01.099037', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 16.12, 'roll': -17.5, 'pres': 201}
{'lipoC2': 7.83, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 181, 'rot0': 186, 'rot3': 138, 'rot2': 113, 'state': 'normal', 'yaw': 173.73, 'datetime': '2018-10-05 19:45:01.203540', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 27, 'pitch': 15.86, 'roll': -17.15, 'pres': 190}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.38, 'lipoC3S3': 11.58, 'lipoC3S2': 7.76, 'rot1': 183, 'rot0': 188, 'rot3': 138, 'rot2': 113, 'state': 'normal', 'yaw': 173.8, 'datetime': '2018-10-05 19:45:01.308147', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 27, 'pitch': 15.6, 'roll': -16.87, 'pres': 189}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 184, 'rot0': 189, 'rot3': 138, 'rot2': 113, 'state': 'normal', 'yaw': 173.91, 'datetime': '2018-10-05 19:45:01.412655', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 28, 'pitch': 15.27, 'roll': -16.71, 'pres': 199}
{'lipoC2': 7.83, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 185, 'rot0': 190, 'rot3': 138, 'rot2': 113, 'state': 'normal', 'yaw': 174.15, 'datetime': '2018-10-05 19:45:01.518311', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 28, 'pitch': 14.9, 'roll': -16.65, 'pres': 193}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.68, 'rot1': 187, 'rot0': 192, 'rot3': 138, 'rot2': 114, 'state': 'normal', 'yaw': 174.59, 'datetime': '2018-10-05 19:45:01.621208', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 28, 'pitch': 14.43, 'roll': -16.58, 'pres': 188}
