{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 316, 'rot0': 330, 'rot3': 151, 'rot2': 129, 'state': 'normal', 'yaw': 14.68, 'datetime': '2018-10-05 20:16:22.256444', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 115, 'pitch': -36.09, 'roll': 2.56, 'pres': 169}
{'lipoC2': 7.7, 'lipoC3S1': 3.73, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.5, 'rot1': 42, 'rot0': 43, 'rot3': 70, 'rot2': 53, 'state': 'normal', 'yaw': -7.71, 'datetime': '2018-10-05 20:16:42.137053', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': 2.44, 'roll': -0.04, 'pres': 194}
{'lipoC2': 7.7, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 43, 'rot0': 44, 'rot3': 71, 'rot2': 54, 'state': 'normal', 'yaw': -7.46, 'datetime': '2018-10-05 20:16:42.241075', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 12, 'pitch': 2.68, 'roll': 0.04, 'pres': 211}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.57, 'rot1': 44, 'rot0': 46, 'rot3': 71, 'rot2': 54, 'state': 'normal', 'yaw': -7.22, 'datetime': '2018-10-05 20:16:42.344951', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': 2.93, 'roll': 0.07, 'pres': 199}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.36, 'lipoC3S2': 7.62, 'rot1': 46, 'rot0': 47, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -7.05, 'datetime': '2018-10-05 20:16:42.449109', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': 3.1, 'roll': 0.06, 'pres': 194}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.42, 'lipoC3S2': 7.54, 'rot1': 47, 'rot0': 48, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -6.9, 'datetime': '2018-10-05 20:16:42.554242', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 12, 'pitch': 3.3, 'roll': 0.05, 'pres': 195}
{'lipoC2': 7.7, 'lipoC3S1': 3.73, 'temp': 28.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.58, 'rot1': 48, 'rot0': 50, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -6.73, 'datetime': '2018-10-05 20:16:42.658144', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 13, 'pitch': 3.5, 'roll': 0.06, 'pres': 195}
{'lipoC2': 7.7, 'lipoC3S1': 3.68, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.52, 'rot1': 49, 'rot0': 51, 'rot3': 72, 'rot2': 55, 'state': 'normal', 'yaw': -6.58, 'datetime': '2018-10-05 20:16:42.763714', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 13, 'pitch': 3.69, 'roll': 0.07, 'pres': 195}
{'lipoC2': 7.7, 'lipoC3S1': 3.77, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.59, 'rot1': 51, 'rot0': 52, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -6.4, 'datetime': '2018-10-05 20:16:42.867578', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 13, 'pitch': 3.87, 'roll': 0.08, 'pres': 211}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.46, 'lipoC3S2': 7.58, 'rot1': 52, 'rot0': 53, 'rot3': 73, 'rot2': 56, 'state': 'normal', 'yaw': -6.19, 'datetime': '2018-10-05 20:16:42.971515', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 13, 'pitch': 4.03, 'roll': 0.1, 'pres': 199}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 53, 'rot0': 55, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': -5.98, 'datetime': '2018-10-05 20:16:43.075874', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 13, 'pitch': 4.19, 'roll': 0.09, 'pres': 198}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.39, 'lipoC3S2': 7.43, 'rot1': 55, 'rot0': 56, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -5.76, 'datetime': '2018-10-05 20:16:43.180101', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 13, 'pitch': 4.48, 'roll': 0.03, 'pres': 195}
{'lipoC2': 7.7, 'lipoC3S1': 3.72, 'temp': 28.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.53, 'rot1': 56, 'rot0': 58, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -5.61, 'datetime': '2018-10-05 20:16:43.283788', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 13, 'pitch': 4.78, 'roll': -0.06, 'pres': 194}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 57, 'rot0': 59, 'rot3': 74, 'rot2': 57, 'state': 'normal', 'yaw': -5.44, 'datetime': '2018-10-05 20:16:43.388162', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 13, 'pitch': 5.09, 'roll': -0.17, 'pres': 209}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.23, 'lipoC3S2': 7.58, 'rot1': 58, 'rot0': 61, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -5.26, 'datetime': '2018-10-05 20:16:43.492088', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 13, 'pitch': 5.28, 'roll': -0.29, 'pres': 193}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.5, 'lipoC3S3': 11.44, 'lipoC3S2': 7.42, 'rot1': 60, 'rot0': 62, 'rot3': 75, 'rot2': 58, 'state': 'normal', 'yaw': -5.09, 'datetime': '2018-10-05 20:16:43.596937', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 14, 'pitch': 5.4, 'roll': -0.4, 'pres': 194}
{'lipoC2': 7.7, 'lipoC3S1': 3.72, 'temp': 28.44, 'lipoC3S3': 11.48, 'lipoC3S2': 7.59, 'rot1': 61, 'rot0': 64, 'rot3': 76, 'rot2': 59, 'state': 'normal', 'yaw': -4.9, 'datetime': '2018-10-05 20:16:43.701033', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 14, 'pitch': 5.49, 'roll': -0.53, 'pres': 194}
{'lipoC2': 7.7, 'lipoC3S1': 3.71, 'temp': 28.44, 'lipoC3S3': 11.48, 'lipoC3S2': 7.57, 'rot1': 63, 'rot0': 65, 'rot3': 76, 'rot2': 59, 'state': 'normal', 'yaw': -4.75, 'datetime': '2018-10-05 20:16:43.806301', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 14, 'pitch': 5.5, 'roll': -0.62, 'pres': 193}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 64, 'rot0': 66, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -4.63, 'datetime': '2018-10-05 20:16:43.910231', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 14, 'pitch': 5.49, 'roll': -0.7, 'pres': 205}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.4, 'lipoC3S2': 7.58, 'rot1': 65, 'rot0': 68, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -4.52, 'datetime': '2018-10-05 20:16:44.014149', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 14, 'pitch': 5.36, 'roll': -0.77, 'pres': 192}
{'lipoC2': 7.7, 'lipoC3S1': 3.73, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.57, 'rot1': 67, 'rot0': 69, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -4.43, 'datetime': '2018-10-05 20:16:44.118914', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': 5.22, 'roll': -0.79, 'pres': 191}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 68, 'rot0': 70, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -4.39, 'datetime': '2018-10-05 20:16:44.223201', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': 5.11, 'roll': -0.81, 'pres': 199}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.32, 'lipoC3S2': 7.57, 'rot1': 69, 'rot0': 72, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -4.41, 'datetime': '2018-10-05 20:16:44.327147', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 14, 'pitch': 5.06, 'roll': -0.82, 'pres': 190}
{'lipoC2': 7.7, 'lipoC3S1': 3.69, 'temp': 28.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.51, 'rot1': 71, 'rot0': 73, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -4.58, 'datetime': '2018-10-05 20:16:44.431052', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 14, 'pitch': 5.05, 'roll': -0.9, 'pres': 189}
{'lipoC2': 7.7, 'lipoC3S1': 3.75, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.59, 'rot1': 72, 'rot0': 75, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -4.78, 'datetime': '2018-10-05 20:16:44.535110', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 14, 'pitch': 5.03, 'roll': -0.95, 'pres': 201}
{'lipoC2': 7.7, 'lipoC3S1': 3.78, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.59, 'rot1': 73, 'rot0': 76, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -5.01, 'datetime': '2018-10-05 20:16:44.639169', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': 5.01, 'roll': -1.0, 'pres': 192}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.3, 'lipoC3S2': 7.59, 'rot1': 75, 'rot0': 77, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -5.27, 'datetime': '2018-10-05 20:16:44.743233', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 15, 'pitch': 5.0, 'roll': -1.04, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.59, 'rot1': 76, 'rot0': 79, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -5.37, 'datetime': '2018-10-05 20:16:44.848334', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 15, 'pitch': 4.99, 'roll': -1.05, 'pres': 190}
{'lipoC2': 7.7, 'lipoC3S1': 3.75, 'temp': 28.5, 'lipoC3S3': 11.35, 'lipoC3S2': 7.38, 'rot1': 77, 'rot0': 80, 'rot3': 77, 'rot2': 60, 'state': 'normal', 'yaw': -5.39, 'datetime': '2018-10-05 20:16:44.953036', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 15, 'pitch': 4.98, 'roll': -1.0, 'pres': 186}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.32, 'lipoC3S2': 7.54, 'rot1': 79, 'rot0': 81, 'rot3': 78, 'rot2': 61, 'state': 'normal', 'yaw': -5.39, 'datetime': '2018-10-05 20:16:45.056124', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 15, 'pitch': 4.89, 'roll': -0.94, 'pres': 185}
{'lipoC2': 7.7, 'lipoC3S1': 3.7, 'temp': 28.5, 'lipoC3S3': 11.47, 'lipoC3S2': 7.54, 'rot1': 80, 'rot0': 82, 'rot3': 79, 'rot2': 61, 'state': 'normal', 'yaw': -5.36, 'datetime': '2018-10-05 20:16:45.161645', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 15, 'pitch': 4.74, 'roll': -0.85, 'pres': 189}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.38, 'lipoC3S2': 7.57, 'rot1': 81, 'rot0': 84, 'rot3': 79, 'rot2': 62, 'state': 'normal', 'yaw': -5.36, 'datetime': '2018-10-05 20:16:45.266097', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 15, 'pitch': 4.58, 'roll': -0.85, 'pres': 198}
{'lipoC2': 7.7, 'lipoC3S1': 3.71, 'temp': 28.5, 'lipoC3S3': 11.46, 'lipoC3S2': 7.58, 'rot1': 82, 'rot0': 85, 'rot3': 80, 'rot2': 63, 'state': 'normal', 'yaw': -5.35, 'datetime': '2018-10-05 20:16:45.371199', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 15, 'pitch': 4.32, 'roll': -0.85, 'pres': 189}
{'lipoC2': 7.67, 'lipoC3S1': 3.79, 'temp': 28.5, 'lipoC3S3': 11.39, 'lipoC3S2': 7.57, 'rot1': 84, 'rot0': 86, 'rot3': 81, 'rot2': 63, 'state': 'normal', 'yaw': -5.4, 'datetime': '2018-10-05 20:16:45.475220', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': 3.91, 'roll': -0.89, 'pres': 195}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.29, 'lipoC3S2': 7.57, 'rot1': 85, 'rot0': 88, 'rot3': 82, 'rot2': 64, 'state': 'normal', 'yaw': -5.53, 'datetime': '2018-10-05 20:16:45.579295', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 3.46, 'roll': -0.97, 'pres': 184}
{'lipoC2': 7.7, 'lipoC3S1': 3.75, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.49, 'rot1': 86, 'rot0': 89, 'rot3': 82, 'rot2': 65, 'state': 'normal', 'yaw': -5.73, 'datetime': '2018-10-05 20:16:45.683461', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 16, 'pitch': 2.96, 'roll': -0.96, 'pres': 183}
{'lipoC2': 7.7, 'lipoC3S1': 3.77, 'temp': 28.5, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 88, 'rot0': 90, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -5.88, 'datetime': '2018-10-05 20:16:45.787210', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 16, 'pitch': 2.52, 'roll': -0.94, 'pres': 203}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 89, 'rot0': 92, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -6.01, 'datetime': '2018-10-05 20:16:45.891310', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 16, 'pitch': 2.07, 'roll': -0.85, 'pres': 188}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.42, 'lipoC3S2': 7.45, 'rot1': 90, 'rot0': 93, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -6.19, 'datetime': '2018-10-05 20:16:45.996216', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 16, 'pitch': 1.63, 'roll': -0.68, 'pres': 182}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 91, 'rot0': 94, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -6.4, 'datetime': '2018-10-05 20:16:49.570069', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 16, 'pitch': 1.24, 'roll': -0.49, 'pres': 182}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 91, 'rot0': 94, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -6.61, 'datetime': '2018-10-05 20:16:49.608560', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 16, 'pitch': 0.24, 'roll': -0.31, 'pres': 181}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 91, 'rot0': 94, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -6.85, 'datetime': '2018-10-05 20:16:49.632077', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 16, 'pitch': -1.36, 'roll': -0.14, 'pres': 181}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 91, 'rot0': 94, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -7.08, 'datetime': '2018-10-05 20:16:49.651468', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 16, 'pitch': -3.03, 'roll': -0.04, 'pres': 181}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 91, 'rot0': 94, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -7.29, 'datetime': '2018-10-05 20:16:49.670892', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 16, 'pitch': -4.94, 'roll': 0.02, 'pres': 180}
{'lipoC2': 7.71, 'lipoC3S1': 3.75, 'temp': 28.5, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 92, 'rot0': 94, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -7.46, 'datetime': '2018-10-05 20:16:49.690305', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 17, 'pitch': -6.64, 'roll': 0.01, 'pres': 180}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.5, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 93, 'rot0': 96, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -7.62, 'datetime': '2018-10-05 20:16:49.709733', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 17, 'pitch': -8.78, 'roll': -0.01, 'pres': 186}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.61, 'rot1': 94, 'rot0': 97, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -7.76, 'datetime': '2018-10-05 20:16:49.729620', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 17, 'pitch': -10.78, 'roll': -0.11, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.73, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.58, 'rot1': 95, 'rot0': 98, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -7.88, 'datetime': '2018-10-05 20:16:49.750145', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 17, 'pitch': -12.7, 'roll': -0.21, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.77, 'temp': 28.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 96, 'rot0': 99, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -8.04, 'datetime': '2018-10-05 20:16:49.769559', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 17, 'pitch': -14.74, 'roll': -0.31, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 97, 'rot0': 100, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -8.2, 'datetime': '2018-10-05 20:16:49.789065', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 17, 'pitch': -16.44, 'roll': -0.39, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 99, 'rot0': 101, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -8.44, 'datetime': '2018-10-05 20:16:49.808705', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 17, 'pitch': -18.05, 'roll': -0.38, 'pres': 184}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.62, 'rot1': 100, 'rot0': 103, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -8.77, 'datetime': '2018-10-05 20:16:49.828257', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 17, 'pitch': -19.18, 'roll': -0.31, 'pres': 180}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.52, 'rot1': 101, 'rot0': 104, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -9.17, 'datetime': '2018-10-05 20:16:49.848297', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 17, 'pitch': -19.99, 'roll': -0.2, 'pres': 178}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.6, 'rot1': 102, 'rot0': 105, 'rot3': 83, 'rot2': 65, 'state': 'normal', 'yaw': -9.69, 'datetime': '2018-10-05 20:16:49.867962', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 17, 'pitch': -20.56, 'roll': -0.05, 'pres': 178}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.44, 'lipoC3S2': 7.61, 'rot1': 102, 'rot0': 105, 'rot3': 84, 'rot2': 65, 'state': 'normal', 'yaw': -10.19, 'datetime': '2018-10-05 20:16:49.887497', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 18, 'pitch': -20.64, 'roll': 0.18, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.46, 'lipoC3S2': 7.61, 'rot1': 102, 'rot0': 105, 'rot3': 84, 'rot2': 66, 'state': 'normal', 'yaw': -10.73, 'datetime': '2018-10-05 20:16:49.907069', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 18, 'pitch': -19.74, 'roll': 0.51, 'pres': 180}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 102, 'rot0': 105, 'rot3': 85, 'rot2': 67, 'state': 'normal', 'yaw': -11.24, 'datetime': '2018-10-05 20:16:49.926698', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 18, 'pitch': -18.34, 'roll': 0.84, 'pres': 182}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.62, 'rot1': 102, 'rot0': 105, 'rot3': 86, 'rot2': 67, 'state': 'normal', 'yaw': -11.79, 'datetime': '2018-10-05 20:16:49.946114', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': -16.37, 'roll': 1.26, 'pres': 183}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 102, 'rot0': 105, 'rot3': 87, 'rot2': 68, 'state': 'normal', 'yaw': -12.25, 'datetime': '2018-10-05 20:16:49.966132', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 18, 'pitch': -14.34, 'roll': 1.64, 'pres': 182}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.59, 'rot1': 102, 'rot0': 105, 'rot3': 88, 'rot2': 69, 'state': 'normal', 'yaw': -12.65, 'datetime': '2018-10-05 20:16:49.985671', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 18, 'pitch': -12.03, 'roll': 2.02, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.78, 'temp': 28.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.6, 'rot1': 102, 'rot0': 105, 'rot3': 88, 'rot2': 69, 'state': 'normal', 'yaw': -12.93, 'datetime': '2018-10-05 20:16:50.005300', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 18, 'pitch': -9.95, 'roll': 2.3, 'pres': 180}
{'lipoC2': 7.71, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.6, 'rot1': 102, 'rot0': 105, 'rot3': 89, 'rot2': 70, 'state': 'normal', 'yaw': -13.18, 'datetime': '2018-10-05 20:16:50.022559', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 18, 'pitch': -8.02, 'roll': 2.49, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.52, 'lipoC3S2': 7.62, 'rot1': 102, 'rot0': 105, 'rot3': 90, 'rot2': 71, 'state': 'normal', 'yaw': -13.42, 'datetime': '2018-10-05 20:16:50.038498', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 18, 'pitch': -6.17, 'roll': 2.54, 'pres': 184}
{'lipoC2': 7.71, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.5, 'lipoC3S2': 7.59, 'rot1': 102, 'rot0': 105, 'rot3': 91, 'rot2': 71, 'state': 'normal', 'yaw': -13.6, 'datetime': '2018-10-05 20:16:50.056198', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': -4.76, 'roll': 2.45, 'pres': 183}
{'lipoC2': 7.7, 'lipoC3S1': 3.78, 'temp': 28.63, 'lipoC3S3': 11.52, 'lipoC3S2': 7.51, 'rot1': 103, 'rot0': 106, 'rot3': 91, 'rot2': 72, 'state': 'normal', 'yaw': -14.13, 'datetime': '2018-10-05 20:16:50.075628', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 19, 'pitch': -3.42, 'roll': 2.28, 'pres': 179}
