{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 294, 'rot0': 287, 'rot3': 213, 'rot2': 175, 'state': 'normal', 'yaw': 5.1, 'datetime': '2018-10-05 19:48:36.867548', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 69, 'pitch': -16.88, 'roll': -1.62, 'pres': 169}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.79, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 20, 'state': 'normal', 'yaw': 2.21, 'datetime': '2018-10-05 19:48:57.624511', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -6.06, 'roll': 1.44, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 21, 'state': 'normal', 'yaw': 2.28, 'datetime': '2018-10-05 19:48:57.633955', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -6.07, 'roll': 1.23, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 31, 'rot2': 22, 'state': 'normal', 'yaw': 2.32, 'datetime': '2018-10-05 19:48:57.649306', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 8, 'pitch': -6.06, 'roll': 1.1, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 32, 'rot2': 23, 'state': 'normal', 'yaw': 2.36, 'datetime': '2018-10-05 19:48:57.664697', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -5.96, 'roll': 1.1, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 2.37, 'datetime': '2018-10-05 19:48:57.674182', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 9, 'pitch': -5.83, 'roll': 1.18, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.57, 'rot1': 0, 'rot0': 0, 'rot3': 35, 'rot2': 24, 'state': 'normal', 'yaw': 2.4, 'datetime': '2018-10-05 19:48:57.689632', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 9, 'pitch': -5.76, 'roll': 1.34, 'pres': 166}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 1, 'rot0': 1, 'rot3': 36, 'rot2': 25, 'state': 'normal', 'yaw': 2.4, 'datetime': '2018-10-05 19:48:57.705004', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 9, 'pitch': -5.53, 'roll': 1.6, 'pres': 178}
{'lipoC2': 7.81, 'lipoC3S1': 3.76, 'temp': 28.5, 'lipoC3S3': 11.68, 'lipoC3S2': 7.66, 'rot1': 2, 'rot0': 2, 'rot3': 38, 'rot2': 26, 'state': 'normal', 'yaw': 2.32, 'datetime': '2018-10-05 19:48:57.714471', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 9, 'pitch': -4.9, 'roll': 1.89, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.59, 'lipoC3S2': 7.7, 'rot1': 3, 'rot0': 3, 'rot3': 39, 'rot2': 27, 'state': 'normal', 'yaw': 2.21, 'datetime': '2018-10-05 19:48:57.733629', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 9, 'pitch': -4.09, 'roll': 2.26, 'pres': 166}
{'lipoC2': 7.8, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 4, 'rot0': 4, 'rot3': 41, 'rot2': 28, 'state': 'normal', 'yaw': 2.1, 'datetime': '2018-10-05 19:48:57.748996', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 9, 'pitch': -3.29, 'roll': 2.66, 'pres': 171}
{'lipoC2': 7.81, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.7, 'rot1': 5, 'rot0': 6, 'rot3': 42, 'rot2': 29, 'state': 'normal', 'yaw': 1.94, 'datetime': '2018-10-05 19:48:57.758431', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 9, 'pitch': -2.46, 'roll': 3.09, 'pres': 180}
{'lipoC2': 7.8, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.65, 'rot1': 7, 'rot0': 7, 'rot3': 43, 'rot2': 29, 'state': 'normal', 'yaw': 1.84, 'datetime': '2018-10-05 19:48:57.773765', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 9, 'pitch': -1.79, 'roll': 3.48, 'pres': 171}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.56, 'lipoC3S2': 7.68, 'rot1': 8, 'rot0': 8, 'rot3': 44, 'rot2': 30, 'state': 'normal', 'yaw': 1.85, 'datetime': '2018-10-05 19:48:57.789152', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -1.21, 'roll': 3.61, 'pres': 172}
{'lipoC2': 7.8, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.69, 'rot1': 9, 'rot0': 9, 'rot3': 46, 'rot2': 31, 'state': 'normal', 'yaw': 1.88, 'datetime': '2018-10-05 19:48:57.798647', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -0.7, 'roll': 3.44, 'pres': 172}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.68, 'rot1': 10, 'rot0': 10, 'rot3': 47, 'rot2': 32, 'state': 'normal', 'yaw': 1.9, 'datetime': '2018-10-05 19:48:57.814142', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': -0.43, 'roll': 3.02, 'pres': 183}
{'lipoC2': 7.81, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 11, 'rot0': 11, 'rot3': 48, 'rot2': 33, 'state': 'normal', 'yaw': 1.94, 'datetime': '2018-10-05 19:48:57.836374', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 10, 'pitch': -0.28, 'roll': 2.39, 'pres': 186}
{'lipoC2': 7.8, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 12, 'rot0': 12, 'rot3': 49, 'rot2': 34, 'state': 'normal', 'yaw': 1.98, 'datetime': '2018-10-05 19:48:57.940333', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 10, 'pitch': -0.23, 'roll': 1.62, 'pres': 169}
{'lipoC2': 7.8, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.67, 'rot1': 13, 'rot0': 13, 'rot3': 50, 'rot2': 35, 'state': 'normal', 'yaw': 1.94, 'datetime': '2018-10-05 19:48:58.045685', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': -0.25, 'roll': 0.93, 'pres': 178}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.56, 'rot1': 14, 'rot0': 14, 'rot3': 51, 'rot2': 36, 'state': 'normal', 'yaw': 1.86, 'datetime': '2018-10-05 19:48:58.149689', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 10, 'pitch': -0.44, 'roll': 0.22, 'pres': 177}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.58, 'lipoC3S2': 7.61, 'rot1': 15, 'rot0': 16, 'rot3': 53, 'rot2': 37, 'state': 'normal', 'yaw': 1.73, 'datetime': '2018-10-05 19:48:58.254912', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': -0.8, 'roll': -0.31, 'pres': 176}
{'lipoC2': 7.81, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 16, 'rot0': 17, 'rot3': 54, 'rot2': 38, 'state': 'normal', 'yaw': 1.58, 'datetime': '2018-10-05 19:48:58.358966', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': -1.38, 'roll': -0.8, 'pres': 178}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 18, 'rot0': 18, 'rot3': 55, 'rot2': 38, 'state': 'normal', 'yaw': 1.41, 'datetime': '2018-10-05 19:48:58.463007', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 10, 'pitch': -2.01, 'roll': -1.2, 'pres': 184}
{'lipoC2': 7.81, 'lipoC3S1': 3.83, 'temp': 28.5, 'lipoC3S3': 11.54, 'lipoC3S2': 7.66, 'rot1': 19, 'rot0': 19, 'rot3': 56, 'rot2': 39, 'state': 'normal', 'yaw': 1.23, 'datetime': '2018-10-05 19:48:58.566935', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 10, 'pitch': -2.69, 'roll': -1.54, 'pres': 177}
{'lipoC2': 7.81, 'lipoC3S1': 3.77, 'temp': 28.5, 'lipoC3S3': 11.64, 'lipoC3S2': 7.67, 'rot1': 20, 'rot0': 20, 'rot3': 57, 'rot2': 40, 'state': 'normal', 'yaw': 0.95, 'datetime': '2018-10-05 19:48:58.671003', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 10, 'pitch': -3.44, 'roll': -1.87, 'pres': 179}
{'lipoC2': 7.82, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.63, 'lipoC3S2': 7.67, 'rot1': 21, 'rot0': 21, 'rot3': 59, 'rot2': 41, 'state': 'normal', 'yaw': 0.66, 'datetime': '2018-10-05 19:48:58.775032', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -4.08, 'roll': -2.17, 'pres': 187}
{'lipoC2': 7.8, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.61, 'lipoC3S2': 7.67, 'rot1': 22, 'rot0': 22, 'rot3': 60, 'rot2': 42, 'state': 'normal', 'yaw': 0.38, 'datetime': '2018-10-05 19:48:58.882391', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -4.64, 'roll': -2.46, 'pres': 187}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.56, 'lipoC3S3': 11.58, 'lipoC3S2': 7.69, 'rot1': 23, 'rot0': 23, 'rot3': 61, 'rot2': 43, 'state': 'normal', 'yaw': 0.04, 'datetime': '2018-10-05 19:48:58.989955', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 11, 'pitch': -5.14, 'roll': -2.74, 'pres': 179}
{'lipoC2': 7.82, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.68, 'rot1': 24, 'rot0': 25, 'rot3': 62, 'rot2': 44, 'state': 'normal', 'yaw': -0.32, 'datetime': '2018-10-05 19:48:59.095102', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 11, 'pitch': -5.37, 'roll': -2.84, 'pres': 180}
{'lipoC2': 7.82, 'lipoC3S1': 3.76, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.68, 'rot1': 25, 'rot0': 26, 'rot3': 63, 'rot2': 44, 'state': 'normal', 'yaw': -0.78, 'datetime': '2018-10-05 19:48:59.199051', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 11, 'pitch': -5.37, 'roll': -2.82, 'pres': 186}
{'lipoC2': 7.81, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 26, 'rot0': 27, 'rot3': 64, 'rot2': 45, 'state': 'normal', 'yaw': -1.18, 'datetime': '2018-10-05 19:48:59.304327', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 11, 'pitch': -5.19, 'roll': -2.71, 'pres': 186}
{'lipoC2': 7.79, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 27, 'rot0': 28, 'rot3': 64, 'rot2': 46, 'state': 'normal', 'yaw': -1.64, 'datetime': '2018-10-05 19:48:59.408284', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -4.89, 'roll': -2.53, 'pres': 191}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 28, 'rot0': 29, 'rot3': 65, 'rot2': 47, 'state': 'normal', 'yaw': -2.06, 'datetime': '2018-10-05 19:48:59.512529', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 11, 'pitch': -4.57, 'roll': -2.32, 'pres': 185}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.5, 'lipoC3S3': 11.63, 'lipoC3S2': 7.67, 'rot1': 29, 'rot0': 30, 'rot3': 66, 'rot2': 48, 'state': 'normal', 'yaw': -2.41, 'datetime': '2018-10-05 19:48:59.617898', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 11, 'pitch': -4.18, 'roll': -2.07, 'pres': 189}
{'lipoC2': 7.82, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.59, 'lipoC3S2': 7.68, 'rot1': 30, 'rot0': 32, 'rot3': 67, 'rot2': 48, 'state': 'normal', 'yaw': -2.72, 'datetime': '2018-10-05 19:48:59.722427', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -3.74, 'roll': -1.77, 'pres': 192}
{'lipoC2': 7.81, 'lipoC3S1': 3.78, 'temp': 28.56, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 32, 'rot0': 33, 'rot3': 68, 'rot2': 49, 'state': 'normal', 'yaw': -2.93, 'datetime': '2018-10-05 19:48:59.825844', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -3.34, 'roll': -1.5, 'pres': 192}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 33, 'rot0': 34, 'rot3': 69, 'rot2': 50, 'state': 'normal', 'yaw': -3.16, 'datetime': '2018-10-05 19:48:59.929935', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 12, 'pitch': -2.9, 'roll': -1.23, 'pres': 201}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.69, 'rot1': 34, 'rot0': 35, 'rot3': 70, 'rot2': 50, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 19:49:00.033948', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 12, 'pitch': -2.42, 'roll': -0.84, 'pres': 191}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.65, 'rot1': 35, 'rot0': 36, 'rot3': 71, 'rot2': 51, 'state': 'normal', 'yaw': -3.64, 'datetime': '2018-10-05 19:49:00.137954', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -1.89, 'roll': -0.4, 'pres': 192}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 36, 'rot0': 37, 'rot3': 71, 'rot2': 52, 'state': 'normal', 'yaw': -3.86, 'datetime': '2018-10-05 19:49:00.241956', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 12, 'pitch': -1.35, 'roll': -0.03, 'pres': 211}
{'lipoC2': 7.82, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 37, 'rot0': 38, 'rot3': 72, 'rot2': 52, 'state': 'normal', 'yaw': -4.02, 'datetime': '2018-10-05 19:49:00.346342', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': -0.92, 'roll': 0.26, 'pres': 199}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.5, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 38, 'rot0': 40, 'rot3': 73, 'rot2': 53, 'state': 'normal', 'yaw': -4.11, 'datetime': '2018-10-05 19:49:00.450626', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 12, 'pitch': -0.52, 'roll': 0.51, 'pres': 211}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 39, 'rot0': 41, 'rot3': 73, 'rot2': 53, 'state': 'normal', 'yaw': -4.17, 'datetime': '2018-10-05 19:49:00.554616', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': -0.25, 'roll': 0.66, 'pres': 194}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 41, 'rot0': 42, 'rot3': 73, 'rot2': 53, 'state': 'normal', 'yaw': -4.23, 'datetime': '2018-10-05 19:49:00.659889', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 12, 'pitch': 0.07, 'roll': 0.84, 'pres': 200}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.63, 'lipoC3S2': 7.76, 'rot1': 42, 'rot0': 43, 'rot3': 74, 'rot2': 53, 'state': 'normal', 'yaw': -4.27, 'datetime': '2018-10-05 19:49:00.763847', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': 0.45, 'roll': 0.97, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.72, 'rot1': 43, 'rot0': 44, 'rot3': 74, 'rot2': 53, 'state': 'normal', 'yaw': -4.26, 'datetime': '2018-10-05 19:49:00.869202', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': 0.78, 'roll': 0.98, 'pres': 197}
{'lipoC2': 7.82, 'lipoC3S1': 3.77, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.71, 'rot1': 44, 'rot0': 45, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.26, 'datetime': '2018-10-05 19:49:00.973271', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': 0.98, 'roll': 0.96, 'pres': 197}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 45, 'rot0': 47, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.25, 'datetime': '2018-10-05 19:49:01.075825', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 13, 'pitch': 1.04, 'roll': 0.94, 'pres': 209}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.64, 'rot1': 46, 'rot0': 48, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.25, 'datetime': '2018-10-05 19:49:01.181999', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': 1.04, 'roll': 0.89, 'pres': 197}
{'lipoC2': 7.81, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 48, 'rot0': 49, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.25, 'datetime': '2018-10-05 19:49:01.285947', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': 1.12, 'roll': 0.8, 'pres': 197}
{'lipoC2': 7.82, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 49, 'rot0': 50, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.26, 'datetime': '2018-10-05 19:49:01.391248', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': 1.21, 'roll': 0.73, 'pres': 197}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 50, 'rot0': 51, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.26, 'datetime': '2018-10-05 19:49:01.495303', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 13, 'pitch': 1.27, 'roll': 0.62, 'pres': 205}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 51, 'rot0': 52, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.25, 'datetime': '2018-10-05 19:49:01.598407', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 13, 'pitch': 1.21, 'roll': 0.5, 'pres': 208}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.73, 'rot1': 52, 'rot0': 53, 'rot3': 75, 'rot2': 53, 'state': 'normal', 'yaw': -4.27, 'datetime': '2018-10-05 19:49:01.704530', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': 1.05, 'roll': 0.4, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.67, 'lipoC3S2': 7.58, 'rot1': 53, 'rot0': 55, 'rot3': 76, 'rot2': 54, 'state': 'normal', 'yaw': -4.27, 'datetime': '2018-10-05 19:49:01.808751', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': 0.93, 'roll': 0.36, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 54, 'rot0': 56, 'rot3': 76, 'rot2': 54, 'state': 'normal', 'yaw': -4.27, 'datetime': '2018-10-05 19:49:01.913666', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 14, 'pitch': 0.86, 'roll': 0.28, 'pres': 207}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.69, 'lipoC3S2': 7.74, 'rot1': 55, 'rot0': 57, 'rot3': 76, 'rot2': 55, 'state': 'normal', 'yaw': -4.26, 'datetime': '2018-10-05 19:49:02.017588', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': 0.8, 'roll': 0.19, 'pres': 195}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 56, 'rot0': 58, 'rot3': 77, 'rot2': 55, 'state': 'normal', 'yaw': -4.23, 'datetime': '2018-10-05 19:49:02.122903', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': 0.79, 'roll': 0.1, 'pres': 199}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.61, 'lipoC3S2': 7.73, 'rot1': 58, 'rot0': 59, 'rot3': 77, 'rot2': 55, 'state': 'normal', 'yaw': -4.22, 'datetime': '2018-10-05 19:49:02.226922', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': 0.74, 'roll': -0.01, 'pres': 195}
{'lipoC2': 7.82, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 59, 'rot0': 60, 'rot3': 78, 'rot2': 56, 'state': 'normal', 'yaw': -4.23, 'datetime': '2018-10-05 19:49:02.330843', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': 0.66, 'roll': -0.13, 'pres': 195}
{'lipoC2': 7.82, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 60, 'rot0': 61, 'rot3': 78, 'rot2': 56, 'state': 'normal', 'yaw': -4.26, 'datetime': '2018-10-05 19:49:02.435227', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': 0.53, 'roll': -0.27, 'pres': 196}
{'lipoC2': 7.79, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 61, 'rot0': 63, 'rot3': 79, 'rot2': 57, 'state': 'normal', 'yaw': -4.27, 'datetime': '2018-10-05 19:49:02.539256', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': 0.35, 'roll': -0.39, 'pres': 200}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.58, 'lipoC3S2': 7.72, 'rot1': 62, 'rot0': 64, 'rot3': 79, 'rot2': 57, 'state': 'normal', 'yaw': -4.27, 'datetime': '2018-10-05 19:49:02.643247', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 14, 'pitch': 0.14, 'roll': -0.49, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.76, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.7, 'rot1': 63, 'rot0': 65, 'rot3': 80, 'rot2': 58, 'state': 'normal', 'yaw': -4.27, 'datetime': '2018-10-05 19:49:02.747239', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -0.15, 'roll': -0.54, 'pres': 194}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 64, 'rot0': 66, 'rot3': 80, 'rot2': 58, 'state': 'normal', 'yaw': -4.24, 'datetime': '2018-10-05 19:49:02.851315', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 15, 'pitch': -0.52, 'roll': -0.57, 'pres': 206}
