{'lipoC2': 7.69, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 287, 'rot0': 284, 'rot3': 178, 'rot2': 142, 'state': 'normal', 'yaw': 16.26, 'datetime': '2018-10-05 20:20:00.430810', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 88, 'pitch': -16.39, 'roll': -3.6, 'pres': 166}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.49, 'rot1': 88, 'rot0': 90, 'rot3': 80, 'rot2': 67, 'state': 'normal', 'yaw': -5.84, 'datetime': '2018-10-05 20:20:20.416460', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 17, 'pitch': -11.71, 'roll': -4.2, 'pres': 193}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 89, 'rot0': 91, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.83, 'datetime': '2018-10-05 20:20:20.520375', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -12.02, 'roll': -4.2, 'pres': 197}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 90, 'rot0': 91, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.81, 'datetime': '2018-10-05 20:20:24.097505', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -12.25, 'roll': -4.21, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 90, 'rot0': 91, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.77, 'datetime': '2018-10-05 20:20:24.131138', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -12.77, 'roll': -4.22, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 90, 'rot0': 91, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.73, 'datetime': '2018-10-05 20:20:24.166298', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 17, 'pitch': -13.56, 'roll': -4.23, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 90, 'rot0': 91, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.76, 'datetime': '2018-10-05 20:20:24.199195', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -14.56, 'roll': -4.19, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 90, 'rot0': 91, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.8, 'datetime': '2018-10-05 20:20:24.232146', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -15.79, 'roll': -4.08, 'pres': 194}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.34, 'lipoC3S2': 7.59, 'rot1': 91, 'rot0': 92, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.86, 'datetime': '2018-10-05 20:20:24.254515', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -16.96, 'roll': -3.97, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.46, 'lipoC3S2': 7.48, 'rot1': 92, 'rot0': 93, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -5.94, 'datetime': '2018-10-05 20:20:24.272199', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -18.62, 'roll': -3.87, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.6, 'rot1': 93, 'rot0': 94, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -6.03, 'datetime': '2018-10-05 20:20:24.289072', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 18, 'pitch': -20.24, 'roll': -3.82, 'pres': 204}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.43, 'lipoC3S2': 7.61, 'rot1': 94, 'rot0': 95, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -6.17, 'datetime': '2018-10-05 20:20:24.305521', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -21.84, 'roll': -3.77, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.55, 'rot1': 95, 'rot0': 97, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -6.37, 'datetime': '2018-10-05 20:20:24.322059', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -23.57, 'roll': -3.69, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.42, 'lipoC3S2': 7.59, 'rot1': 97, 'rot0': 98, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -6.61, 'datetime': '2018-10-05 20:20:24.338790', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -25.01, 'roll': -3.63, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.75, 'lipoC3S3': 11.5, 'lipoC3S2': 7.55, 'rot1': 98, 'rot0': 99, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -6.9, 'datetime': '2018-10-05 20:20:24.355346', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -26.38, 'roll': -3.5, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.75, 'temp': 28.75, 'lipoC3S3': 11.5, 'lipoC3S2': 7.6, 'rot1': 99, 'rot0': 100, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -7.15, 'datetime': '2018-10-05 20:20:24.372853', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 19, 'pitch': -27.39, 'roll': -3.39, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.6, 'rot1': 100, 'rot0': 101, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -7.4, 'datetime': '2018-10-05 20:20:24.389767', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 19, 'pitch': -28.26, 'roll': -3.26, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 101, 'rot0': 102, 'rot3': 81, 'rot2': 68, 'state': 'normal', 'yaw': -7.61, 'datetime': '2018-10-05 20:20:24.406511', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 19, 'pitch': -28.83, 'roll': -3.08, 'pres': 197}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.69, 'lipoC3S3': 11.48, 'lipoC3S2': 7.61, 'rot1': 101, 'rot0': 103, 'rot3': 82, 'rot2': 68, 'state': 'normal', 'yaw': -7.82, 'datetime': '2018-10-05 20:20:24.423306', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 19, 'pitch': -28.99, 'roll': -2.89, 'pres': 199}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.6, 'rot1': 101, 'rot0': 103, 'rot3': 82, 'rot2': 69, 'state': 'normal', 'yaw': -8.11, 'datetime': '2018-10-05 20:20:24.439994', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -28.26, 'roll': -2.62, 'pres': 198}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 101, 'rot0': 103, 'rot3': 83, 'rot2': 70, 'state': 'normal', 'yaw': -8.41, 'datetime': '2018-10-05 20:20:24.456613', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 19, 'pitch': -27.0, 'roll': -2.35, 'pres': 197}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 101, 'rot0': 103, 'rot3': 84, 'rot2': 70, 'state': 'normal', 'yaw': -8.74, 'datetime': '2018-10-05 20:20:24.474187', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -25.14, 'roll': -2.04, 'pres': 198}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.69, 'lipoC3S3': 11.48, 'lipoC3S2': 7.57, 'rot1': 101, 'rot0': 103, 'rot3': 85, 'rot2': 71, 'state': 'normal', 'yaw': -9.04, 'datetime': '2018-10-05 20:20:24.491228', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 19, 'pitch': -23.2, 'roll': -1.78, 'pres': 195}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.57, 'rot1': 101, 'rot0': 103, 'rot3': 85, 'rot2': 72, 'state': 'normal', 'yaw': -9.33, 'datetime': '2018-10-05 20:20:24.508070', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 19, 'pitch': -20.94, 'roll': -1.51, 'pres': 195}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.44, 'lipoC3S2': 7.6, 'rot1': 101, 'rot0': 103, 'rot3': 86, 'rot2': 72, 'state': 'normal', 'yaw': -9.57, 'datetime': '2018-10-05 20:20:24.525001', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 19, 'pitch': -18.91, 'roll': -1.34, 'pres': 196}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 101, 'rot0': 103, 'rot3': 87, 'rot2': 73, 'state': 'normal', 'yaw': -9.79, 'datetime': '2018-10-05 20:20:24.541328', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -16.85, 'roll': -1.27, 'pres': 198}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 101, 'rot0': 103, 'rot3': 88, 'rot2': 74, 'state': 'normal', 'yaw': -9.98, 'datetime': '2018-10-05 20:20:24.557550', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -15.18, 'roll': -1.29, 'pres': 199}
{'lipoC2': 7.68, 'lipoC3S1': 3.75, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 101, 'rot0': 103, 'rot3': 89, 'rot2': 74, 'state': 'normal', 'yaw': -10.15, 'datetime': '2018-10-05 20:20:24.574393', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 20, 'pitch': -13.76, 'roll': -1.41, 'pres': 197}
{'lipoC2': 7.68, 'lipoC3S1': 3.78, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 102, 'rot0': 103, 'rot3': 89, 'rot2': 75, 'state': 'normal', 'yaw': -10.69, 'datetime': '2018-10-05 20:20:24.591229', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 20, 'pitch': -12.46, 'roll': -1.48, 'pres': 197}
{'lipoC2': 7.68, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.6, 'rot1': 103, 'rot0': 104, 'rot3': 90, 'rot2': 76, 'state': 'normal', 'yaw': -11.76, 'datetime': '2018-10-05 20:20:24.607437', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 20, 'pitch': -11.5, 'roll': -1.44, 'pres': 197}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.42, 'lipoC3S2': 7.59, 'rot1': 104, 'rot0': 105, 'rot3': 91, 'rot2': 77, 'state': 'normal', 'yaw': -13.45, 'datetime': '2018-10-05 20:20:24.623507', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 20, 'pitch': -10.65, 'roll': -1.32, 'pres': 190}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.42, 'lipoC3S2': 7.59, 'rot1': 104, 'rot0': 106, 'rot3': 92, 'rot2': 77, 'state': 'normal', 'yaw': -15.39, 'datetime': '2018-10-05 20:20:24.639753', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 20, 'pitch': -10.1, 'roll': -1.14, 'pres': 202}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.44, 'lipoC3S2': 7.59, 'rot1': 105, 'rot0': 107, 'rot3': 93, 'rot2': 78, 'state': 'normal', 'yaw': -17.68, 'datetime': '2018-10-05 20:20:24.655773', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 20, 'pitch': -9.79, 'roll': -0.94, 'pres': 200}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.75, 'lipoC3S3': 11.43, 'lipoC3S2': 7.59, 'rot1': 106, 'rot0': 107, 'rot3': 93, 'rot2': 79, 'state': 'normal', 'yaw': -20.48, 'datetime': '2018-10-05 20:20:24.672088', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -9.79, 'roll': -0.68, 'pres': 198}
{'lipoC2': 7.68, 'lipoC3S1': 3.75, 'temp': 28.75, 'lipoC3S3': 11.48, 'lipoC3S2': 7.59, 'rot1': 107, 'rot0': 108, 'rot3': 94, 'rot2': 79, 'state': 'normal', 'yaw': -23.26, 'datetime': '2018-10-05 20:20:24.689132', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 21, 'pitch': -10.05, 'roll': -0.42, 'pres': 195}
{'lipoC2': 7.68, 'lipoC3S1': 3.76, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 108, 'rot0': 109, 'rot3': 95, 'rot2': 80, 'state': 'normal', 'yaw': -26.49, 'datetime': '2018-10-05 20:20:24.705389', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 21, 'pitch': -10.52, 'roll': -0.07, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.69, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 108, 'rot0': 110, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -29.57, 'datetime': '2018-10-05 20:20:24.721585', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 21, 'pitch': -11.07, 'roll': 0.33, 'pres': 190}
{'lipoC2': 7.7, 'lipoC3S1': 3.64, 'temp': 28.75, 'lipoC3S3': 11.35, 'lipoC3S2': 7.33, 'rot1': 109, 'rot0': 111, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -33.01, 'datetime': '2018-10-05 20:20:24.737655', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 21, 'pitch': -11.74, 'roll': 0.79, 'pres': 212}
{'lipoC2': 7.66, 'lipoC3S1': 3.61, 'temp': 28.75, 'lipoC3S3': 11.11, 'lipoC3S2': 7.52, 'rot1': 112, 'rot0': 113, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -37.43, 'datetime': '2018-10-05 20:20:24.753779', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 21, 'pitch': -12.29, 'roll': 1.6, 'pres': 210}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.69, 'lipoC3S3': 11.14, 'lipoC3S2': 7.31, 'rot1': 114, 'rot0': 116, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -45.79, 'datetime': '2018-10-05 20:20:24.769825', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 21, 'pitch': -12.23, 'roll': 3.61, 'pres': 177}
{'lipoC2': 7.69, 'lipoC3S1': 3.64, 'temp': 28.69, 'lipoC3S3': 11.07, 'lipoC3S2': 7.29, 'rot1': 116, 'rot0': 118, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -55.67, 'datetime': '2018-10-05 20:20:24.787038', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 21, 'pitch': -11.35, 'roll': 6.02, 'pres': 184}
{'lipoC2': 7.7, 'lipoC3S1': 3.58, 'temp': 28.69, 'lipoC3S3': 11.31, 'lipoC3S2': 7.3, 'rot1': 119, 'rot0': 121, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -66.68, 'datetime': '2018-10-05 20:20:24.803468', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 21, 'pitch': -9.59, 'roll': 8.31, 'pres': 210}
{'lipoC2': 7.66, 'lipoC3S1': 3.64, 'temp': 28.69, 'lipoC3S3': 11.31, 'lipoC3S2': 7.32, 'rot1': 121, 'rot0': 123, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -79.33, 'datetime': '2018-10-05 20:20:24.821695', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 21, 'pitch': -6.81, 'roll': 10.25, 'pres': 205}
{'lipoC2': 7.66, 'lipoC3S1': 3.66, 'temp': 28.69, 'lipoC3S3': 11.35, 'lipoC3S2': 7.39, 'rot1': 124, 'rot0': 125, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -90.98, 'datetime': '2018-10-05 20:20:24.837820', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 21, 'pitch': -3.65, 'roll': 11.33, 'pres': 207}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.35, 'lipoC3S2': 7.41, 'rot1': 126, 'rot0': 127, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -103.64, 'datetime': '2018-10-05 20:20:24.901332', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': -0.03, 'roll': 11.73, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.78, 'temp': 28.69, 'lipoC3S3': 11.35, 'lipoC3S2': 7.41, 'rot1': 127, 'rot0': 129, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -114.51, 'datetime': '2018-10-05 20:20:25.005641', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': 2.73, 'roll': 11.46, 'pres': 187}
{'lipoC2': 7.68, 'lipoC3S1': 3.79, 'temp': 28.69, 'lipoC3S3': 11.26, 'lipoC3S2': 7.56, 'rot1': 129, 'rot0': 130, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -124.81, 'datetime': '2018-10-05 20:20:25.111053', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': 4.81, 'roll': 10.74, 'pres': 187}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.44, 'lipoC3S2': 7.58, 'rot1': 130, 'rot0': 131, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -135.7, 'datetime': '2018-10-05 20:20:25.215390', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 22, 'pitch': 6.35, 'roll': 9.66, 'pres': 186}
{'lipoC2': 7.69, 'lipoC3S1': 3.75, 'temp': 28.69, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 131, 'rot0': 132, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -145.12, 'datetime': '2018-10-05 20:20:25.321021', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': 7.1, 'roll': 8.55, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.5, 'lipoC3S2': 7.57, 'rot1': 132, 'rot0': 133, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -154.85, 'datetime': '2018-10-05 20:20:25.425366', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 22, 'pitch': 7.28, 'roll': 7.42, 'pres': 186}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.51, 'lipoC3S2': 7.55, 'rot1': 133, 'rot0': 134, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -163.09, 'datetime': '2018-10-05 20:20:25.529691', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': 6.97, 'roll': 6.52, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 133, 'rot0': 135, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -171.5, 'datetime': '2018-10-05 20:20:25.634019', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': 6.26, 'roll': 5.65, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.48, 'lipoC3S2': 7.62, 'rot1': 134, 'rot0': 135, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': -178.49, 'datetime': '2018-10-05 20:20:25.742689', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': 5.39, 'roll': 4.95, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.52, 'lipoC3S2': 7.62, 'rot1': 134, 'rot0': 135, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 175.16, 'datetime': '2018-10-05 20:20:25.846723', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 22, 'pitch': 4.39, 'roll': 4.4, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 134, 'rot0': 135, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 168.84, 'datetime': '2018-10-05 20:20:25.950972', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 23, 'pitch': 3.26, 'roll': 3.83, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 134, 'rot0': 135, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 163.6, 'datetime': '2018-10-05 20:20:26.056515', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 23, 'pitch': 2.29, 'roll': 3.31, 'pres': 188}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 134, 'rot0': 135, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 158.38, 'datetime': '2018-10-05 20:20:26.160789', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 23, 'pitch': 1.37, 'roll': 2.67, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 135, 'rot0': 136, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 111.08, 'datetime': '2018-10-05 20:20:26.266506', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 23, 'pitch': 1.27, 'roll': 1.48, 'pres': 187}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.75, 'lipoC3S3': 11.44, 'lipoC3S2': 7.58, 'rot1': 135, 'rot0': 137, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 150.2, 'datetime': '2018-10-05 20:20:26.370550', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 23, 'pitch': 0.15, 'roll': 1.03, 'pres': 195}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.75, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 136, 'rot0': 138, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 147.83, 'datetime': '2018-10-05 20:20:26.475791', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 23, 'pitch': -0.08, 'roll': 0.0, 'pres': 190}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.75, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 137, 'rot0': 139, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 146.0, 'datetime': '2018-10-05 20:20:26.580021', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 23, 'pitch': -0.02, 'roll': -1.16, 'pres': 191}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 138, 'rot0': 140, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 144.75, 'datetime': '2018-10-05 20:20:26.684138', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 23, 'pitch': 0.23, 'roll': -2.22, 'pres': 189}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 139, 'rot0': 140, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 143.92, 'datetime': '2018-10-05 20:20:26.788680', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 23, 'pitch': 0.65, 'roll': -3.24, 'pres': 200}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 139, 'rot0': 141, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 143.46, 'datetime': '2018-10-05 20:20:26.892673', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 24, 'pitch': 1.28, 'roll': -4.26, 'pres': 197}
{'lipoC2': 7.68, 'lipoC3S1': 3.81, 'temp': 28.75, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 140, 'rot0': 142, 'rot3': 96, 'rot2': 81, 'state': 'normal', 'yaw': 143.49, 'datetime': '2018-10-05 20:20:26.996929', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 24, 'pitch': 1.98, 'roll': -5.06, 'pres': 194}
