{'lipoC2': 7.29, 'lipoC3S1': 3.83, 'temp': 26.94, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 239, 'rot0': 239, 'rot3': 239, 'rot2': 217, 'state': 'normal', 'yaw': 126.21, 'datetime': '2018-10-09 20:21:09.598075', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 115, 'pitch': -2.08, 'roll': -1.18, 'pres': 186}
{'lipoC2': 7.28, 'lipoC3S1': 3.81, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.58, 'rot1': 16, 'rot0': 16, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 39.8, 'datetime': '2018-10-09 20:21:22.079676', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 12, 'pitch': 2.89, 'roll': -0.72, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.78, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 17, 'rot0': 16, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.15, 'datetime': '2018-10-09 20:21:22.183844', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 12, 'pitch': 2.88, 'roll': -0.7, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 17, 'rot0': 17, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.43, 'datetime': '2018-10-09 20:21:22.287807', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 12, 'pitch': 2.89, 'roll': -0.64, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 17, 'rot0': 17, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.68, 'datetime': '2018-10-09 20:21:22.391865', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 12, 'pitch': 2.92, 'roll': -0.53, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.48, 'lipoC3S2': 7.64, 'rot1': 17, 'rot0': 17, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.86, 'datetime': '2018-10-09 20:21:22.497172', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 12, 'pitch': 3.06, 'roll': -0.42, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.79, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 18, 'rot0': 17, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.99, 'datetime': '2018-10-09 20:21:22.601189', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 12, 'pitch': 3.28, 'roll': -0.33, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 18, 'rot0': 18, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 41.02, 'datetime': '2018-10-09 20:21:22.706509', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 12, 'pitch': 3.48, 'roll': -0.25, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 18, 'rot0': 18, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 41.02, 'datetime': '2018-10-09 20:21:22.810544', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.66, 'roll': -0.2, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 19, 'rot0': 18, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.98, 'datetime': '2018-10-09 20:21:22.915335', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.79, 'roll': -0.19, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 19, 'rot0': 18, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.87, 'datetime': '2018-10-09 20:21:23.020146', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.85, 'roll': -0.19, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 19, 'rot0': 19, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.68, 'datetime': '2018-10-09 20:21:23.124148', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.85, 'roll': -0.2, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 20, 'rot0': 19, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.46, 'datetime': '2018-10-09 20:21:23.228195', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 13, 'pitch': 3.85, 'roll': -0.22, 'pres': 186}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.51, 'lipoC3S2': 7.64, 'rot1': 20, 'rot0': 19, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 40.16, 'datetime': '2018-10-09 20:21:23.332157', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.85, 'roll': -0.25, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.79, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 20, 'rot0': 20, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 39.84, 'datetime': '2018-10-09 20:21:23.436183', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.8, 'roll': -0.35, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 21, 'rot0': 20, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 39.47, 'datetime': '2018-10-09 20:21:23.540123', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.69, 'roll': -0.47, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 21, 'rot0': 20, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 39.04, 'datetime': '2018-10-09 20:21:23.644117', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 13, 'pitch': 3.55, 'roll': -0.64, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.63, 'rot1': 21, 'rot0': 20, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 38.62, 'datetime': '2018-10-09 20:21:23.749591', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 14, 'pitch': 3.41, 'roll': -0.81, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 21, 'rot0': 21, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 38.13, 'datetime': '2018-10-09 20:21:23.853391', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 14, 'pitch': 3.26, 'roll': -1.01, 'pres': 185}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 22, 'rot0': 21, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 37.67, 'datetime': '2018-10-09 20:21:23.957958', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 14, 'pitch': 3.15, 'roll': -1.19, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 22, 'rot0': 21, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 37.2, 'datetime': '2018-10-09 20:21:24.062818', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 14, 'pitch': 3.05, 'roll': -1.35, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 22, 'rot0': 21, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 36.64, 'datetime': '2018-10-09 20:21:24.166730', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 14, 'pitch': 2.98, 'roll': -1.51, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 22, 'rot0': 21, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 36.11, 'datetime': '2018-10-09 20:21:24.272073', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 14, 'pitch': 2.89, 'roll': -1.66, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 23, 'rot0': 22, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 35.51, 'datetime': '2018-10-09 20:21:24.376081', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 14, 'pitch': 2.79, 'roll': -1.79, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 23, 'rot0': 22, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 34.96, 'datetime': '2018-10-09 20:21:24.480120', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 14, 'pitch': 2.74, 'roll': -1.9, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.83, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 23, 'rot0': 22, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 34.42, 'datetime': '2018-10-09 20:21:24.584300', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 14, 'pitch': 2.73, 'roll': -2.0, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 23, 'rot0': 22, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 33.83, 'datetime': '2018-10-09 20:21:24.688305', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 14, 'pitch': 2.72, 'roll': -2.05, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 24, 'rot0': 22, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 33.29, 'datetime': '2018-10-09 20:21:24.792327', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 15, 'pitch': 2.78, 'roll': -2.08, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 24, 'rot0': 22, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 32.68, 'datetime': '2018-10-09 20:21:24.896365', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 2.86, 'roll': -2.12, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 24, 'rot0': 23, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 32.13, 'datetime': '2018-10-09 20:21:25.000348', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 2.94, 'roll': -2.14, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 24, 'rot0': 23, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 31.61, 'datetime': '2018-10-09 20:21:25.105361', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 3.01, 'roll': -2.17, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 24, 'rot0': 23, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 31.03, 'datetime': '2018-10-09 20:21:25.209448', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 15, 'pitch': 3.12, 'roll': -2.2, 'pres': 187}
{'lipoC2': 7.28, 'lipoC3S1': 3.81, 'temp': 27.0, 'lipoC3S3': 11.43, 'lipoC3S2': 7.61, 'rot1': 24, 'rot0': 23, 'rot3': 14, 'rot2': 13, 'state': 'normal', 'yaw': 30.53, 'datetime': '2018-10-09 20:21:25.314615', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 3.22, 'roll': -2.23, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.77, 'temp': 27.0, 'lipoC3S3': 11.52, 'lipoC3S2': 7.6, 'rot1': 24, 'rot0': 23, 'rot3': 14, 'rot2': 14, 'state': 'normal', 'yaw': 29.96, 'datetime': '2018-10-09 20:21:25.418516', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 3.45, 'roll': -2.26, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 29.45, 'datetime': '2018-10-09 20:21:25.523888', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 3.76, 'roll': -2.29, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 28.92, 'datetime': '2018-10-09 20:21:25.627800', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 4.02, 'roll': -2.35, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 28.47, 'datetime': '2018-10-09 20:21:25.731922', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 15, 'pitch': 4.13, 'roll': -2.45, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.61, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 28.06, 'datetime': '2018-10-09 20:21:25.835921', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 16, 'pitch': 4.14, 'roll': -2.56, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 27.64, 'datetime': '2018-10-09 20:21:25.939919', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 16, 'pitch': 4.12, 'roll': -2.71, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 27.29, 'datetime': '2018-10-09 20:21:26.043936', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 16, 'pitch': 4.07, 'roll': -2.84, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 26.94, 'datetime': '2018-10-09 20:21:26.148159', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 16, 'pitch': 3.97, 'roll': -2.99, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 26.58, 'datetime': '2018-10-09 20:21:26.252185', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 16, 'pitch': 3.8, 'roll': -3.16, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 26.27, 'datetime': '2018-10-09 20:21:26.357422', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 16, 'pitch': 3.6, 'roll': -3.3, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.56, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 25.93, 'datetime': '2018-10-09 20:21:26.460619', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 16, 'pitch': 3.35, 'roll': -3.45, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 25.63, 'datetime': '2018-10-09 20:21:26.566826', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 16, 'pitch': 3.13, 'roll': -3.55, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 25.3, 'datetime': '2018-10-09 20:21:26.670813', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 16, 'pitch': 2.94, 'roll': -3.66, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 25.03, 'datetime': '2018-10-09 20:21:26.774873', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 2.82, 'roll': -3.72, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 24.74, 'datetime': '2018-10-09 20:21:26.880172', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 2.75, 'roll': -3.73, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 24.44, 'datetime': '2018-10-09 20:21:26.984207', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 2.73, 'roll': -3.75, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 24.17, 'datetime': '2018-10-09 20:21:27.088134', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 2.73, 'roll': -3.76, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 23.88, 'datetime': '2018-10-09 20:21:27.192221', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 2.83, 'roll': -3.78, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 23.61, 'datetime': '2018-10-09 20:21:27.296291', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 17, 'pitch': 2.98, 'roll': -3.79, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 23.36, 'datetime': '2018-10-09 20:21:27.400310', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 3.18, 'roll': -3.8, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 23.08, 'datetime': '2018-10-09 20:21:27.504315', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 3.43, 'roll': -3.82, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 22.84, 'datetime': '2018-10-09 20:21:27.609593', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 17, 'pitch': 3.64, 'roll': -3.84, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.06, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 22.59, 'datetime': '2018-10-09 20:21:27.713633', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 17, 'pitch': 3.85, 'roll': -3.85, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.06, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 22.37, 'datetime': '2018-10-09 20:21:27.818059', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 18, 'pitch': 4.04, 'roll': -3.86, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 22.16, 'datetime': '2018-10-09 20:21:27.922993', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 18, 'pitch': 4.2, 'roll': -3.88, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 21.93, 'datetime': '2018-10-09 20:21:28.026989', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': 4.37, 'roll': -3.91, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 21.75, 'datetime': '2018-10-09 20:21:28.132338', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 18, 'pitch': 4.48, 'roll': -3.96, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 21.54, 'datetime': '2018-10-09 20:21:28.236380', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': 4.49, 'roll': -4.05, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 21.36, 'datetime': '2018-10-09 20:21:28.340299', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': 4.47, 'roll': -4.14, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 21.2, 'datetime': '2018-10-09 20:21:28.444517', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': 4.37, 'roll': -4.23, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 21.03, 'datetime': '2018-10-09 20:21:28.542515', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': 4.23, 'roll': -4.34, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 20.88, 'datetime': '2018-10-09 20:21:28.652480', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 18, 'pitch': 4.1, 'roll': -4.44, 'pres': 183}
