{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 282, 'rot0': 294, 'rot3': 192, 'rot2': 155, 'state': 'normal', 'yaw': 5.26, 'datetime': '2018-10-05 19:49:52.466787', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 63, 'pitch': -21.89, 'roll': -1.41, 'pres': 171}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 14, 'state': 'normal', 'yaw': 3.62, 'datetime': '2018-10-05 19:50:07.550482', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -5.94, 'roll': 2.2, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 15, 'state': 'normal', 'yaw': 3.73, 'datetime': '2018-10-05 19:50:07.566470', 'mgs': 0, 'volt': 0.7861, 'depth': -0.217, 'time': 7, 'pitch': -5.71, 'roll': 2.03, 'pres': 161}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.71, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 16, 'state': 'normal', 'yaw': 3.88, 'datetime': '2018-10-05 19:50:07.582478', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -5.47, 'roll': 1.75, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 23, 'rot2': 17, 'state': 'normal', 'yaw': 3.99, 'datetime': '2018-10-05 19:50:07.592473', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -5.27, 'roll': 1.5, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 18, 'state': 'normal', 'yaw': 4.03, 'datetime': '2018-10-05 19:50:07.608398', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -5.14, 'roll': 1.36, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 18, 'state': 'normal', 'yaw': 4.03, 'datetime': '2018-10-05 19:50:07.623877', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 8, 'pitch': -5.08, 'roll': 1.31, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 19, 'state': 'normal', 'yaw': 4.03, 'datetime': '2018-10-05 19:50:07.633341', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -5.04, 'roll': 1.3, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 20, 'state': 'normal', 'yaw': 3.96, 'datetime': '2018-10-05 19:50:07.648892', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 8, 'pitch': -4.91, 'roll': 1.3, 'pres': 162}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 21, 'state': 'normal', 'yaw': 3.91, 'datetime': '2018-10-05 19:50:07.664347', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 8, 'pitch': -4.77, 'roll': 1.32, 'pres': 162}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 22, 'state': 'normal', 'yaw': 3.81, 'datetime': '2018-10-05 19:50:07.673843', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 8, 'pitch': -4.57, 'roll': 1.32, 'pres': 162}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 31, 'rot2': 23, 'state': 'normal', 'yaw': 3.69, 'datetime': '2018-10-05 19:50:07.689372', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -4.39, 'roll': 1.19, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 3.53, 'datetime': '2018-10-05 19:50:07.704809', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -4.31, 'roll': 1.06, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 34, 'rot2': 24, 'state': 'normal', 'yaw': 3.37, 'datetime': '2018-10-05 19:50:07.714221', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 9, 'pitch': -4.32, 'roll': 0.94, 'pres': 165}
{'lipoC2': 7.8, 'lipoC3S1': 3.84, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.66, 'rot1': 0, 'rot0': 0, 'rot3': 34, 'rot2': 26, 'state': 'normal', 'yaw': 3.15, 'datetime': '2018-10-05 19:50:07.729551', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 9, 'pitch': -4.44, 'roll': 0.88, 'pres': 167}
{'lipoC2': 7.79, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 1, 'rot0': 1, 'rot3': 36, 'rot2': 26, 'state': 'normal', 'yaw': 2.96, 'datetime': '2018-10-05 19:50:07.744997', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 9, 'pitch': -4.61, 'roll': 0.96, 'pres': 162}
{'lipoC2': 7.8, 'lipoC3S1': 3.81, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 1, 'rot0': 2, 'rot3': 37, 'rot2': 27, 'state': 'normal', 'yaw': 2.76, 'datetime': '2018-10-05 19:50:07.754430', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 9, 'pitch': -4.59, 'roll': 1.12, 'pres': 165}
{'lipoC2': 7.8, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.61, 'rot1': 2, 'rot0': 2, 'rot3': 38, 'rot2': 28, 'state': 'normal', 'yaw': 2.55, 'datetime': '2018-10-05 19:50:07.769784', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 9, 'pitch': -4.49, 'roll': 1.35, 'pres': 168}
{'lipoC2': 7.8, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 3, 'rot0': 3, 'rot3': 40, 'rot2': 29, 'state': 'normal', 'yaw': 2.38, 'datetime': '2018-10-05 19:50:07.785165', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 9, 'pitch': -4.38, 'roll': 1.52, 'pres': 168}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 4, 'rot0': 4, 'rot3': 41, 'rot2': 30, 'state': 'normal', 'yaw': 2.22, 'datetime': '2018-10-05 19:50:07.794605', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': -4.25, 'roll': 1.61, 'pres': 175}
{'lipoC2': 7.81, 'lipoC3S1': 3.81, 'temp': 28.5, 'lipoC3S3': 11.65, 'lipoC3S2': 7.68, 'rot1': 5, 'rot0': 5, 'rot3': 42, 'rot2': 31, 'state': 'normal', 'yaw': 2.07, 'datetime': '2018-10-05 19:50:07.809988', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': -3.96, 'roll': 1.71, 'pres': 170}
{'lipoC2': 7.8, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.64, 'lipoC3S2': 7.62, 'rot1': 5, 'rot0': 6, 'rot3': 43, 'rot2': 32, 'state': 'normal', 'yaw': 1.96, 'datetime': '2018-10-05 19:50:07.825383', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': -3.57, 'roll': 1.77, 'pres': 170}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 6, 'rot0': 7, 'rot3': 45, 'rot2': 33, 'state': 'normal', 'yaw': 1.95, 'datetime': '2018-10-05 19:50:07.834987', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 9, 'pitch': -3.21, 'roll': 1.74, 'pres': 173}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.56, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 7, 'rot0': 7, 'rot3': 46, 'rot2': 34, 'state': 'normal', 'yaw': 1.95, 'datetime': '2018-10-05 19:50:07.850601', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': -2.97, 'roll': 1.51, 'pres': 174}
{'lipoC2': 7.79, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.65, 'lipoC3S2': 7.7, 'rot1': 8, 'rot0': 8, 'rot3': 47, 'rot2': 35, 'state': 'normal', 'yaw': 1.95, 'datetime': '2018-10-05 19:50:07.871274', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 10, 'pitch': -2.9, 'roll': 1.08, 'pres': 173}
{'lipoC2': 7.81, 'lipoC3S1': 3.81, 'temp': 28.5, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 9, 'rot0': 9, 'rot3': 48, 'rot2': 36, 'state': 'normal', 'yaw': 1.96, 'datetime': '2018-10-05 19:50:07.974955', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': -2.91, 'roll': 0.5, 'pres': 174}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 9, 'rot0': 10, 'rot3': 49, 'rot2': 37, 'state': 'normal', 'yaw': 1.96, 'datetime': '2018-10-05 19:50:08.078834', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 10, 'pitch': -3.1, 'roll': -0.01, 'pres': 175}
{'lipoC2': 7.81, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 10, 'rot0': 10, 'rot3': 50, 'rot2': 37, 'state': 'normal', 'yaw': 1.96, 'datetime': '2018-10-05 19:50:08.183937', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 10, 'pitch': -3.4, 'roll': -0.49, 'pres': 177}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.63, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 11, 'rot0': 11, 'rot3': 52, 'rot2': 38, 'state': 'normal', 'yaw': 1.96, 'datetime': '2018-10-05 19:50:08.287902', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 10, 'pitch': -3.87, 'roll': -0.94, 'pres': 181}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.69, 'lipoC3S3': 11.56, 'lipoC3S2': 7.67, 'rot1': 12, 'rot0': 12, 'rot3': 53, 'rot2': 39, 'state': 'normal', 'yaw': 1.89, 'datetime': '2018-10-05 19:50:08.391937', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': -4.4, 'roll': -1.31, 'pres': 178}
{'lipoC2': 7.81, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 13, 'rot0': 13, 'rot3': 54, 'rot2': 40, 'state': 'normal', 'yaw': 1.78, 'datetime': '2018-10-05 19:50:08.495921', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 10, 'pitch': -5.08, 'roll': -1.59, 'pres': 179}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.69, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 13, 'rot0': 14, 'rot3': 55, 'rot2': 41, 'state': 'normal', 'yaw': 1.7, 'datetime': '2018-10-05 19:50:08.599979', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 10, 'pitch': -5.7, 'roll': -1.79, 'pres': 184}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.63, 'lipoC3S3': 11.6, 'lipoC3S2': 7.7, 'rot1': 14, 'rot0': 14, 'rot3': 56, 'rot2': 42, 'state': 'normal', 'yaw': 1.61, 'datetime': '2018-10-05 19:50:08.703914', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 10, 'pitch': -6.27, 'roll': -2.01, 'pres': 182}
{'lipoC2': 7.81, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.64, 'lipoC3S2': 7.72, 'rot1': 15, 'rot0': 15, 'rot3': 57, 'rot2': 43, 'state': 'normal', 'yaw': 1.52, 'datetime': '2018-10-05 19:50:08.807917', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 11, 'pitch': -6.82, 'roll': -2.21, 'pres': 183}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 16, 'rot0': 16, 'rot3': 58, 'rot2': 44, 'state': 'normal', 'yaw': 1.34, 'datetime': '2018-10-05 19:50:08.917534', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 11, 'pitch': -7.23, 'roll': -2.36, 'pres': 189}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.65, 'lipoC3S2': 7.74, 'rot1': 17, 'rot0': 17, 'rot3': 59, 'rot2': 44, 'state': 'normal', 'yaw': 1.12, 'datetime': '2018-10-05 19:50:09.022991', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 11, 'pitch': -7.57, 'roll': -2.44, 'pres': 177}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 17, 'rot0': 18, 'rot3': 60, 'rot2': 45, 'state': 'normal', 'yaw': 0.81, 'datetime': '2018-10-05 19:50:09.127233', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 11, 'pitch': -7.74, 'roll': -2.36, 'pres': 183}
{'lipoC2': 7.8, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 18, 'rot0': 18, 'rot3': 61, 'rot2': 46, 'state': 'normal', 'yaw': 0.45, 'datetime': '2018-10-05 19:50:09.232273', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 11, 'pitch': -7.75, 'roll': -2.16, 'pres': 184}
{'lipoC2': 7.82, 'lipoC3S1': 3.84, 'temp': 28.69, 'lipoC3S3': 11.63, 'lipoC3S2': 7.69, 'rot1': 19, 'rot0': 19, 'rot3': 62, 'rot2': 47, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-05 19:50:09.336381', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 11, 'pitch': -7.6, 'roll': -1.81, 'pres': 189}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.69, 'lipoC3S3': 11.59, 'lipoC3S2': 7.71, 'rot1': 20, 'rot0': 20, 'rot3': 63, 'rot2': 47, 'state': 'normal', 'yaw': -0.29, 'datetime': '2018-10-05 19:50:09.441802', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 11, 'pitch': -7.42, 'roll': -1.54, 'pres': 190}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.69, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 20, 'rot0': 21, 'rot3': 64, 'rot2': 48, 'state': 'normal', 'yaw': -0.62, 'datetime': '2018-10-05 19:50:09.545453', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -7.22, 'roll': -1.34, 'pres': 191}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 21, 'rot0': 22, 'rot3': 65, 'rot2': 49, 'state': 'normal', 'yaw': -0.97, 'datetime': '2018-10-05 19:50:09.649705', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 11, 'pitch': -7.03, 'roll': -1.17, 'pres': 200}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 22, 'rot0': 22, 'rot3': 66, 'rot2': 50, 'state': 'normal', 'yaw': -1.3, 'datetime': '2018-10-05 19:50:09.753790', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 12, 'pitch': -6.75, 'roll': -0.95, 'pres': 191}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.63, 'rot1': 23, 'rot0': 23, 'rot3': 66, 'rot2': 50, 'state': 'normal', 'yaw': -1.62, 'datetime': '2018-10-05 19:50:09.857605', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -6.36, 'roll': -0.67, 'pres': 192}
{'lipoC2': 7.81, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 24, 'rot0': 24, 'rot3': 67, 'rot2': 51, 'state': 'normal', 'yaw': -1.9, 'datetime': '2018-10-05 19:50:09.961709', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -5.99, 'roll': -0.47, 'pres': 197}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 24, 'rot0': 25, 'rot3': 68, 'rot2': 52, 'state': 'normal', 'yaw': -2.16, 'datetime': '2018-10-05 19:50:10.065815', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 12, 'pitch': -5.57, 'roll': -0.29, 'pres': 205}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.67, 'lipoC3S2': 7.74, 'rot1': 25, 'rot0': 26, 'rot3': 68, 'rot2': 52, 'state': 'normal', 'yaw': -2.42, 'datetime': '2018-10-05 19:50:10.169871', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -5.11, 'roll': -0.12, 'pres': 196}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.64, 'lipoC3S2': 7.75, 'rot1': 26, 'rot0': 27, 'rot3': 69, 'rot2': 53, 'state': 'normal', 'yaw': -2.66, 'datetime': '2018-10-05 19:50:10.275016', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -4.72, 'roll': 0.03, 'pres': 197}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.72, 'rot1': 27, 'rot0': 27, 'rot3': 69, 'rot2': 53, 'state': 'normal', 'yaw': -2.87, 'datetime': '2018-10-05 19:50:10.379079', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 12, 'pitch': -4.24, 'roll': 0.17, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.66, 'rot1': 28, 'rot0': 28, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.01, 'datetime': '2018-10-05 19:50:10.484286', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 12, 'pitch': -3.83, 'roll': 0.3, 'pres': 200}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 28, 'rot0': 29, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.09, 'datetime': '2018-10-05 19:50:10.588505', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 12, 'pitch': -3.44, 'roll': 0.35, 'pres': 201}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 29, 'rot0': 30, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.1, 'datetime': '2018-10-05 19:50:10.692658', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 12, 'pitch': -3.12, 'roll': 0.35, 'pres': 202}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.76, 'rot1': 30, 'rot0': 31, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.1, 'datetime': '2018-10-05 19:50:10.797205', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': -2.86, 'roll': 0.29, 'pres': 202}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.76, 'rot1': 31, 'rot0': 31, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.1, 'datetime': '2018-10-05 19:50:10.901812', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 13, 'pitch': -2.66, 'roll': 0.15, 'pres': 203}
{'lipoC2': 7.81, 'lipoC3S1': 3.93, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 32, 'rot0': 32, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.1, 'datetime': '2018-10-05 19:50:11.005653', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 13, 'pitch': -2.55, 'roll': -0.0, 'pres': 203}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 32, 'rot0': 33, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.1, 'datetime': '2018-10-05 19:50:11.109652', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 13, 'pitch': -2.53, 'roll': -0.19, 'pres': 212}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 33, 'rot0': 34, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.14, 'datetime': '2018-10-05 19:50:11.213816', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 13, 'pitch': -2.52, 'roll': -0.35, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.69, 'rot1': 34, 'rot0': 35, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.22, 'datetime': '2018-10-05 19:50:11.318725', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 13, 'pitch': -2.49, 'roll': -0.49, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 35, 'rot0': 36, 'rot3': 70, 'rot2': 54, 'state': 'normal', 'yaw': -3.3, 'datetime': '2018-10-05 19:50:11.422607', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 13, 'pitch': -2.58, 'roll': -0.6, 'pres': 203}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 36, 'rot0': 37, 'rot3': 70, 'rot2': 55, 'state': 'normal', 'yaw': -3.46, 'datetime': '2018-10-05 19:50:11.528066', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 13, 'pitch': -3.92, 'roll': -0.59, 'pres': 206}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 36, 'rot0': 37, 'rot3': 70, 'rot2': 55, 'state': 'normal', 'yaw': -3.62, 'datetime': '2018-10-05 19:50:11.632064', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 13, 'pitch': -5.13, 'roll': -0.58, 'pres': 209}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 37, 'rot0': 38, 'rot3': 71, 'rot2': 55, 'state': 'normal', 'yaw': -3.71, 'datetime': '2018-10-05 19:50:11.737259', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 14, 'pitch': -6.0, 'roll': -0.58, 'pres': 211}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 38, 'rot0': 39, 'rot3': 71, 'rot2': 55, 'state': 'normal', 'yaw': -3.77, 'datetime': '2018-10-05 19:50:11.841423', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 14, 'pitch': -6.7, 'roll': -0.58, 'pres': 205}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.66, 'rot1': 39, 'rot0': 40, 'rot3': 71, 'rot2': 55, 'state': 'normal', 'yaw': -3.79, 'datetime': '2018-10-05 19:50:11.945415', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -7.15, 'roll': -0.62, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.75, 'lipoC3S2': 7.7, 'rot1': 40, 'rot0': 41, 'rot3': 71, 'rot2': 55, 'state': 'normal', 'yaw': -3.78, 'datetime': '2018-10-05 19:50:12.050506', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -7.81, 'roll': -0.64, 'pres': 204}
