{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 20, 'rot0': 18, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -50.06, 'datetime': '2018-10-03 17:28:05.984866', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 18, 'pitch': -1.36, 'roll': 77.8, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 36, 'rot0': 37, 'rot3': 54, 'rot2': 45, 'state': 'normal', 'yaw': -3.8, 'datetime': '2018-10-03 17:28:47.516265', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 12, 'pitch': -1.14, 'roll': 2.45, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.81, 'rot1': 37, 'rot0': 39, 'rot3': 54, 'rot2': 45, 'state': 'normal', 'yaw': -3.82, 'datetime': '2018-10-03 17:28:47.620117', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 12, 'pitch': -0.95, 'roll': 2.62, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.75, 'rot1': 38, 'rot0': 40, 'rot3': 54, 'rot2': 45, 'state': 'normal', 'yaw': -3.81, 'datetime': '2018-10-03 17:28:47.724028', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -0.77, 'roll': 2.78, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.38, 'lipoC3S3': 11.83, 'lipoC3S2': 7.81, 'rot1': 40, 'rot0': 41, 'rot3': 54, 'rot2': 45, 'state': 'normal', 'yaw': -3.8, 'datetime': '2018-10-03 17:28:47.829184', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 12, 'pitch': -0.65, 'roll': 2.9, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.69, 'rot1': 41, 'rot0': 42, 'rot3': 55, 'rot2': 47, 'state': 'normal', 'yaw': -3.8, 'datetime': '2018-10-03 17:28:47.933125', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 12, 'pitch': -0.61, 'roll': 2.97, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.73, 'rot1': 42, 'rot0': 43, 'rot3': 55, 'rot2': 47, 'state': 'normal', 'yaw': -3.78, 'datetime': '2018-10-03 17:28:48.038101', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': -0.8, 'roll': 2.9, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.72, 'rot1': 43, 'rot0': 44, 'rot3': 56, 'rot2': 48, 'state': 'normal', 'yaw': -3.75, 'datetime': '2018-10-03 17:28:48.142500', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 13, 'pitch': -1.04, 'roll': 2.73, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 44, 'rot0': 46, 'rot3': 57, 'rot2': 49, 'state': 'normal', 'yaw': -3.62, 'datetime': '2018-10-03 17:28:48.246443', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 13, 'pitch': -1.23, 'roll': 2.51, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.79, 'rot1': 46, 'rot0': 47, 'rot3': 57, 'rot2': 49, 'state': 'normal', 'yaw': -3.51, 'datetime': '2018-10-03 17:28:48.351622', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': -1.28, 'roll': 2.4, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.38, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 47, 'rot0': 48, 'rot3': 58, 'rot2': 49, 'state': 'normal', 'yaw': -3.41, 'datetime': '2018-10-03 17:28:48.455516', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': -1.29, 'roll': 2.29, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.38, 'lipoC3S3': 11.83, 'lipoC3S2': 7.81, 'rot1': 48, 'rot0': 49, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -3.35, 'datetime': '2018-10-03 17:28:48.559469', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 13, 'pitch': -1.29, 'roll': 2.17, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.38, 'lipoC3S3': 11.83, 'lipoC3S2': 7.81, 'rot1': 49, 'rot0': 50, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -3.24, 'datetime': '2018-10-03 17:28:48.664074', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 13, 'pitch': -1.29, 'roll': 2.05, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.75, 'rot1': 50, 'rot0': 51, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -3.12, 'datetime': '2018-10-03 17:28:48.767958', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 13, 'pitch': -1.27, 'roll': 2.02, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 51, 'rot0': 53, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -3.02, 'datetime': '2018-10-03 17:28:48.873117', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 13, 'pitch': -1.2, 'roll': 2.02, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.77, 'rot1': 53, 'rot0': 54, 'rot3': 58, 'rot2': 50, 'state': 'normal', 'yaw': -2.86, 'datetime': '2018-10-03 17:28:48.977318', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -1.18, 'roll': 2.05, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.75, 'lipoC3S2': 7.79, 'rot1': 54, 'rot0': 55, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -2.69, 'datetime': '2018-10-03 17:28:49.082138', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -1.23, 'roll': 2.08, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 55, 'rot0': 56, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -2.5, 'datetime': '2018-10-03 17:28:49.186176', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 14, 'pitch': -1.36, 'roll': 2.13, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.38, 'lipoC3S3': 11.81, 'lipoC3S2': 7.75, 'rot1': 56, 'rot0': 57, 'rot3': 59, 'rot2': 51, 'state': 'normal', 'yaw': -2.32, 'datetime': '2018-10-03 17:28:49.290084', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -1.51, 'roll': 2.23, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.38, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 57, 'rot0': 58, 'rot3': 61, 'rot2': 52, 'state': 'normal', 'yaw': -2.18, 'datetime': '2018-10-03 17:28:49.395183', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 14, 'pitch': -1.67, 'roll': 2.32, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.78, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.74, 'rot1': 59, 'rot0': 60, 'rot3': 61, 'rot2': 52, 'state': 'normal', 'yaw': -2.06, 'datetime': '2018-10-03 17:28:49.499231', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -1.8, 'roll': 2.38, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 60, 'rot0': 61, 'rot3': 61, 'rot2': 53, 'state': 'normal', 'yaw': -1.97, 'datetime': '2018-10-03 17:28:49.600544', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 14, 'pitch': -1.75, 'roll': 2.43, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.79, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.76, 'rot1': 61, 'rot0': 62, 'rot3': 62, 'rot2': 53, 'state': 'normal', 'yaw': -1.82, 'datetime': '2018-10-03 17:28:49.706761', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -1.52, 'roll': 2.44, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.38, 'lipoC3S3': 11.8, 'lipoC3S2': 7.65, 'rot1': 62, 'rot0': 63, 'rot3': 62, 'rot2': 53, 'state': 'normal', 'yaw': -1.6, 'datetime': '2018-10-03 17:28:49.812058', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 14, 'pitch': -1.21, 'roll': 2.43, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.77, 'rot1': 63, 'rot0': 64, 'rot3': 63, 'rot2': 53, 'state': 'normal', 'yaw': -1.39, 'datetime': '2018-10-03 17:28:49.915952', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 14, 'pitch': -1.02, 'roll': 2.42, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.78, 'rot1': 64, 'rot0': 66, 'rot3': 63, 'rot2': 54, 'state': 'normal', 'yaw': -1.22, 'datetime': '2018-10-03 17:28:50.019797', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -0.97, 'roll': 2.36, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 66, 'rot0': 67, 'rot3': 64, 'rot2': 54, 'state': 'normal', 'yaw': -1.01, 'datetime': '2018-10-03 17:28:50.123805', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 15, 'pitch': -0.98, 'roll': 2.32, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 67, 'rot0': 68, 'rot3': 64, 'rot2': 55, 'state': 'normal', 'yaw': -0.8, 'datetime': '2018-10-03 17:28:50.227694', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 15, 'pitch': -1.05, 'roll': 2.27, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.69, 'rot1': 68, 'rot0': 69, 'rot3': 65, 'rot2': 55, 'state': 'normal', 'yaw': -0.59, 'datetime': '2018-10-03 17:28:50.331566', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -1.22, 'roll': 2.23, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 69, 'rot0': 70, 'rot3': 65, 'rot2': 56, 'state': 'normal', 'yaw': -0.42, 'datetime': '2018-10-03 17:28:50.433607', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 15, 'pitch': -1.39, 'roll': 2.18, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.38, 'lipoC3S3': 11.8, 'lipoC3S2': 7.7, 'rot1': 70, 'rot0': 72, 'rot3': 66, 'rot2': 57, 'state': 'normal', 'yaw': -0.25, 'datetime': '2018-10-03 17:28:50.540750', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -1.61, 'roll': 2.17, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.38, 'lipoC3S3': 11.8, 'lipoC3S2': 7.67, 'rot1': 72, 'rot0': 73, 'rot3': 67, 'rot2': 57, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:28:50.645242', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -1.85, 'roll': 2.16, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.78, 'rot1': 73, 'rot0': 74, 'rot3': 67, 'rot2': 58, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-03 17:28:50.750045', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -2.21, 'roll': 2.15, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.78, 'rot1': 74, 'rot0': 75, 'rot3': 68, 'rot2': 58, 'state': 'normal', 'yaw': 0.07, 'datetime': '2018-10-03 17:28:50.853990', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -2.74, 'roll': 2.15, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.79, 'rot1': 75, 'rot0': 77, 'rot3': 68, 'rot2': 59, 'state': 'normal', 'yaw': 0.13, 'datetime': '2018-10-03 17:28:50.959175', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -3.22, 'roll': 2.15, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.77, 'rot1': 77, 'rot0': 78, 'rot3': 69, 'rot2': 60, 'state': 'normal', 'yaw': 0.16, 'datetime': '2018-10-03 17:28:51.063020', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -3.65, 'roll': 2.13, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 78, 'rot0': 79, 'rot3': 70, 'rot2': 60, 'state': 'normal', 'yaw': 0.18, 'datetime': '2018-10-03 17:28:51.166939', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 16, 'pitch': -3.98, 'roll': 2.1, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 79, 'rot0': 80, 'rot3': 71, 'rot2': 61, 'state': 'normal', 'yaw': 0.17, 'datetime': '2018-10-03 17:28:51.270984', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -4.3, 'roll': 2.02, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.77, 'rot1': 80, 'rot0': 82, 'rot3': 71, 'rot2': 62, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-03 17:28:51.375146', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -4.68, 'roll': 1.94, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 81, 'rot0': 83, 'rot3': 72, 'rot2': 62, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-03 17:28:51.479042', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 16, 'pitch': -5.04, 'roll': 1.94, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.69, 'rot1': 83, 'rot0': 84, 'rot3': 73, 'rot2': 63, 'state': 'normal', 'yaw': -0.1, 'datetime': '2018-10-03 17:28:51.583066', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -5.34, 'roll': 2.0, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 84, 'rot0': 85, 'rot3': 73, 'rot2': 63, 'state': 'normal', 'yaw': -0.24, 'datetime': '2018-10-03 17:28:51.687000', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -5.65, 'roll': 2.11, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.69, 'rot1': 85, 'rot0': 87, 'rot3': 74, 'rot2': 64, 'state': 'normal', 'yaw': -0.26, 'datetime': '2018-10-03 17:28:51.788645', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -5.87, 'roll': 2.24, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 86, 'rot0': 88, 'rot3': 74, 'rot2': 65, 'state': 'normal', 'yaw': -0.22, 'datetime': '2018-10-03 17:28:51.894280', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -6.02, 'roll': 2.31, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.38, 'lipoC3S3': 11.8, 'lipoC3S2': 7.7, 'rot1': 87, 'rot0': 89, 'rot3': 75, 'rot2': 65, 'state': 'normal', 'yaw': -0.22, 'datetime': '2018-10-03 17:28:52.001422', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -6.09, 'roll': 2.43, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.73, 'rot1': 88, 'rot0': 90, 'rot3': 76, 'rot2': 66, 'state': 'normal', 'yaw': -0.16, 'datetime': '2018-10-03 17:28:52.105241', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -6.1, 'roll': 2.58, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.78, 'rot1': 89, 'rot0': 91, 'rot3': 76, 'rot2': 66, 'state': 'normal', 'yaw': -0.16, 'datetime': '2018-10-03 17:28:52.208984', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -6.09, 'roll': 2.71, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 91, 'rot0': 93, 'rot3': 77, 'rot2': 67, 'state': 'normal', 'yaw': -0.16, 'datetime': '2018-10-03 17:28:52.314463', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 17, 'pitch': -6.06, 'roll': 2.84, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.5, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 92, 'rot0': 94, 'rot3': 77, 'rot2': 67, 'state': 'normal', 'yaw': -0.14, 'datetime': '2018-10-03 17:28:52.418945', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 17, 'pitch': -5.91, 'roll': 2.99, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.5, 'lipoC3S3': 11.8, 'lipoC3S2': 7.7, 'rot1': 93, 'rot0': 95, 'rot3': 78, 'rot2': 68, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-03 17:28:52.522313', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 17, 'pitch': -5.71, 'roll': 3.13, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.78, 'rot1': 94, 'rot0': 96, 'rot3': 78, 'rot2': 68, 'state': 'normal', 'yaw': -0.08, 'datetime': '2018-10-03 17:28:52.626203', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 17, 'pitch': -5.52, 'roll': 3.22, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.79, 'rot1': 95, 'rot0': 97, 'rot3': 78, 'rot2': 69, 'state': 'normal', 'yaw': -0.07, 'datetime': '2018-10-03 17:28:52.730134', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 17, 'pitch': -5.26, 'roll': 3.32, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 96, 'rot0': 99, 'rot3': 79, 'rot2': 69, 'state': 'normal', 'yaw': -0.06, 'datetime': '2018-10-03 17:28:52.833968', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 17, 'pitch': -5.0, 'roll': 3.41, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 98, 'rot0': 100, 'rot3': 79, 'rot2': 69, 'state': 'normal', 'yaw': -0.03, 'datetime': '2018-10-03 17:28:52.938026', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -4.66, 'roll': 3.49, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.69, 'rot1': 99, 'rot0': 101, 'rot3': 79, 'rot2': 69, 'state': 'normal', 'yaw': -0.01, 'datetime': '2018-10-03 17:28:53.042132', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -4.22, 'roll': 3.59, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 100, 'rot0': 102, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:28:56.610019', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 18, 'pitch': -3.72, 'roll': 3.73, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 100, 'rot0': 102, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-03 17:28:56.648379', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -3.8, 'roll': 3.86, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 102, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': 0.07, 'datetime': '2018-10-03 17:28:56.675739', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 18, 'pitch': -4.47, 'roll': 3.97, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 102, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': -0.02, 'datetime': '2018-10-03 17:28:56.694960', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -5.67, 'roll': 4.04, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 102, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-03 17:28:56.716064', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -7.04, 'roll': 4.05, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 100, 'rot0': 102, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': -0.21, 'datetime': '2018-10-03 17:28:56.736105', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 18, 'pitch': -8.74, 'roll': 4.03, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.44, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 102, 'rot0': 104, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': -0.28, 'datetime': '2018-10-03 17:28:56.755560', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 18, 'pitch': -10.81, 'roll': 3.95, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.67, 'lipoC3S2': 7.6, 'rot1': 104, 'rot0': 106, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 17:28:56.775191', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -13.23, 'roll': 3.83, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.44, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 105, 'rot0': 108, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': -0.52, 'datetime': '2018-10-03 17:28:56.793774', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 19, 'pitch': -16.15, 'roll': 3.63, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.77, 'rot1': 107, 'rot0': 110, 'rot3': 80, 'rot2': 69, 'state': 'normal', 'yaw': -0.67, 'datetime': '2018-10-03 17:28:56.813129', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -18.76, 'roll': 3.48, 'pres': 198}
