{'lipoC2': 7.56, 'lipoC3S1': 4.1, 'temp': 29.69, 'lipoC3S3': 12.41, 'lipoC3S2': 8.22, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-10 00:30:06.972684', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 1, 'pitch': -27.77, 'roll': -10.98, 'pres': 171}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.92, 'rot1': 2029, 'rot0': 1971, 'rot3': 948, 'rot2': 828, 'state': 'normal', 'yaw': 173.75, 'datetime': '2018-10-10 00:33:16.181832', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 182, 'pitch': 4.31, 'roll': 1.33, 'pres': 239}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 11.94, 'lipoC3S2': 8.0, 'rot1': 2031, 'rot0': 1972, 'rot3': 949, 'rot2': 829, 'state': 'normal', 'yaw': 175.08, 'datetime': '2018-10-10 00:33:16.286274', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 182, 'pitch': 3.91, 'roll': 0.82, 'pres': 239}
{'lipoC2': 7.55, 'lipoC3S1': 3.97, 'temp': 30.13, 'lipoC3S3': 12.1, 'lipoC3S2': 8.01, 'rot1': 2032, 'rot0': 1973, 'rot3': 949, 'rot2': 829, 'state': 'normal', 'yaw': 176.44, 'datetime': '2018-10-10 00:33:16.391898', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 182, 'pitch': 3.55, 'roll': 0.36, 'pres': 240}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.13, 'lipoC3S3': 12.01, 'lipoC3S2': 7.89, 'rot1': 2033, 'rot0': 1974, 'rot3': 950, 'rot2': 830, 'state': 'normal', 'yaw': 178.04, 'datetime': '2018-10-10 00:33:16.496306', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 182, 'pitch': 3.13, 'roll': -0.1, 'pres': 239}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.0, 'lipoC3S2': 7.98, 'rot1': 2035, 'rot0': 1976, 'rot3': 951, 'rot2': 830, 'state': 'normal', 'yaw': 179.14, 'datetime': '2018-10-10 00:33:16.600726', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 182, 'pitch': 2.92, 'roll': -0.39, 'pres': 239}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.04, 'lipoC3S2': 8.01, 'rot1': 2036, 'rot0': 1977, 'rot3': 951, 'rot2': 831, 'state': 'normal', 'yaw': 179.76, 'datetime': '2018-10-10 00:33:16.705261', 'mgs': 0, 'volt': 1.2402, 'depth': 6.879, 'time': 183, 'pitch': 2.9, 'roll': -0.57, 'pres': 254}
{'lipoC2': 7.55, 'lipoC3S1': 3.88, 'temp': 30.13, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 2037, 'rot0': 1978, 'rot3': 952, 'rot2': 831, 'state': 'normal', 'yaw': 179.88, 'datetime': '2018-10-10 00:33:16.809665', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 183, 'pitch': 3.04, 'roll': -0.62, 'pres': 241}
{'lipoC2': 7.54, 'lipoC3S1': 3.97, 'temp': 30.13, 'lipoC3S3': 11.87, 'lipoC3S2': 7.93, 'rot1': 2039, 'rot0': 1980, 'rot3': 952, 'rot2': 832, 'state': 'normal', 'yaw': 179.74, 'datetime': '2018-10-10 00:33:16.914356', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 183, 'pitch': 3.3, 'roll': -0.61, 'pres': 240}
{'lipoC2': 7.52, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.01, 'lipoC3S2': 8.0, 'rot1': 2040, 'rot0': 1981, 'rot3': 953, 'rot2': 832, 'state': 'normal', 'yaw': 179.33, 'datetime': '2018-10-10 00:33:17.018757', 'mgs': 0, 'volt': 1.2061, 'depth': 6.345, 'time': 183, 'pitch': 3.64, 'roll': -0.56, 'pres': 247}
{'lipoC2': 7.55, 'lipoC3S1': 3.88, 'temp': 30.13, 'lipoC3S3': 12.06, 'lipoC3S2': 8.03, 'rot1': 2041, 'rot0': 1982, 'rot3': 954, 'rot2': 833, 'state': 'normal', 'yaw': 178.81, 'datetime': '2018-10-10 00:33:17.124345', 'mgs': 0, 'volt': 1.1816, 'depth': 5.963, 'time': 183, 'pitch': 3.94, 'roll': -0.45, 'pres': 242}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.13, 'lipoC3S3': 11.98, 'lipoC3S2': 7.8, 'rot1': 2042, 'rot0': 1984, 'rot3': 954, 'rot2': 833, 'state': 'normal', 'yaw': 178.09, 'datetime': '2018-10-10 00:33:17.228743', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 183, 'pitch': 4.18, 'roll': -0.26, 'pres': 241}
{'lipoC2': 7.55, 'lipoC3S1': 3.94, 'temp': 30.13, 'lipoC3S3': 12.08, 'lipoC3S2': 8.03, 'rot1': 2044, 'rot0': 1985, 'rot3': 955, 'rot2': 834, 'state': 'normal', 'yaw': 177.37, 'datetime': '2018-10-10 00:33:17.334499', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 183, 'pitch': 4.35, 'roll': -0.06, 'pres': 240}
{'lipoC2': 7.55, 'lipoC3S1': 4.01, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.93, 'rot1': 2045, 'rot0': 1987, 'rot3': 955, 'rot2': 834, 'state': 'normal', 'yaw': 176.54, 'datetime': '2018-10-10 00:33:17.438954', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 183, 'pitch': 4.62, 'roll': 0.26, 'pres': 241}
{'lipoC2': 7.52, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 12.08, 'lipoC3S2': 8.02, 'rot1': 2046, 'rot0': 1988, 'rot3': 955, 'rot2': 834, 'state': 'normal', 'yaw': 175.79, 'datetime': '2018-10-10 00:33:17.544728', 'mgs': 0, 'volt': 1.2451, 'depth': 6.955, 'time': 183, 'pitch': 4.89, 'roll': 0.57, 'pres': 255}
{'lipoC2': 7.55, 'lipoC3S1': 3.88, 'temp': 30.13, 'lipoC3S3': 12.05, 'lipoC3S2': 8.01, 'rot1': 2048, 'rot0': 1990, 'rot3': 956, 'rot2': 834, 'state': 'normal', 'yaw': 175.04, 'datetime': '2018-10-10 00:33:17.649235', 'mgs': 0, 'volt': 1.2061, 'depth': 6.345, 'time': 184, 'pitch': 5.16, 'roll': 0.9, 'pres': 247}
{'lipoC2': 7.55, 'lipoC3S1': 3.89, 'temp': 30.13, 'lipoC3S3': 12.13, 'lipoC3S2': 7.89, 'rot1': 2049, 'rot0': 1991, 'rot3': 956, 'rot2': 835, 'state': 'normal', 'yaw': 174.42, 'datetime': '2018-10-10 00:33:17.754905', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 184, 'pitch': 5.43, 'roll': 1.19, 'pres': 241}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 11.92, 'lipoC3S2': 7.94, 'rot1': 2050, 'rot0': 1992, 'rot3': 957, 'rot2': 835, 'state': 'normal', 'yaw': 174.23, 'datetime': '2018-10-10 00:33:17.858088', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 184, 'pitch': 5.56, 'roll': 1.42, 'pres': 241}
{'lipoC2': 7.55, 'lipoC3S1': 4.0, 'temp': 30.19, 'lipoC3S3': 12.1, 'lipoC3S2': 8.04, 'rot1': 2052, 'rot0': 1992, 'rot3': 957, 'rot2': 836, 'state': 'normal', 'yaw': 174.64, 'datetime': '2018-10-10 00:33:17.962467', 'mgs': 0, 'volt': 1.2109, 'depth': 6.421, 'time': 184, 'pitch': 5.56, 'roll': 1.54, 'pres': 248}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.03, 'rot1': 2053, 'rot0': 1993, 'rot3': 957, 'rot2': 836, 'state': 'normal', 'yaw': 175.53, 'datetime': '2018-10-10 00:33:18.067047', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 184, 'pitch': 5.46, 'roll': 1.56, 'pres': 240}
{'lipoC2': 7.55, 'lipoC3S1': 4.0, 'temp': 30.19, 'lipoC3S3': 12.1, 'lipoC3S2': 7.97, 'rot1': 2054, 'rot0': 1994, 'rot3': 957, 'rot2': 836, 'state': 'normal', 'yaw': 176.92, 'datetime': '2018-10-10 00:33:18.171431', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 184, 'pitch': 5.2, 'roll': 1.48, 'pres': 239}
{'lipoC2': 7.55, 'lipoC3S1': 3.95, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.9, 'rot1': 2055, 'rot0': 1995, 'rot3': 957, 'rot2': 836, 'state': 'normal', 'yaw': 178.42, 'datetime': '2018-10-10 00:33:18.276585', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 184, 'pitch': 4.93, 'roll': 1.38, 'pres': 239}
{'lipoC2': 7.55, 'lipoC3S1': 3.97, 'temp': 30.13, 'lipoC3S3': 11.9, 'lipoC3S2': 7.76, 'rot1': 2057, 'rot0': 1996, 'rot3': 958, 'rot2': 837, 'state': 'normal', 'yaw': -179.79, 'datetime': '2018-10-10 00:33:18.381126', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 184, 'pitch': 4.56, 'roll': 1.22, 'pres': 238}
{'lipoC2': 7.55, 'lipoC3S1': 3.86, 'temp': 30.13, 'lipoC3S3': 12.06, 'lipoC3S2': 8.0, 'rot1': 2058, 'rot0': 1997, 'rot3': 958, 'rot2': 837, 'state': 'normal', 'yaw': -178.49, 'datetime': '2018-10-10 00:33:18.487030', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 184, 'pitch': 4.45, 'roll': 1.06, 'pres': 239}
{'lipoC2': 7.55, 'lipoC3S1': 3.97, 'temp': 30.13, 'lipoC3S3': 11.87, 'lipoC3S2': 7.76, 'rot1': 2060, 'rot0': 1999, 'rot3': 959, 'rot2': 838, 'state': 'normal', 'yaw': -177.57, 'datetime': '2018-10-10 00:33:18.591468', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 184, 'pitch': 4.52, 'roll': 0.85, 'pres': 237}
{'lipoC2': 7.55, 'lipoC3S1': 3.91, 'temp': 30.13, 'lipoC3S3': 12.08, 'lipoC3S2': 8.0, 'rot1': 2061, 'rot0': 2000, 'rot3': 959, 'rot2': 839, 'state': 'normal', 'yaw': -177.14, 'datetime': '2018-10-10 00:33:18.697356', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 185, 'pitch': 4.64, 'roll': 0.67, 'pres': 238}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 11.9, 'lipoC3S2': 7.86, 'rot1': 2062, 'rot0': 2002, 'rot3': 960, 'rot2': 839, 'state': 'normal', 'yaw': -177.31, 'datetime': '2018-10-10 00:33:18.801995', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 185, 'pitch': 4.69, 'roll': 0.56, 'pres': 237}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 12.05, 'lipoC3S2': 8.01, 'rot1': 2063, 'rot0': 2003, 'rot3': 961, 'rot2': 840, 'state': 'normal', 'yaw': -178.07, 'datetime': '2018-10-10 00:33:18.906467', 'mgs': 0, 'volt': 1.2012, 'depth': 6.268, 'time': 185, 'pitch': 4.6, 'roll': 0.52, 'pres': 246}
{'lipoC2': 7.55, 'lipoC3S1': 3.9, 'temp': 30.13, 'lipoC3S3': 12.08, 'lipoC3S2': 8.02, 'rot1': 2063, 'rot0': 2005, 'rot3': 961, 'rot2': 840, 'state': 'normal', 'yaw': -179.43, 'datetime': '2018-10-10 00:33:19.010865', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 185, 'pitch': 4.43, 'roll': 0.61, 'pres': 243}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.02, 'lipoC3S2': 7.9, 'rot1': 2064, 'rot0': 2006, 'rot3': 962, 'rot2': 841, 'state': 'normal', 'yaw': 178.97, 'datetime': '2018-10-10 00:33:19.115368', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 185, 'pitch': 4.27, 'roll': 0.78, 'pres': 237}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.05, 'lipoC3S2': 8.01, 'rot1': 2065, 'rot0': 2008, 'rot3': 962, 'rot2': 841, 'state': 'normal', 'yaw': 177.05, 'datetime': '2018-10-10 00:33:19.220086', 'mgs': 0, 'volt': 1.2109, 'depth': 6.421, 'time': 185, 'pitch': 4.21, 'roll': 1.02, 'pres': 248}
{'lipoC2': 7.55, 'lipoC3S1': 3.91, 'temp': 30.13, 'lipoC3S3': 12.05, 'lipoC3S2': 8.01, 'rot1': 2066, 'rot0': 2009, 'rot3': 963, 'rot2': 842, 'state': 'normal', 'yaw': 174.73, 'datetime': '2018-10-10 00:33:19.324410', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 185, 'pitch': 4.2, 'roll': 1.28, 'pres': 241}
{'lipoC2': 7.55, 'lipoC3S1': 3.9, 'temp': 30.13, 'lipoC3S3': 12.06, 'lipoC3S2': 7.93, 'rot1': 2067, 'rot0': 2010, 'rot3': 964, 'rot2': 842, 'state': 'normal', 'yaw': 172.89, 'datetime': '2018-10-10 00:33:19.429680', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 185, 'pitch': 4.23, 'roll': 1.46, 'pres': 238}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.13, 'lipoC3S3': 11.93, 'lipoC3S2': 7.79, 'rot1': 2069, 'rot0': 2012, 'rot3': 964, 'rot2': 843, 'state': 'normal', 'yaw': 171.28, 'datetime': '2018-10-10 00:33:19.534163', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 185, 'pitch': 4.27, 'roll': 1.52, 'pres': 237}
{'lipoC2': 7.55, 'lipoC3S1': 3.92, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 2070, 'rot0': 2013, 'rot3': 965, 'rot2': 844, 'state': 'normal', 'yaw': 170.11, 'datetime': '2018-10-10 00:33:19.639948', 'mgs': 0, 'volt': 1.2354, 'depth': 6.802, 'time': 185, 'pitch': 4.27, 'roll': 1.44, 'pres': 253}
{'lipoC2': 7.55, 'lipoC3S1': 3.94, 'temp': 30.13, 'lipoC3S3': 12.1, 'lipoC3S2': 7.88, 'rot1': 2071, 'rot0': 2014, 'rot3': 966, 'rot2': 844, 'state': 'normal', 'yaw': 169.43, 'datetime': '2018-10-10 00:33:19.744418', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 186, 'pitch': 3.98, 'roll': 1.21, 'pres': 237}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 12.08, 'lipoC3S2': 8.02, 'rot1': 2073, 'rot0': 2015, 'rot3': 966, 'rot2': 845, 'state': 'normal', 'yaw': 169.34, 'datetime': '2018-10-10 00:33:19.851562', 'mgs': 0, 'volt': 1.2256, 'depth': 6.65, 'time': 186, 'pitch': 3.5, 'roll': 0.92, 'pres': 251}
{'lipoC2': 7.55, 'lipoC3S1': 3.91, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 2074, 'rot0': 2016, 'rot3': 967, 'rot2': 845, 'state': 'normal', 'yaw': 169.64, 'datetime': '2018-10-10 00:33:19.954550', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 186, 'pitch': 2.81, 'roll': 0.59, 'pres': 244}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.95, 'rot1': 2075, 'rot0': 2016, 'rot3': 967, 'rot2': 846, 'state': 'normal', 'yaw': 170.18, 'datetime': '2018-10-10 00:33:20.058948', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 186, 'pitch': 2.15, 'roll': 0.33, 'pres': 237}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 11.96, 'lipoC3S2': 7.95, 'rot1': 2076, 'rot0': 2017, 'rot3': 968, 'rot2': 846, 'state': 'normal', 'yaw': 171.11, 'datetime': '2018-10-10 00:33:20.163399', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 186, 'pitch': 1.49, 'roll': 0.05, 'pres': 237}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 2078, 'rot0': 2018, 'rot3': 969, 'rot2': 847, 'state': 'normal', 'yaw': 172.18, 'datetime': '2018-10-10 00:33:20.267811', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 186, 'pitch': 0.95, 'roll': -0.18, 'pres': 244}
{'lipoC2': 7.55, 'lipoC3S1': 3.89, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.93, 'rot1': 2079, 'rot0': 2019, 'rot3': 969, 'rot2': 847, 'state': 'normal', 'yaw': 173.36, 'datetime': '2018-10-10 00:33:20.372474', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 186, 'pitch': 0.47, 'roll': -0.41, 'pres': 237}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 11.94, 'lipoC3S2': 7.95, 'rot1': 2080, 'rot0': 2020, 'rot3': 970, 'rot2': 848, 'state': 'normal', 'yaw': 174.74, 'datetime': '2018-10-10 00:33:20.476941', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 186, 'pitch': -0.01, 'roll': -0.63, 'pres': 237}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.08, 'lipoC3S2': 8.02, 'rot1': 2082, 'rot0': 2020, 'rot3': 971, 'rot2': 848, 'state': 'normal', 'yaw': 176.01, 'datetime': '2018-10-10 00:33:20.582626', 'mgs': 0, 'volt': 1.2207, 'depth': 6.573, 'time': 186, 'pitch': -0.4, 'roll': -0.8, 'pres': 250}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.99, 'rot1': 2083, 'rot0': 2021, 'rot3': 971, 'rot2': 849, 'state': 'normal', 'yaw': 177.46, 'datetime': '2018-10-10 00:33:20.687128', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 187, 'pitch': -0.71, 'roll': -0.95, 'pres': 238}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.13, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 2084, 'rot0': 2022, 'rot3': 972, 'rot2': 849, 'state': 'normal', 'yaw': 178.84, 'datetime': '2018-10-10 00:33:20.792828', 'mgs': 0, 'volt': 1.2012, 'depth': 6.268, 'time': 187, 'pitch': -0.9, 'roll': -1.01, 'pres': 246}
{'lipoC2': 7.55, 'lipoC3S1': 3.95, 'temp': 30.13, 'lipoC3S3': 12.05, 'lipoC3S2': 8.01, 'rot1': 2086, 'rot0': 2023, 'rot3': 972, 'rot2': 850, 'state': 'normal', 'yaw': -179.64, 'datetime': '2018-10-10 00:33:20.897341', 'mgs': 0, 'volt': 1.2891, 'depth': 7.642, 'time': 187, 'pitch': -0.97, 'roll': -1.05, 'pres': 264}
{'lipoC2': 7.53, 'lipoC3S1': 3.97, 'temp': 30.13, 'lipoC3S3': 11.94, 'lipoC3S2': 7.99, 'rot1': 2087, 'rot0': 2024, 'rot3': 973, 'rot2': 851, 'state': 'normal', 'yaw': -178.73, 'datetime': '2018-10-10 00:33:21.003147', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 187, 'pitch': -0.68, 'roll': -1.02, 'pres': 239}
{'lipoC2': 7.54, 'lipoC3S1': 3.94, 'temp': 30.13, 'lipoC3S3': 12.05, 'lipoC3S2': 8.01, 'rot1': 2088, 'rot0': 2026, 'rot3': 974, 'rot2': 851, 'state': 'normal', 'yaw': -178.37, 'datetime': '2018-10-10 00:33:21.107710', 'mgs': 0, 'volt': 1.2793, 'depth': 7.489, 'time': 187, 'pitch': -0.07, 'roll': -0.88, 'pres': 262}
{'lipoC2': 7.55, 'lipoC3S1': 3.88, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.86, 'rot1': 2089, 'rot0': 2027, 'rot3': 974, 'rot2': 852, 'state': 'normal', 'yaw': -178.42, 'datetime': '2018-10-10 00:33:21.212207', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 187, 'pitch': 0.63, 'roll': -0.67, 'pres': 240}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 11.88, 'lipoC3S2': 7.99, 'rot1': 2090, 'rot0': 2029, 'rot3': 975, 'rot2': 852, 'state': 'normal', 'yaw': -179.09, 'datetime': '2018-10-10 00:33:21.316820', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 187, 'pitch': 1.37, 'roll': -0.27, 'pres': 241}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 2091, 'rot0': 2030, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 179.8, 'datetime': '2018-10-10 00:33:21.419442', 'mgs': 0, 'volt': 1.2207, 'depth': 6.573, 'time': 187, 'pitch': 1.97, 'roll': 0.26, 'pres': 250}
{'lipoC2': 7.55, 'lipoC3S1': 3.95, 'temp': 30.13, 'lipoC3S3': 12.09, 'lipoC3S2': 7.99, 'rot1': 2092, 'rot0': 2032, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 178.31, 'datetime': '2018-10-10 00:33:21.525618', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 187, 'pitch': 2.63, 'roll': 0.94, 'pres': 243}
{'lipoC2': 7.55, 'lipoC3S1': 3.97, 'temp': 30.13, 'lipoC3S3': 12.02, 'lipoC3S2': 7.87, 'rot1': 2093, 'rot0': 2033, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 176.7, 'datetime': '2018-10-10 00:33:21.630039', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 187, 'pitch': 3.51, 'roll': 1.69, 'pres': 243}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.0, 'lipoC3S2': 7.85, 'rot1': 2094, 'rot0': 2034, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 175.43, 'datetime': '2018-10-10 00:33:21.735357', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 188, 'pitch': 4.4, 'roll': 2.29, 'pres': 243}
{'lipoC2': 7.54, 'lipoC3S1': 4.0, 'temp': 30.06, 'lipoC3S3': 12.1, 'lipoC3S2': 8.03, 'rot1': 2095, 'rot0': 2036, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 174.17, 'datetime': '2018-10-10 00:33:21.839727', 'mgs': 0, 'volt': 1.2061, 'depth': 6.345, 'time': 188, 'pitch': 5.36, 'roll': 2.81, 'pres': 247}
{'lipoC2': 7.55, 'lipoC3S1': 4.0, 'temp': 30.06, 'lipoC3S3': 12.12, 'lipoC3S2': 7.94, 'rot1': 2097, 'rot0': 2037, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 173.55, 'datetime': '2018-10-10 00:33:21.945482', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 188, 'pitch': 5.9, 'roll': 3.09, 'pres': 244}
{'lipoC2': 7.55, 'lipoC3S1': 4.0, 'temp': 30.06, 'lipoC3S3': 12.02, 'lipoC3S2': 8.04, 'rot1': 2098, 'rot0': 2038, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 173.5, 'datetime': '2018-10-10 00:33:22.049891', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 188, 'pitch': 6.13, 'roll': 3.16, 'pres': 244}
{'lipoC2': 7.55, 'lipoC3S1': 3.93, 'temp': 30.13, 'lipoC3S3': 12.12, 'lipoC3S2': 8.04, 'rot1': 2099, 'rot0': 2038, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 173.91, 'datetime': '2018-10-10 00:33:22.155711', 'mgs': 0, 'volt': 1.1963, 'depth': 6.192, 'time': 188, 'pitch': 6.01, 'roll': 3.04, 'pres': 245}
{'lipoC2': 7.55, 'lipoC3S1': 4.0, 'temp': 30.13, 'lipoC3S3': 12.12, 'lipoC3S2': 7.98, 'rot1': 2101, 'rot0': 2039, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 174.74, 'datetime': '2018-10-10 00:33:22.260142', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 188, 'pitch': 5.62, 'roll': 2.76, 'pres': 244}
{'lipoC2': 7.54, 'lipoC3S1': 4.0, 'temp': 30.13, 'lipoC3S3': 12.1, 'lipoC3S2': 8.03, 'rot1': 2102, 'rot0': 2040, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 175.78, 'datetime': '2018-10-10 00:33:22.364518', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 188, 'pitch': 5.13, 'roll': 2.4, 'pres': 244}
{'lipoC2': 7.54, 'lipoC3S1': 4.0, 'temp': 30.13, 'lipoC3S3': 12.1, 'lipoC3S2': 8.04, 'rot1': 2103, 'rot0': 2041, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 177.22, 'datetime': '2018-10-10 00:33:22.468881', 'mgs': 0, 'volt': 1.2256, 'depth': 6.65, 'time': 188, 'pitch': 4.58, 'roll': 1.93, 'pres': 251}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.12, 'lipoC3S2': 8.04, 'rot1': 2104, 'rot0': 2042, 'rot3': 975, 'rot2': 853, 'state': 'normal', 'yaw': 178.74, 'datetime': '2018-10-10 00:33:22.573325', 'mgs': 0, 'volt': 1.2256, 'depth': 6.65, 'time': 188, 'pitch': 4.11, 'roll': 1.48, 'pres': 251}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.13, 'lipoC3S3': 12.0, 'lipoC3S2': 7.87, 'rot1': 2106, 'rot0': 2043, 'rot3': 975, 'rot2': 854, 'state': 'normal', 'yaw': -179.64, 'datetime': '2018-10-10 00:33:22.678102', 'mgs': 0, 'volt': 1.1816, 'depth': 5.963, 'time': 189, 'pitch': 3.74, 'roll': 1.08, 'pres': 242}
