{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 102, 'rot0': 106, 'rot3': 42, 'rot2': 39, 'state': 'normal', 'yaw': -69.5, 'datetime': '2018-10-09 20:41:53.182132', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 36, 'pitch': -8.0, 'roll': 1.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 68, 'rot0': 69, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:16.686982', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 23, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 68, 'rot0': 69, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:16.790731', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 23, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 68, 'rot0': 69, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:16.894419', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 23, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 69, 'rot0': 70, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.001448', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 23, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 69, 'rot0': 70, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.101842', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 23, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.78, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 69, 'rot0': 70, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.205496', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 23, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 69, 'rot0': 70, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.309263', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 70, 'rot0': 71, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.412951', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 70, 'rot0': 71, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.516660', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.58, 'rot1': 70, 'rot0': 71, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.620424', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 70, 'rot0': 71, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.724054', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 71, 'rot0': 72, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.828084', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 71, 'rot0': 72, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:17.931663', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.5, 'lipoC3S2': 7.62, 'rot1': 71, 'rot0': 72, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.035157', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 71, 'rot0': 72, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.138900', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 72, 'rot0': 73, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.242605', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 24, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.64, 'rot1': 72, 'rot0': 73, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.346319', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 72, 'rot0': 73, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.449997', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 72, 'rot0': 73, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.553717', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 73, 'rot0': 74, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.657428', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.5, 'lipoC3S2': 7.62, 'rot1': 73, 'rot0': 74, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.761185', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 73, 'rot0': 74, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.864799', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 73, 'rot0': 74, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:18.968479', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.58, 'rot1': 74, 'rot0': 75, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.072220', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 74, 'rot0': 75, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.175923', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 74, 'rot0': 75, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.279637', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 25, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 74, 'rot0': 75, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.383354', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 75, 'rot0': 76, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.487040', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 75, 'rot0': 76, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.590761', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 75, 'rot0': 76, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.694428', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 75, 'rot0': 76, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.798163', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 76, 'rot0': 77, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:19.901796', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 76, 'rot0': 77, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.012425', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 76, 'rot0': 77, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.112493', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 76, 'rot0': 77, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.216417', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 77, 'rot0': 78, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.319992', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 77, 'rot0': 78, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.423827', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 77, 'rot0': 78, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.527337', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 77, 'rot0': 78, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.631164', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 78, 'rot0': 79, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.735433', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 78, 'rot0': 79, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.838596', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.57, 'rot1': 78, 'rot0': 79, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:20.942215', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 78, 'rot0': 79, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.045939', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 79, 'rot0': 80, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.149550', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 79, 'rot0': 80, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.253409', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 27, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.47, 'lipoC3S2': 7.62, 'rot1': 79, 'rot0': 80, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.356967', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 79, 'rot0': 80, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.461401', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 80, 'rot0': 81, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.564833', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 80, 'rot0': 81, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.668207', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 80, 'rot0': 81, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.771829', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 80, 'rot0': 81, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.875535', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 81, 'rot0': 82, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:21.979247', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 81, 'rot0': 82, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.082921', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 81, 'rot0': 82, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.186654', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 81, 'rot0': 82, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.290434', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 82, 'rot0': 83, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.394079', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 82, 'rot0': 83, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.497749', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 82, 'rot0': 83, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.601526', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.78, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 82, 'rot0': 83, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.705266', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 83, 'rot0': 84, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.808875', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 83, 'rot0': 84, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:22.912712', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 83, 'rot0': 84, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.017116', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 83, 'rot0': 84, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.120123', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.48, 'lipoC3S2': 7.62, 'rot1': 84, 'rot0': 85, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.223720', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
