{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 303, 'rot0': 303, 'rot3': 157, 'rot2': 142, 'state': 'normal', 'yaw': 14.86, 'datetime': '2018-10-03 18:02:51.152323', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 50, 'pitch': -7.76, 'roll': -1.09, 'pres': 217}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 7.97, 'rot1': 25, 'rot0': 26, 'rot3': 42, 'rot2': 38, 'state': 'normal', 'yaw': -6.23, 'datetime': '2018-10-03 18:03:11.512178', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 11, 'pitch': -9.03, 'roll': -14.26, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 8.02, 'rot1': 26, 'rot0': 27, 'rot3': 43, 'rot2': 38, 'state': 'normal', 'yaw': -5.68, 'datetime': '2018-10-03 18:03:11.616081', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 11, 'pitch': -9.34, 'roll': -14.39, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.19, 'lipoC3S3': 12.21, 'lipoC3S2': 8.0, 'rot1': 27, 'rot0': 28, 'rot3': 44, 'rot2': 39, 'state': 'normal', 'yaw': -5.23, 'datetime': '2018-10-03 18:03:11.720691', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 11, 'pitch': -9.53, 'roll': -14.41, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.01, 'lipoC3S2': 8.02, 'rot1': 28, 'rot0': 29, 'rot3': 44, 'rot2': 39, 'state': 'normal', 'yaw': -4.8, 'datetime': '2018-10-03 18:03:11.825602', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 11, 'pitch': -9.71, 'roll': -14.48, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.16, 'lipoC3S2': 8.01, 'rot1': 29, 'rot0': 30, 'rot3': 45, 'rot2': 40, 'state': 'normal', 'yaw': -4.35, 'datetime': '2018-10-03 18:03:11.929586', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': -10.03, 'roll': -14.52, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 8.03, 'rot1': 30, 'rot0': 32, 'rot3': 45, 'rot2': 40, 'state': 'normal', 'yaw': -3.94, 'datetime': '2018-10-03 18:03:12.033490', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': -10.35, 'roll': -14.6, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 32, 'rot0': 33, 'rot3': 45, 'rot2': 40, 'state': 'normal', 'yaw': -3.52, 'datetime': '2018-10-03 18:03:12.137408', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 12, 'pitch': -10.65, 'roll': -14.69, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.19, 'lipoC3S2': 7.89, 'rot1': 33, 'rot0': 34, 'rot3': 45, 'rot2': 40, 'state': 'normal', 'yaw': -3.17, 'datetime': '2018-10-03 18:03:12.241353', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 12, 'pitch': -10.78, 'roll': -14.85, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 8.0, 'rot1': 34, 'rot0': 35, 'rot3': 46, 'rot2': 41, 'state': 'normal', 'yaw': -2.87, 'datetime': '2018-10-03 18:03:12.345286', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': -10.81, 'roll': -15.01, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 8.01, 'rot1': 35, 'rot0': 36, 'rot3': 46, 'rot2': 41, 'state': 'normal', 'yaw': -2.63, 'datetime': '2018-10-03 18:03:12.449216', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 12, 'pitch': -10.82, 'roll': -15.19, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.02, 'lipoC3S2': 8.01, 'rot1': 36, 'rot0': 37, 'rot3': 46, 'rot2': 41, 'state': 'normal', 'yaw': -2.41, 'datetime': '2018-10-03 18:03:12.553537', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -10.88, 'roll': -15.33, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.31, 'lipoC3S3': 12.09, 'lipoC3S2': 8.06, 'rot1': 37, 'rot0': 39, 'rot3': 46, 'rot2': 41, 'state': 'normal', 'yaw': -2.21, 'datetime': '2018-10-03 18:03:12.658080', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -10.96, 'roll': -15.53, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 8.02, 'rot1': 38, 'rot0': 40, 'rot3': 46, 'rot2': 41, 'state': 'normal', 'yaw': -1.99, 'datetime': '2018-10-03 18:03:12.761954', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -11.02, 'roll': -15.81, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.05, 'lipoC3S2': 7.9, 'rot1': 39, 'rot0': 41, 'rot3': 46, 'rot2': 41, 'state': 'normal', 'yaw': -1.82, 'datetime': '2018-10-03 18:03:12.867139', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': -10.99, 'roll': -16.12, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.04, 'lipoC3S2': 8.02, 'rot1': 41, 'rot0': 42, 'rot3': 46, 'rot2': 41, 'state': 'normal', 'yaw': -1.61, 'datetime': '2018-10-03 18:03:12.971088', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 13, 'pitch': -10.88, 'roll': -16.54, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.31, 'lipoC3S3': 12.02, 'lipoC3S2': 7.97, 'rot1': 42, 'rot0': 43, 'rot3': 47, 'rot2': 42, 'state': 'normal', 'yaw': -1.43, 'datetime': '2018-10-03 18:03:13.076304', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 13, 'pitch': -10.74, 'roll': -16.89, 'pres': 199}
{'lipoC2': 0.03, 'lipoC3S1': 4.02, 'temp': 26.31, 'lipoC3S3': 12.05, 'lipoC3S2': 8.04, 'rot1': 43, 'rot0': 44, 'rot3': 47, 'rot2': 42, 'state': 'normal', 'yaw': -1.21, 'datetime': '2018-10-03 18:03:13.180267', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 13, 'pitch': -10.53, 'roll': -17.19, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.03, 'rot1': 44, 'rot0': 46, 'rot3': 47, 'rot2': 42, 'state': 'normal', 'yaw': -0.97, 'datetime': '2018-10-03 18:03:13.284146', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 13, 'pitch': -10.31, 'roll': -17.37, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 12.21, 'lipoC3S2': 8.1, 'rot1': 45, 'rot0': 47, 'rot3': 48, 'rot2': 43, 'state': 'normal', 'yaw': -0.71, 'datetime': '2018-10-03 18:03:13.388041', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 13, 'pitch': -10.09, 'roll': -17.46, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.16, 'lipoC3S2': 7.93, 'rot1': 46, 'rot0': 48, 'rot3': 48, 'rot2': 43, 'state': 'normal', 'yaw': -0.42, 'datetime': '2018-10-03 18:03:13.492041', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 13, 'pitch': -9.84, 'roll': -17.5, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 11.93, 'lipoC3S2': 8.09, 'rot1': 47, 'rot0': 49, 'rot3': 48, 'rot2': 43, 'state': 'normal', 'yaw': -0.2, 'datetime': '2018-10-03 18:03:13.595945', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -9.6, 'roll': -17.5, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 8.03, 'rot1': 48, 'rot0': 50, 'rot3': 48, 'rot2': 43, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-03 18:03:13.699806', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 13, 'pitch': -9.32, 'roll': -17.45, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.18, 'lipoC3S2': 8.0, 'rot1': 49, 'rot0': 51, 'rot3': 50, 'rot2': 45, 'state': 'normal', 'yaw': 0.28, 'datetime': '2018-10-03 18:03:13.804865', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 13, 'pitch': -9.01, 'roll': -17.35, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.04, 'lipoC3S2': 8.05, 'rot1': 50, 'rot0': 53, 'rot3': 50, 'rot2': 45, 'state': 'normal', 'yaw': 0.59, 'datetime': '2018-10-03 18:03:13.914496', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -8.84, 'roll': -17.29, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 7.97, 'rot1': 52, 'rot0': 54, 'rot3': 50, 'rot2': 46, 'state': 'normal', 'yaw': 0.98, 'datetime': '2018-10-03 18:03:14.012189', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 14, 'pitch': -8.74, 'roll': -17.23, 'pres': 211}
{'lipoC2': 0.04, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.14, 'lipoC3S2': 7.96, 'rot1': 53, 'rot0': 55, 'rot3': 51, 'rot2': 46, 'state': 'normal', 'yaw': 1.34, 'datetime': '2018-10-03 18:03:14.116921', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -8.71, 'roll': -17.22, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 7.85, 'rot1': 54, 'rot0': 56, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 1.67, 'datetime': '2018-10-03 18:03:14.221573', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': -8.62, 'roll': -17.23, 'pres': 200}
{'lipoC2': 0.02, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 8.01, 'rot1': 55, 'rot0': 57, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 2.06, 'datetime': '2018-10-03 18:03:14.325556', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': -8.49, 'roll': -17.27, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 11.94, 'lipoC3S2': 8.01, 'rot1': 56, 'rot0': 58, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 2.4, 'datetime': '2018-10-03 18:03:14.430781', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -8.35, 'roll': -17.33, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 57, 'rot0': 60, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 2.72, 'datetime': '2018-10-03 18:03:14.534733', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -8.25, 'roll': -17.39, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.25, 'lipoC3S3': 12.08, 'lipoC3S2': 8.04, 'rot1': 58, 'rot0': 61, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 2.92, 'datetime': '2018-10-03 18:03:14.638666', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 14, 'pitch': -8.19, 'roll': -17.47, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.01, 'lipoC3S2': 8.02, 'rot1': 59, 'rot0': 62, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 3.05, 'datetime': '2018-10-03 18:03:14.749670', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -8.1, 'roll': -17.6, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 8.07, 'rot1': 60, 'rot0': 63, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 3.14, 'datetime': '2018-10-03 18:03:14.853552', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 14, 'pitch': -7.93, 'roll': -17.78, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.04, 'lipoC3S2': 8.07, 'rot1': 61, 'rot0': 64, 'rot3': 52, 'rot2': 47, 'state': 'normal', 'yaw': 3.2, 'datetime': '2018-10-03 18:03:14.957457', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 15, 'pitch': -7.77, 'roll': -17.95, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.19, 'lipoC3S3': 12.17, 'lipoC3S2': 8.04, 'rot1': 62, 'rot0': 66, 'rot3': 52, 'rot2': 48, 'state': 'normal', 'yaw': 3.28, 'datetime': '2018-10-03 18:03:15.061361', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -7.71, 'roll': -18.14, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.05, 'lipoC3S2': 8.0, 'rot1': 63, 'rot0': 67, 'rot3': 52, 'rot2': 48, 'state': 'normal', 'yaw': 3.29, 'datetime': '2018-10-03 18:03:15.165480', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -7.7, 'roll': -18.28, 'pres': 194}
{'lipoC2': 0.03, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.1, 'lipoC3S2': 8.07, 'rot1': 64, 'rot0': 68, 'rot3': 52, 'rot2': 48, 'state': 'normal', 'yaw': 3.29, 'datetime': '2018-10-03 18:03:15.270751', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -7.71, 'roll': -18.36, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 7.99, 'rot1': 65, 'rot0': 69, 'rot3': 52, 'rot2': 49, 'state': 'normal', 'yaw': 3.18, 'datetime': '2018-10-03 18:03:15.374800', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -7.68, 'roll': -18.36, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 11.93, 'lipoC3S2': 7.97, 'rot1': 66, 'rot0': 70, 'rot3': 52, 'rot2': 49, 'state': 'normal', 'yaw': 3.06, 'datetime': '2018-10-03 18:03:15.480018', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -7.76, 'roll': -18.43, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.05, 'lipoC3S2': 8.0, 'rot1': 68, 'rot0': 71, 'rot3': 53, 'rot2': 50, 'state': 'normal', 'yaw': 2.9, 'datetime': '2018-10-03 18:03:15.583854', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 15, 'pitch': -8.14, 'roll': -18.55, 'pres': 200}
{'lipoC2': 0.02, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.04, 'lipoC3S2': 8.02, 'rot1': 69, 'rot0': 72, 'rot3': 54, 'rot2': 50, 'state': 'normal', 'yaw': 2.76, 'datetime': '2018-10-03 18:03:15.689168', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -8.62, 'roll': -18.6, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 8.03, 'rot1': 70, 'rot0': 74, 'rot3': 54, 'rot2': 51, 'state': 'normal', 'yaw': 2.57, 'datetime': '2018-10-03 18:03:15.793447', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 15, 'pitch': -9.06, 'roll': -18.59, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 71, 'rot0': 75, 'rot3': 54, 'rot2': 51, 'state': 'normal', 'yaw': 2.31, 'datetime': '2018-10-03 18:03:15.897384', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 15, 'pitch': -9.46, 'roll': -18.49, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.01, 'lipoC3S2': 7.97, 'rot1': 72, 'rot0': 76, 'rot3': 54, 'rot2': 51, 'state': 'normal', 'yaw': 2.02, 'datetime': '2018-10-03 18:03:16.001331', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 16, 'pitch': -9.84, 'roll': -18.34, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 7.97, 'rot1': 73, 'rot0': 77, 'rot3': 55, 'rot2': 52, 'state': 'normal', 'yaw': 1.71, 'datetime': '2018-10-03 18:03:16.105352', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 16, 'pitch': -10.52, 'roll': -18.16, 'pres': 196}
{'lipoC2': 0.04, 'lipoC3S1': 3.97, 'temp': 26.19, 'lipoC3S3': 12.08, 'lipoC3S2': 7.8, 'rot1': 74, 'rot0': 78, 'rot3': 56, 'rot2': 52, 'state': 'normal', 'yaw': 1.44, 'datetime': '2018-10-03 18:03:16.209196', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 16, 'pitch': -11.26, 'roll': -17.95, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.01, 'rot1': 75, 'rot0': 80, 'rot3': 56, 'rot2': 53, 'state': 'normal', 'yaw': 1.14, 'datetime': '2018-10-03 18:03:16.313132', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 16, 'pitch': -12.03, 'roll': -17.72, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 4.04, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 7.99, 'rot1': 76, 'rot0': 81, 'rot3': 57, 'rot2': 54, 'state': 'normal', 'yaw': 0.76, 'datetime': '2018-10-03 18:03:16.417053', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 16, 'pitch': -12.76, 'roll': -17.43, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.98, 'rot1': 77, 'rot0': 82, 'rot3': 57, 'rot2': 54, 'state': 'normal', 'yaw': 0.43, 'datetime': '2018-10-03 18:03:16.521295', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 16, 'pitch': -13.18, 'roll': -17.24, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.31, 'lipoC3S3': 12.12, 'lipoC3S2': 7.89, 'rot1': 78, 'rot0': 83, 'rot3': 58, 'rot2': 55, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 18:03:16.625807', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -13.42, 'roll': -17.13, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.31, 'lipoC3S3': 12.09, 'lipoC3S2': 7.96, 'rot1': 79, 'rot0': 84, 'rot3': 59, 'rot2': 55, 'state': 'normal', 'yaw': -0.17, 'datetime': '2018-10-03 18:03:16.729631', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 16, 'pitch': -13.63, 'roll': -17.06, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.31, 'lipoC3S3': 12.06, 'lipoC3S2': 7.79, 'rot1': 80, 'rot0': 85, 'rot3': 59, 'rot2': 56, 'state': 'normal', 'yaw': -0.34, 'datetime': '2018-10-03 18:03:16.834796', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 16, 'pitch': -13.92, 'roll': -17.06, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 8.03, 'rot1': 82, 'rot0': 87, 'rot3': 60, 'rot2': 58, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 18:03:16.938819', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -14.31, 'roll': -17.07, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.97, 'rot1': 83, 'rot0': 88, 'rot3': 60, 'rot2': 58, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-03 18:03:17.044063', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -14.52, 'roll': -17.1, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.31, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 84, 'rot0': 89, 'rot3': 60, 'rot2': 58, 'state': 'normal', 'yaw': -0.5, 'datetime': '2018-10-03 18:03:17.148183', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 17, 'pitch': -14.55, 'roll': -17.19, 'pres': 205}
{'lipoC2': 0.01, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.14, 'lipoC3S2': 7.93, 'rot1': 85, 'rot0': 90, 'rot3': 61, 'rot2': 58, 'state': 'normal', 'yaw': -0.7, 'datetime': '2018-10-03 18:03:17.252240', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -14.42, 'roll': -17.36, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 86, 'rot0': 91, 'rot3': 62, 'rot2': 58, 'state': 'normal', 'yaw': -0.93, 'datetime': '2018-10-03 18:03:17.356239', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 17, 'pitch': -14.18, 'roll': -17.58, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.14, 'lipoC3S2': 8.03, 'rot1': 87, 'rot0': 92, 'rot3': 62, 'rot2': 58, 'state': 'normal', 'yaw': -1.17, 'datetime': '2018-10-03 18:03:17.460011', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 17, 'pitch': -13.83, 'roll': -17.75, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.25, 'lipoC3S3': 12.16, 'lipoC3S2': 8.01, 'rot1': 89, 'rot0': 94, 'rot3': 62, 'rot2': 58, 'state': 'normal', 'yaw': -1.42, 'datetime': '2018-10-03 18:03:17.564054', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -13.48, 'roll': -17.81, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 7.97, 'rot1': 90, 'rot0': 95, 'rot3': 62, 'rot2': 58, 'state': 'normal', 'yaw': -1.74, 'datetime': '2018-10-03 18:03:17.668173', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -13.15, 'roll': -17.78, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 7.97, 'rot1': 91, 'rot0': 96, 'rot3': 62, 'rot2': 58, 'state': 'normal', 'yaw': -2.18, 'datetime': '2018-10-03 18:03:17.771999', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 17, 'pitch': -12.84, 'roll': -17.69, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 4.05, 'temp': 26.19, 'lipoC3S3': 11.96, 'lipoC3S2': 8.01, 'rot1': 92, 'rot0': 97, 'rot3': 62, 'rot2': 59, 'state': 'normal', 'yaw': -2.61, 'datetime': '2018-10-03 18:03:17.877312', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -12.6, 'roll': -17.59, 'pres': 197}
{'lipoC2': 0.06, 'lipoC3S1': 4.04, 'temp': 26.19, 'lipoC3S3': 12.16, 'lipoC3S2': 8.05, 'rot1': 93, 'rot0': 98, 'rot3': 62, 'rot2': 59, 'state': 'normal', 'yaw': -3.03, 'datetime': '2018-10-03 18:03:17.981299', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 18, 'pitch': -12.34, 'roll': -17.52, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 94, 'rot0': 99, 'rot3': 63, 'rot2': 59, 'state': 'normal', 'yaw': -3.32, 'datetime': '2018-10-03 18:03:18.086437', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -12.12, 'roll': -17.53, 'pres': 199}
