{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 22.95, 'datetime': '2018-10-09 13:38:54.368868', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 322, 'pitch': -1.81, 'roll': -0.97, 'pres': 189}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.35, 'lipoC3S2': 7.6, 'rot1': 1632, 'rot0': 1609, 'rot3': 714, 'rot2': 655, 'state': 'normal', 'yaw': 163.52, 'datetime': '2018-10-09 13:41:29.216673', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 134, 'pitch': 19.15, 'roll': 16.83, 'pres': 193}
{'lipoC2': 7.34, 'lipoC3S1': 3.74, 'temp': 31.31, 'lipoC3S3': 11.46, 'lipoC3S2': 7.43, 'rot1': 1633, 'rot0': 1611, 'rot3': 714, 'rot2': 656, 'state': 'normal', 'yaw': 163.31, 'datetime': '2018-10-09 13:41:29.321512', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 134, 'pitch': 18.89, 'roll': 16.81, 'pres': 193}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.31, 'lipoC3S2': 7.46, 'rot1': 1635, 'rot0': 1612, 'rot3': 715, 'rot2': 656, 'state': 'normal', 'yaw': 163.21, 'datetime': '2018-10-09 13:41:29.427742', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 134, 'pitch': 18.77, 'roll': 16.87, 'pres': 192}
{'lipoC2': 7.34, 'lipoC3S1': 3.7, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.56, 'rot1': 1636, 'rot0': 1614, 'rot3': 715, 'rot2': 657, 'state': 'normal', 'yaw': 163.19, 'datetime': '2018-10-09 13:41:29.532627', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 134, 'pitch': 18.7, 'roll': 16.9, 'pres': 193}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1637, 'rot0': 1615, 'rot3': 716, 'rot2': 657, 'state': 'normal', 'yaw': 163.16, 'datetime': '2018-10-09 13:41:29.637552', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 134, 'pitch': 18.54, 'roll': 16.88, 'pres': 207}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.29, 'lipoC3S2': 7.51, 'rot1': 1639, 'rot0': 1616, 'rot3': 717, 'rot2': 658, 'state': 'normal', 'yaw': 163.16, 'datetime': '2018-10-09 13:41:29.742275', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 134, 'pitch': 18.24, 'roll': 16.74, 'pres': 193}
{'lipoC2': 7.35, 'lipoC3S1': 3.68, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.54, 'rot1': 1640, 'rot0': 1618, 'rot3': 717, 'rot2': 658, 'state': 'normal', 'yaw': 163.18, 'datetime': '2018-10-09 13:41:29.847229', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 134, 'pitch': 17.92, 'roll': 16.55, 'pres': 193}
{'lipoC2': 7.34, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1642, 'rot0': 1619, 'rot3': 718, 'rot2': 659, 'state': 'normal', 'yaw': 163.23, 'datetime': '2018-10-09 13:41:29.952103', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 134, 'pitch': 17.66, 'roll': 16.39, 'pres': 207}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 1643, 'rot0': 1621, 'rot3': 718, 'rot2': 660, 'state': 'normal', 'yaw': 163.27, 'datetime': '2018-10-09 13:41:30.058213', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 135, 'pitch': 17.54, 'roll': 16.37, 'pres': 207}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.25, 'lipoC3S3': 11.36, 'lipoC3S2': 7.61, 'rot1': 1644, 'rot0': 1622, 'rot3': 719, 'rot2': 660, 'state': 'normal', 'yaw': 163.27, 'datetime': '2018-10-09 13:41:30.163083', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 135, 'pitch': 17.56, 'roll': 16.56, 'pres': 193}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.39, 'lipoC3S2': 7.6, 'rot1': 1646, 'rot0': 1623, 'rot3': 719, 'rot2': 660, 'state': 'normal', 'yaw': 163.31, 'datetime': '2018-10-09 13:41:30.269288', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 135, 'pitch': 17.65, 'roll': 16.99, 'pres': 192}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.44, 'rot1': 1647, 'rot0': 1625, 'rot3': 720, 'rot2': 661, 'state': 'normal', 'yaw': 163.35, 'datetime': '2018-10-09 13:41:30.374125', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 135, 'pitch': 17.78, 'roll': 17.55, 'pres': 193}
{'lipoC2': 7.35, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.34, 'lipoC3S2': 7.43, 'rot1': 1649, 'rot0': 1626, 'rot3': 720, 'rot2': 661, 'state': 'normal', 'yaw': 163.37, 'datetime': '2018-10-09 13:41:30.480455', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 135, 'pitch': 17.84, 'roll': 17.98, 'pres': 192}
{'lipoC2': 7.34, 'lipoC3S1': 3.7, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.58, 'rot1': 1650, 'rot0': 1627, 'rot3': 721, 'rot2': 662, 'state': 'normal', 'yaw': 163.37, 'datetime': '2018-10-09 13:41:30.585319', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 135, 'pitch': 17.84, 'roll': 18.19, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1652, 'rot0': 1629, 'rot3': 721, 'rot2': 662, 'state': 'normal', 'yaw': 163.37, 'datetime': '2018-10-09 13:41:30.690106', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 135, 'pitch': 17.84, 'roll': 18.07, 'pres': 204}
{'lipoC2': 7.35, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.35, 'lipoC3S2': 7.54, 'rot1': 1653, 'rot0': 1630, 'rot3': 722, 'rot2': 663, 'state': 'normal', 'yaw': 163.45, 'datetime': '2018-10-09 13:41:30.795038', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 135, 'pitch': 17.86, 'roll': 17.7, 'pres': 192}
{'lipoC2': 7.35, 'lipoC3S1': 3.69, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.59, 'rot1': 1654, 'rot0': 1631, 'rot3': 722, 'rot2': 663, 'state': 'normal', 'yaw': 163.58, 'datetime': '2018-10-09 13:41:30.899825', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 135, 'pitch': 17.91, 'roll': 17.31, 'pres': 191}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1656, 'rot0': 1633, 'rot3': 723, 'rot2': 664, 'state': 'normal', 'yaw': 163.68, 'datetime': '2018-10-09 13:41:31.004681', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 135, 'pitch': 17.86, 'roll': 16.85, 'pres': 202}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1657, 'rot0': 1634, 'rot3': 723, 'rot2': 664, 'state': 'normal', 'yaw': 163.66, 'datetime': '2018-10-09 13:41:31.110905', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 136, 'pitch': 17.78, 'roll': 16.41, 'pres': 204}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.34, 'lipoC3S2': 7.53, 'rot1': 1659, 'rot0': 1635, 'rot3': 724, 'rot2': 665, 'state': 'normal', 'yaw': 163.63, 'datetime': '2018-10-09 13:41:31.215767', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 136, 'pitch': 17.68, 'roll': 15.94, 'pres': 192}
{'lipoC2': 7.34, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.3, 'lipoC3S2': 7.51, 'rot1': 1660, 'rot0': 1637, 'rot3': 724, 'rot2': 665, 'state': 'normal', 'yaw': 163.65, 'datetime': '2018-10-09 13:41:31.321956', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 136, 'pitch': 17.67, 'roll': 15.63, 'pres': 192}
{'lipoC2': 7.35, 'lipoC3S1': 3.73, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.52, 'rot1': 1662, 'rot0': 1638, 'rot3': 725, 'rot2': 666, 'state': 'normal', 'yaw': 163.83, 'datetime': '2018-10-09 13:41:31.426763', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 136, 'pitch': 17.81, 'roll': 15.51, 'pres': 193}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.47, 'lipoC3S2': 7.44, 'rot1': 1663, 'rot0': 1639, 'rot3': 725, 'rot2': 666, 'state': 'normal', 'yaw': 164.04, 'datetime': '2018-10-09 13:41:31.533022', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 136, 'pitch': 18.05, 'roll': 15.54, 'pres': 192}
{'lipoC2': 7.35, 'lipoC3S1': 3.75, 'temp': 31.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 1664, 'rot0': 1641, 'rot3': 726, 'rot2': 667, 'state': 'normal', 'yaw': 164.23, 'datetime': '2018-10-09 13:41:31.637911', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 136, 'pitch': 18.3, 'roll': 15.69, 'pres': 213}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.6, 'rot1': 1666, 'rot0': 1642, 'rot3': 726, 'rot2': 667, 'state': 'normal', 'yaw': 164.34, 'datetime': '2018-10-09 13:41:31.742751', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 136, 'pitch': 18.39, 'roll': 15.9, 'pres': 194}
{'lipoC2': 7.34, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.44, 'lipoC3S2': 7.48, 'rot1': 1667, 'rot0': 1644, 'rot3': 727, 'rot2': 667, 'state': 'normal', 'yaw': 164.43, 'datetime': '2018-10-09 13:41:31.847644', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 136, 'pitch': 18.39, 'roll': 16.13, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.73, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.62, 'rot1': 1669, 'rot0': 1645, 'rot3': 727, 'rot2': 668, 'state': 'normal', 'yaw': 164.6, 'datetime': '2018-10-09 13:41:31.952439', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 136, 'pitch': 18.46, 'roll': 16.33, 'pres': 190}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.31, 'lipoC3S2': 7.6, 'rot1': 1670, 'rot0': 1646, 'rot3': 727, 'rot2': 668, 'state': 'normal', 'yaw': 164.83, 'datetime': '2018-10-09 13:41:32.057321', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 137, 'pitch': 18.58, 'roll': 16.48, 'pres': 197}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.38, 'lipoC3S2': 7.6, 'rot1': 1671, 'rot0': 1648, 'rot3': 728, 'rot2': 669, 'state': 'normal', 'yaw': 165.0, 'datetime': '2018-10-09 13:41:32.163514', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 137, 'pitch': 18.61, 'roll': 16.5, 'pres': 198}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.35, 'lipoC3S2': 7.38, 'rot1': 1673, 'rot0': 1649, 'rot3': 729, 'rot2': 669, 'state': 'normal', 'yaw': 165.08, 'datetime': '2018-10-09 13:41:32.268417', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 137, 'pitch': 18.42, 'roll': 16.4, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.35, 'lipoC3S2': 7.56, 'rot1': 1675, 'rot0': 1650, 'rot3': 729, 'rot2': 670, 'state': 'normal', 'yaw': 165.12, 'datetime': '2018-10-09 13:41:32.374574', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 137, 'pitch': 18.02, 'roll': 16.39, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.75, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.57, 'rot1': 1676, 'rot0': 1652, 'rot3': 730, 'rot2': 670, 'state': 'normal', 'yaw': 165.12, 'datetime': '2018-10-09 13:41:32.479410', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 137, 'pitch': 17.49, 'roll': 16.58, 'pres': 192}
{'lipoC2': 7.34, 'lipoC3S1': 3.78, 'temp': 31.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.46, 'rot1': 1677, 'rot0': 1654, 'rot3': 730, 'rot2': 671, 'state': 'normal', 'yaw': 165.15, 'datetime': '2018-10-09 13:41:32.590172', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 137, 'pitch': 16.98, 'roll': 16.9, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.76, 'temp': 31.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 1679, 'rot0': 1655, 'rot3': 731, 'rot2': 671, 'state': 'normal', 'yaw': 165.25, 'datetime': '2018-10-09 13:41:32.690505', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 137, 'pitch': 16.45, 'roll': 17.36, 'pres': 203}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.59, 'rot1': 1680, 'rot0': 1656, 'rot3': 731, 'rot2': 672, 'state': 'normal', 'yaw': 165.42, 'datetime': '2018-10-09 13:41:32.795444', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 137, 'pitch': 16.14, 'roll': 17.85, 'pres': 192}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.47, 'lipoC3S2': 7.45, 'rot1': 1682, 'rot0': 1658, 'rot3': 732, 'rot2': 673, 'state': 'normal', 'yaw': 165.75, 'datetime': '2018-10-09 13:41:32.900257', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 137, 'pitch': 16.13, 'roll': 18.26, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.75, 'temp': 31.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 1683, 'rot0': 1659, 'rot3': 733, 'rot2': 673, 'state': 'normal', 'yaw': 166.25, 'datetime': '2018-10-09 13:41:33.005167', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 137, 'pitch': 16.43, 'roll': 18.33, 'pres': 202}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.34, 'lipoC3S2': 7.6, 'rot1': 1685, 'rot0': 1661, 'rot3': 733, 'rot2': 674, 'state': 'normal', 'yaw': 166.97, 'datetime': '2018-10-09 13:41:33.109976', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 138, 'pitch': 17.01, 'roll': 17.97, 'pres': 195}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.38, 'lipoC3S2': 7.59, 'rot1': 1686, 'rot0': 1662, 'rot3': 734, 'rot2': 674, 'state': 'normal', 'yaw': 167.57, 'datetime': '2018-10-09 13:41:33.216128', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 138, 'pitch': 17.57, 'roll': 17.26, 'pres': 197}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.4, 'rot1': 1688, 'rot0': 1663, 'rot3': 734, 'rot2': 675, 'state': 'normal', 'yaw': 168.04, 'datetime': '2018-10-09 13:41:33.320968', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 138, 'pitch': 18.03, 'roll': 16.22, 'pres': 190}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.38, 'lipoC3S3': 11.39, 'lipoC3S2': 7.39, 'rot1': 1689, 'rot0': 1665, 'rot3': 735, 'rot2': 675, 'state': 'normal', 'yaw': 168.2, 'datetime': '2018-10-09 13:41:33.427137', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 138, 'pitch': 18.24, 'roll': 15.3, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.71, 'temp': 31.38, 'lipoC3S3': 11.52, 'lipoC3S2': 7.6, 'rot1': 1690, 'rot0': 1666, 'rot3': 735, 'rot2': 676, 'state': 'normal', 'yaw': 168.11, 'datetime': '2018-10-09 13:41:33.531966', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 138, 'pitch': 18.25, 'roll': 14.52, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.64, 'temp': 31.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.46, 'rot1': 1692, 'rot0': 1668, 'rot3': 736, 'rot2': 676, 'state': 'normal', 'yaw': 167.79, 'datetime': '2018-10-09 13:41:33.638258', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 138, 'pitch': 18.06, 'roll': 14.09, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.77, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1693, 'rot0': 1669, 'rot3': 736, 'rot2': 677, 'state': 'normal', 'yaw': 167.23, 'datetime': '2018-10-09 13:41:33.743090', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 138, 'pitch': 17.67, 'roll': 13.95, 'pres': 213}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.32, 'lipoC3S2': 7.59, 'rot1': 1695, 'rot0': 1671, 'rot3': 737, 'rot2': 677, 'state': 'normal', 'yaw': 166.67, 'datetime': '2018-10-09 13:41:33.847981', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 138, 'pitch': 17.2, 'roll': 14.1, 'pres': 191}
{'lipoC2': 7.35, 'lipoC3S1': 3.79, 'temp': 31.31, 'lipoC3S3': 11.48, 'lipoC3S2': 7.44, 'rot1': 1696, 'rot0': 1672, 'rot3': 738, 'rot2': 678, 'state': 'normal', 'yaw': 166.12, 'datetime': '2018-10-09 13:41:33.952822', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 138, 'pitch': 16.75, 'roll': 14.52, 'pres': 191}
{'lipoC2': 7.35, 'lipoC3S1': 3.76, 'temp': 31.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 1698, 'rot0': 1674, 'rot3': 738, 'rot2': 678, 'state': 'normal', 'yaw': 165.79, 'datetime': '2018-10-09 13:41:34.057704', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 139, 'pitch': 16.64, 'roll': 15.06, 'pres': 212}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.32, 'lipoC3S2': 7.59, 'rot1': 1699, 'rot0': 1675, 'rot3': 739, 'rot2': 679, 'state': 'normal', 'yaw': 165.58, 'datetime': '2018-10-09 13:41:34.162595', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 139, 'pitch': 16.81, 'roll': 15.67, 'pres': 191}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.21, 'lipoC3S2': 7.59, 'rot1': 1701, 'rot0': 1677, 'rot3': 739, 'rot2': 679, 'state': 'normal', 'yaw': 165.61, 'datetime': '2018-10-09 13:41:34.268726', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 139, 'pitch': 17.26, 'roll': 16.12, 'pres': 194}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.25, 'lipoC3S3': 11.44, 'lipoC3S2': 7.41, 'rot1': 1702, 'rot0': 1678, 'rot3': 740, 'rot2': 680, 'state': 'normal', 'yaw': 165.87, 'datetime': '2018-10-09 13:41:34.373571', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 139, 'pitch': 18.01, 'roll': 16.42, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.81, 'temp': 31.25, 'lipoC3S3': 11.42, 'lipoC3S2': 7.41, 'rot1': 1704, 'rot0': 1679, 'rot3': 741, 'rot2': 680, 'state': 'normal', 'yaw': 166.3, 'datetime': '2018-10-09 13:41:34.479743', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 139, 'pitch': 18.64, 'roll': 16.49, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.73, 'temp': 31.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 1705, 'rot0': 1681, 'rot3': 741, 'rot2': 681, 'state': 'normal', 'yaw': 166.83, 'datetime': '2018-10-09 13:41:34.584593', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 139, 'pitch': 19.04, 'roll': 16.4, 'pres': 205}
{'lipoC2': 7.34, 'lipoC3S1': 3.68, 'temp': 31.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.54, 'rot1': 1706, 'rot0': 1682, 'rot3': 742, 'rot2': 682, 'state': 'normal', 'yaw': 167.22, 'datetime': '2018-10-09 13:41:34.690834', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 139, 'pitch': 19.1, 'roll': 16.21, 'pres': 192}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 1708, 'rot0': 1684, 'rot3': 742, 'rot2': 682, 'state': 'normal', 'yaw': 167.43, 'datetime': '2018-10-09 13:41:34.795718', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 139, 'pitch': 18.96, 'roll': 15.87, 'pres': 204}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.25, 'lipoC3S3': 11.31, 'lipoC3S2': 7.6, 'rot1': 1709, 'rot0': 1685, 'rot3': 743, 'rot2': 683, 'state': 'normal', 'yaw': 167.48, 'datetime': '2018-10-09 13:41:34.900632', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 139, 'pitch': 18.7, 'roll': 15.51, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.67, 'temp': 31.25, 'lipoC3S3': 11.52, 'lipoC3S2': 7.54, 'rot1': 1710, 'rot0': 1686, 'rot3': 743, 'rot2': 683, 'state': 'normal', 'yaw': 167.4, 'datetime': '2018-10-09 13:41:35.005471', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 139, 'pitch': 18.4, 'roll': 15.15, 'pres': 192}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1712, 'rot0': 1688, 'rot3': 744, 'rot2': 683, 'state': 'normal', 'yaw': 167.31, 'datetime': '2018-10-09 13:41:35.110292', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 140, 'pitch': 18.11, 'roll': 14.87, 'pres': 204}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.31, 'lipoC3S3': 11.39, 'lipoC3S2': 7.52, 'rot1': 1713, 'rot0': 1689, 'rot3': 744, 'rot2': 684, 'state': 'normal', 'yaw': 167.24, 'datetime': '2018-10-09 13:41:35.215215', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 140, 'pitch': 17.85, 'roll': 14.62, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.8, 'temp': 31.25, 'lipoC3S3': 11.29, 'lipoC3S2': 7.51, 'rot1': 1715, 'rot0': 1691, 'rot3': 745, 'rot2': 684, 'state': 'normal', 'yaw': 167.22, 'datetime': '2018-10-09 13:41:35.321340', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 140, 'pitch': 17.75, 'roll': 14.34, 'pres': 191}
{'lipoC2': 7.35, 'lipoC3S1': 3.72, 'temp': 31.25, 'lipoC3S3': 11.52, 'lipoC3S2': 7.51, 'rot1': 1716, 'rot0': 1692, 'rot3': 745, 'rot2': 685, 'state': 'normal', 'yaw': 167.3, 'datetime': '2018-10-09 13:41:35.428363', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 140, 'pitch': 17.83, 'roll': 14.0, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.72, 'temp': 31.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.51, 'rot1': 1717, 'rot0': 1694, 'rot3': 746, 'rot2': 685, 'state': 'normal', 'yaw': 167.36, 'datetime': '2018-10-09 13:41:35.532307', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 140, 'pitch': 18.02, 'roll': 13.68, 'pres': 191}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 31.31, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 1719, 'rot0': 1695, 'rot3': 746, 'rot2': 686, 'state': 'normal', 'yaw': 167.39, 'datetime': '2018-10-09 13:41:35.637191', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 140, 'pitch': 18.18, 'roll': 13.4, 'pres': 206}
{'lipoC2': 7.35, 'lipoC3S1': 3.77, 'temp': 31.31, 'lipoC3S3': 11.5, 'lipoC3S2': 7.61, 'rot1': 1720, 'rot0': 1697, 'rot3': 747, 'rot2': 686, 'state': 'normal', 'yaw': 167.37, 'datetime': '2018-10-09 13:41:35.743399', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 140, 'pitch': 18.21, 'roll': 13.37, 'pres': 210}
