{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.94, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 165.94, 'datetime': '2018-10-09 20:02:25.577650', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 55, 'pitch': -1.68, 'roll': 1.53, 'pres': 199}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.14, 'datetime': '2018-10-09 20:02:33.729514', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 68, 'pitch': -3.58, 'roll': -4.04, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.11, 'datetime': '2018-10-09 20:02:33.745760', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 68, 'pitch': -3.84, 'roll': -3.8, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.06, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-09 20:02:33.761649', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 1, 'pitch': -3.7, 'roll': -4.01, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.06, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-09 20:02:33.771617', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 1, 'pitch': -3.95, 'roll': -4.02, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.06, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.22, 'datetime': '2018-10-09 20:02:33.787550', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 1, 'pitch': -4.19, 'roll': -4.03, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.06, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.32, 'datetime': '2018-10-09 20:02:33.803341', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 1, 'pitch': -4.23, 'roll': -4.04, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.06, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.47, 'datetime': '2018-10-09 20:02:33.813343', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 1, 'pitch': -4.12, 'roll': -4.05, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.65, 'datetime': '2018-10-09 20:02:33.829181', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 1, 'pitch': -3.91, 'roll': -4.06, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.74, 'datetime': '2018-10-09 20:02:33.844981', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 1, 'pitch': -3.82, 'roll': -3.95, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.65, 'datetime': '2018-10-09 20:02:33.854985', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 1, 'pitch': -3.98, 'roll': -3.66, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.36, 'datetime': '2018-10-09 20:02:33.870816', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 2, 'pitch': -4.44, 'roll': -3.18, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.13, 'datetime': '2018-10-09 20:02:33.886587', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 2, 'pitch': -4.9, 'roll': -2.79, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.18, 'datetime': '2018-10-09 20:02:33.896598', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 2, 'pitch': -5.09, 'roll': -2.69, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.52, 'datetime': '2018-10-09 20:02:33.912410', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 2, 'pitch': -5.03, 'roll': -2.85, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.79, 'datetime': '2018-10-09 20:02:33.928219', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 2, 'pitch': -4.9, 'roll': -3.08, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.91, 'datetime': '2018-10-09 20:02:33.938385', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 2, 'pitch': -4.83, 'roll': -3.22, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.86, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.89, 'datetime': '2018-10-09 20:02:33.954211', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 2, 'pitch': -4.89, 'roll': -3.24, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.86, 'temp': 27.0, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.81, 'datetime': '2018-10-09 20:02:33.969975', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 2, 'pitch': -5.07, 'roll': -3.23, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.72, 'datetime': '2018-10-09 20:02:33.980124', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 2, 'pitch': -5.37, 'roll': -3.23, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.78, 'temp': 27.0, 'lipoC3S3': 11.52, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.72, 'datetime': '2018-10-09 20:02:33.996054', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 3, 'pitch': -5.62, 'roll': -3.27, 'pres': 184}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 27.0, 'lipoC3S3': 11.58, 'lipoC3S2': 7.66, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 0.72, 'datetime': '2018-10-09 20:02:34.011954', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 3, 'pitch': -5.6, 'roll': -3.29, 'pres': 182}
