{'lipoC2': 7.28, 'lipoC3S1': 3.8, 'temp': 30.31, 'lipoC3S3': 11.47, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.22, 'datetime': '2018-10-09 23:50:26.487212', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 1, 'pitch': -2.7, 'roll': 3.4, 'pres': 172}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 42, 'rot0': 45, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.41, 'datetime': '2018-10-09 23:50:46.582597', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 11, 'pitch': 10.8, 'roll': 2.14, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 3.7, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.53, 'rot1': 43, 'rot0': 47, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.56, 'datetime': '2018-10-09 23:50:46.686233', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 11, 'pitch': 10.04, 'roll': 1.93, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 3.74, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.57, 'rot1': 44, 'rot0': 48, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.76, 'datetime': '2018-10-09 23:50:46.791383', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 11, 'pitch': 8.48, 'roll': 1.99, 'pres': 182}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.36, 'lipoC3S2': 7.56, 'rot1': 46, 'rot0': 49, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.85, 'datetime': '2018-10-09 23:50:46.895094', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 11, 'pitch': 6.65, 'roll': 1.98, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.74, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.58, 'rot1': 47, 'rot0': 51, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.9, 'datetime': '2018-10-09 23:50:46.998907', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 11, 'pitch': 6.18, 'roll': 1.81, 'pres': 181}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.27, 'lipoC3S2': 7.56, 'rot1': 48, 'rot0': 52, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.0, 'datetime': '2018-10-09 23:50:47.102621', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 11, 'pitch': 6.87, 'roll': 1.46, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.72, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.58, 'rot1': 49, 'rot0': 53, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.19, 'datetime': '2018-10-09 23:50:47.206378', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 11, 'pitch': 7.89, 'roll': 1.12, 'pres': 171}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.35, 'lipoC3S2': 7.56, 'rot1': 51, 'rot0': 54, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.44, 'datetime': '2018-10-09 23:50:47.309989', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 11, 'pitch': 7.26, 'roll': 1.21, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.39, 'lipoC3S2': 7.46, 'rot1': 52, 'rot0': 56, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.63, 'datetime': '2018-10-09 23:50:47.414202', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 11, 'pitch': 5.68, 'roll': 1.55, 'pres': 172}
{'lipoC2': 7.26, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.58, 'rot1': 53, 'rot0': 57, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.7, 'datetime': '2018-10-09 23:50:47.517761', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 11, 'pitch': 4.38, 'roll': 1.86, 'pres': 183}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.39, 'lipoC3S2': 7.46, 'rot1': 54, 'rot0': 58, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.57, 'datetime': '2018-10-09 23:50:47.621088', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 12, 'pitch': 4.64, 'roll': 1.8, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.55, 'rot1': 56, 'rot0': 59, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.3, 'datetime': '2018-10-09 23:50:47.719635', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 12, 'pitch': 6.11, 'roll': 1.42, 'pres': 173}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.31, 'lipoC3S2': 7.57, 'rot1': 57, 'rot0': 61, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -8.04, 'datetime': '2018-10-09 23:50:47.823412', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 12, 'pitch': 7.46, 'roll': 1.08, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.31, 'lipoC3S2': 7.57, 'rot1': 58, 'rot0': 62, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.87, 'datetime': '2018-10-09 23:50:47.928360', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 12, 'pitch': 7.78, 'roll': 1.13, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.57, 'rot1': 59, 'rot0': 63, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.75, 'datetime': '2018-10-09 23:50:48.032139', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 12, 'pitch': 7.11, 'roll': 1.51, 'pres': 181}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 61, 'rot0': 64, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.64, 'datetime': '2018-10-09 23:50:48.137062', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 12, 'pitch': 6.38, 'roll': 1.9, 'pres': 179}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.31, 'lipoC3S2': 7.57, 'rot1': 62, 'rot0': 66, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.44, 'datetime': '2018-10-09 23:50:48.241177', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 12, 'pitch': 6.83, 'roll': 2.01, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.54, 'rot1': 63, 'rot0': 67, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.25, 'datetime': '2018-10-09 23:50:48.344868', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 12, 'pitch': 8.2, 'roll': 1.62, 'pres': 173}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.32, 'lipoC3S2': 7.56, 'rot1': 64, 'rot0': 68, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.13, 'datetime': '2018-10-09 23:50:48.448590', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 12, 'pitch': 9.64, 'roll': 1.0, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 3.73, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.58, 'rot1': 65, 'rot0': 70, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.1, 'datetime': '2018-10-09 23:50:48.552363', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 13, 'pitch': 9.71, 'roll': 0.55, 'pres': 174}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.56, 'rot1': 67, 'rot0': 71, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.09, 'datetime': '2018-10-09 23:50:48.656189', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 13, 'pitch': 8.68, 'roll': 0.46, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.53, 'rot1': 68, 'rot0': 72, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.14, 'datetime': '2018-10-09 23:50:48.759890', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 13, 'pitch': 7.8, 'roll': 0.45, 'pres': 174}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.3, 'lipoC3S2': 7.57, 'rot1': 69, 'rot0': 74, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.17, 'datetime': '2018-10-09 23:50:48.863644', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 13, 'pitch': 7.68, 'roll': 0.6, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.53, 'rot1': 70, 'rot0': 75, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.18, 'datetime': '2018-10-09 23:50:48.967479', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 13, 'pitch': 8.22, 'roll': 0.9, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.68, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.49, 'rot1': 72, 'rot0': 76, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.17, 'datetime': '2018-10-09 23:50:49.071650', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 13, 'pitch': 9.01, 'roll': 1.14, 'pres': 173}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 73, 'rot0': 78, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.07, 'datetime': '2018-10-09 23:50:49.175386', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 13, 'pitch': 9.66, 'roll': 1.15, 'pres': 178}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.3, 'lipoC3S2': 7.5, 'rot1': 74, 'rot0': 79, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -6.99, 'datetime': '2018-10-09 23:50:49.280359', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 13, 'pitch': 8.95, 'roll': 0.92, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.57, 'rot1': 75, 'rot0': 80, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.0, 'datetime': '2018-10-09 23:50:49.384132', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 13, 'pitch': 7.27, 'roll': 0.66, 'pres': 190}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 77, 'rot0': 82, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.0, 'datetime': '2018-10-09 23:50:49.488230', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 13, 'pitch': 6.2, 'roll': 0.57, 'pres': 186}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.56, 'rot1': 78, 'rot0': 83, 'rot3': 37, 'rot2': 27, 'state': 'normal', 'yaw': -7.0, 'datetime': '2018-10-09 23:50:49.593413', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': 6.39, 'roll': 0.79, 'pres': 191}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.38, 'lipoC3S3': 11.32, 'lipoC3S2': 7.39, 'rot1': 79, 'rot0': 84, 'rot3': 37, 'rot2': 27, 'state': 'normal', 'yaw': -6.97, 'datetime': '2018-10-09 23:50:49.697133', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 14, 'pitch': 7.74, 'roll': 1.19, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.56, 'rot1': 80, 'rot0': 86, 'rot3': 38, 'rot2': 28, 'state': 'normal', 'yaw': -6.98, 'datetime': '2018-10-09 23:50:49.800841', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 14, 'pitch': 9.28, 'roll': 1.31, 'pres': 190}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.22, 'lipoC3S2': 7.5, 'rot1': 82, 'rot0': 87, 'rot3': 38, 'rot2': 28, 'state': 'normal', 'yaw': -6.98, 'datetime': '2018-10-09 23:50:49.904792', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 14, 'pitch': 9.88, 'roll': 1.27, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.72, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 83, 'rot0': 88, 'rot3': 39, 'rot2': 29, 'state': 'normal', 'yaw': -7.0, 'datetime': '2018-10-09 23:50:50.008542', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 14, 'pitch': 8.94, 'roll': 1.35, 'pres': 178}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.18, 'lipoC3S2': 7.55, 'rot1': 85, 'rot0': 89, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -7.04, 'datetime': '2018-10-09 23:50:50.112265', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 14, 'pitch': 7.65, 'roll': 1.41, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.72, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 86, 'rot0': 91, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -7.06, 'datetime': '2018-10-09 23:50:50.216008', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 14, 'pitch': 7.08, 'roll': 1.36, 'pres': 173}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.23, 'lipoC3S2': 7.56, 'rot1': 87, 'rot0': 92, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -7.05, 'datetime': '2018-10-09 23:50:50.319718', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 14, 'pitch': 7.51, 'roll': 1.03, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.72, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 88, 'rot0': 93, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -7.04, 'datetime': '2018-10-09 23:50:50.426869', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 14, 'pitch': 8.49, 'roll': 0.57, 'pres': 173}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.34, 'lipoC3S2': 7.56, 'rot1': 90, 'rot0': 95, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -7.03, 'datetime': '2018-10-09 23:50:50.532983', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 15, 'pitch': 9.52, 'roll': 0.12, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.72, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.55, 'rot1': 91, 'rot0': 96, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -6.95, 'datetime': '2018-10-09 23:50:50.636767', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 15, 'pitch': 9.21, 'roll': 0.04, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.76, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 92, 'rot0': 97, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -6.82, 'datetime': '2018-10-09 23:50:50.741652', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 15, 'pitch': 7.78, 'roll': 0.1, 'pres': 187}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.38, 'lipoC3S3': 11.26, 'lipoC3S2': 7.5, 'rot1': 94, 'rot0': 98, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': -6.65, 'datetime': '2018-10-09 23:50:50.845412', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 15, 'pitch': 6.03, 'roll': 0.09, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.76, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.44, 'rot1': 95, 'rot0': 100, 'rot3': 41, 'rot2': 31, 'state': 'normal', 'yaw': -6.42, 'datetime': '2018-10-09 23:50:50.950678', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 15, 'pitch': 5.8, 'roll': -0.05, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.56, 'rot1': 96, 'rot0': 101, 'rot3': 41, 'rot2': 31, 'state': 'normal', 'yaw': -6.12, 'datetime': '2018-10-09 23:50:51.054361', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 15, 'pitch': 7.24, 'roll': -0.14, 'pres': 187}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.44, 'lipoC3S3': 11.23, 'lipoC3S2': 7.5, 'rot1': 97, 'rot0': 102, 'rot3': 42, 'rot2': 32, 'state': 'normal', 'yaw': -5.87, 'datetime': '2018-10-09 23:50:51.158774', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 15, 'pitch': 9.27, 'roll': 0.07, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.66, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.52, 'rot1': 99, 'rot0': 104, 'rot3': 43, 'rot2': 32, 'state': 'normal', 'yaw': -5.65, 'datetime': '2018-10-09 23:50:51.262108', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 15, 'pitch': 10.76, 'roll': 0.68, 'pres': 173}
{'lipoC2': 7.24, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.39, 'lipoC3S2': 7.56, 'rot1': 100, 'rot0': 105, 'rot3': 43, 'rot2': 33, 'state': 'normal', 'yaw': -5.45, 'datetime': '2018-10-09 23:50:51.366002', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 15, 'pitch': 10.79, 'roll': 1.33, 'pres': 185}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.38, 'lipoC3S3': 11.23, 'lipoC3S2': 7.49, 'rot1': 101, 'rot0': 106, 'rot3': 44, 'rot2': 33, 'state': 'normal', 'yaw': -5.34, 'datetime': '2018-10-09 23:50:51.470062', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 15, 'pitch': 10.27, 'roll': 1.75, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.44, 'lipoC3S3': 11.25, 'lipoC3S2': 7.42, 'rot1': 103, 'rot0': 107, 'rot3': 44, 'rot2': 34, 'state': 'normal', 'yaw': -5.28, 'datetime': '2018-10-09 23:50:51.574232', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 16, 'pitch': 9.67, 'roll': 1.84, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.66, 'temp': 30.44, 'lipoC3S3': 11.42, 'lipoC3S2': 7.48, 'rot1': 104, 'rot0': 109, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -5.07, 'datetime': '2018-10-09 23:50:51.678072', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 16, 'pitch': 9.76, 'roll': 1.75, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 105, 'rot0': 110, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.8, 'datetime': '2018-10-09 23:50:51.782064', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 16, 'pitch': 10.54, 'roll': 1.82, 'pres': 188}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.56, 'rot1': 107, 'rot0': 111, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.44, 'datetime': '2018-10-09 23:50:51.886020', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 16, 'pitch': 11.52, 'roll': 2.08, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.38, 'lipoC3S3': 11.35, 'lipoC3S2': 7.43, 'rot1': 108, 'rot0': 113, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.21, 'datetime': '2018-10-09 23:50:51.990073', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 16, 'pitch': 11.51, 'roll': 2.16, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.3, 'lipoC3S2': 7.47, 'rot1': 109, 'rot0': 114, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.11, 'datetime': '2018-10-09 23:50:52.095119', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 16, 'pitch': 10.36, 'roll': 2.03, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.69, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.5, 'rot1': 111, 'rot0': 115, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.13, 'datetime': '2018-10-09 23:50:52.199182', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 16, 'pitch': 8.87, 'roll': 1.87, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.68, 'temp': 30.44, 'lipoC3S3': 11.42, 'lipoC3S2': 7.48, 'rot1': 112, 'rot0': 117, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.24, 'datetime': '2018-10-09 23:50:52.304215', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 16, 'pitch': 7.7, 'roll': 1.71, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.44, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 113, 'rot0': 118, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.41, 'datetime': '2018-10-09 23:50:52.408229', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 16, 'pitch': 7.61, 'roll': 1.67, 'pres': 189}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 114, 'rot0': 120, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.5, 'datetime': '2018-10-09 23:50:52.512251', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 16, 'pitch': 8.6, 'roll': 1.75, 'pres': 176}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.25, 'lipoC3S2': 7.55, 'rot1': 116, 'rot0': 121, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.57, 'datetime': '2018-10-09 23:50:52.616413', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 17, 'pitch': 9.68, 'roll': 1.76, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.44, 'lipoC3S3': 11.36, 'lipoC3S2': 7.43, 'rot1': 117, 'rot0': 122, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -4.82, 'datetime': '2018-10-09 23:50:52.720348', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 17, 'pitch': 9.39, 'roll': 1.86, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 3.74, 'temp': 30.44, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 118, 'rot0': 124, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -5.21, 'datetime': '2018-10-09 23:50:52.824315', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 17, 'pitch': 8.45, 'roll': 2.12, 'pres': 169}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.56, 'rot1': 119, 'rot0': 125, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -5.62, 'datetime': '2018-10-09 23:50:52.922316', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 17, 'pitch': 7.94, 'roll': 2.23, 'pres': 179}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.44, 'lipoC3S3': 11.32, 'lipoC3S2': 7.4, 'rot1': 120, 'rot0': 126, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -5.76, 'datetime': '2018-10-09 23:50:53.028902', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 17, 'pitch': 8.31, 'roll': 1.81, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.44, 'lipoC3S3': 11.42, 'lipoC3S2': 7.54, 'rot1': 122, 'rot0': 127, 'rot3': 45, 'rot2': 35, 'state': 'normal', 'yaw': -5.72, 'datetime': '2018-10-09 23:50:53.129474', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 17, 'pitch': 8.91, 'roll': 0.95, 'pres': 174}
