{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.69, 'lipoC3S3': 11.93, 'lipoC3S2': 7.89, 'rot1': 319, 'rot0': 330, 'rot3': 204, 'rot2': 194, 'state': 'normal', 'yaw': -27.68, 'datetime': '2018-10-03 18:00:25.920801', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 688, 'pitch': -7.74, 'roll': 0.84, 'pres': 213}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.81, 'lipoC3S3': 11.64, 'lipoC3S2': 7.74, 'rot1': 78, 'rot0': 78, 'rot3': 56, 'rot2': 51, 'state': 'normal', 'yaw': -21.65, 'datetime': '2018-10-03 18:00:46.009051', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 13, 'pitch': 2.57, 'roll': -0.39, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.75, 'lipoC3S3': 11.63, 'lipoC3S2': 7.75, 'rot1': 80, 'rot0': 79, 'rot3': 57, 'rot2': 52, 'state': 'normal', 'yaw': -22.31, 'datetime': '2018-10-03 18:00:46.112910', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 13, 'pitch': 2.41, 'roll': -0.31, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 25.75, 'lipoC3S3': 11.77, 'lipoC3S2': 7.77, 'rot1': 82, 'rot0': 81, 'rot3': 57, 'rot2': 52, 'state': 'normal', 'yaw': -22.94, 'datetime': '2018-10-03 18:00:46.216840', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': 2.27, 'roll': -0.14, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 25.75, 'lipoC3S3': 11.79, 'lipoC3S2': 7.68, 'rot1': 83, 'rot0': 82, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -23.62, 'datetime': '2018-10-03 18:00:46.320806', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': 2.05, 'roll': 0.2, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.81, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 84, 'rot0': 83, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -24.14, 'datetime': '2018-10-03 18:00:49.878930', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 14, 'pitch': 1.84, 'roll': 0.51, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 25.81, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 84, 'rot0': 83, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -24.72, 'datetime': '2018-10-03 18:00:49.909908', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': 1.08, 'roll': 0.84, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.81, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 84, 'rot0': 83, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -25.33, 'datetime': '2018-10-03 18:00:49.940788', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': -0.18, 'roll': 1.16, 'pres': 191}
{'lipoC2': 0.01, 'lipoC3S1': 3.94, 'temp': 25.81, 'lipoC3S3': 11.94, 'lipoC3S2': 7.87, 'rot1': 84, 'rot0': 83, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -25.89, 'datetime': '2018-10-03 18:00:49.957902', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 14, 'pitch': -1.54, 'roll': 1.42, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.75, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 84, 'rot0': 83, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -26.52, 'datetime': '2018-10-03 18:00:49.974189', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': -3.36, 'roll': 1.61, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.75, 'lipoC3S3': 11.72, 'lipoC3S2': 7.78, 'rot1': 85, 'rot0': 84, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -27.1, 'datetime': '2018-10-03 18:00:49.990485', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 14, 'pitch': -5.41, 'roll': 1.77, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.75, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 87, 'rot0': 86, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -27.69, 'datetime': '2018-10-03 18:00:50.006654', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 14, 'pitch': -8.12, 'roll': 1.89, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.75, 'lipoC3S3': 11.85, 'lipoC3S2': 7.79, 'rot1': 88, 'rot0': 88, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -28.38, 'datetime': '2018-10-03 18:00:50.022934', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': -11.37, 'roll': 1.98, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.75, 'lipoC3S3': 11.61, 'lipoC3S2': 7.79, 'rot1': 90, 'rot0': 90, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -29.1, 'datetime': '2018-10-03 18:00:50.040407', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': -14.42, 'roll': 2.03, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 25.81, 'lipoC3S3': 11.81, 'lipoC3S2': 7.74, 'rot1': 92, 'rot0': 92, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -30.0, 'datetime': '2018-10-03 18:00:50.058001', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -17.81, 'roll': 2.18, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.69, 'lipoC3S2': 7.88, 'rot1': 94, 'rot0': 94, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -30.79, 'datetime': '2018-10-03 18:00:50.076069', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 15, 'pitch': -20.82, 'roll': 2.36, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.81, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 95, 'rot0': 95, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -31.59, 'datetime': '2018-10-03 18:00:50.092395', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 15, 'pitch': -23.76, 'roll': 2.57, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.81, 'lipoC3S3': 11.81, 'lipoC3S2': 7.7, 'rot1': 97, 'rot0': 97, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -32.5, 'datetime': '2018-10-03 18:00:50.108598', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 15, 'pitch': -26.74, 'roll': 2.86, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.6, 'lipoC3S2': 7.77, 'rot1': 98, 'rot0': 99, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -33.41, 'datetime': '2018-10-03 18:00:50.127331', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -29.02, 'roll': 3.14, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.87, 'lipoC3S2': 7.82, 'rot1': 100, 'rot0': 101, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -34.37, 'datetime': '2018-10-03 18:00:50.147318', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 15, 'pitch': -30.66, 'roll': 3.49, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 100, 'rot0': 101, 'rot3': 58, 'rot2': 53, 'state': 'normal', 'yaw': -35.51, 'datetime': '2018-10-03 18:00:50.166017', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -31.29, 'roll': 3.99, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.88, 'lipoC3S2': 7.81, 'rot1': 100, 'rot0': 101, 'rot3': 59, 'rot2': 54, 'state': 'normal', 'yaw': -36.51, 'datetime': '2018-10-03 18:00:50.186041', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -30.22, 'roll': 4.39, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.81, 'lipoC3S2': 7.84, 'rot1': 100, 'rot0': 101, 'rot3': 59, 'rot2': 55, 'state': 'normal', 'yaw': -37.46, 'datetime': '2018-10-03 18:00:50.205650', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 15, 'pitch': -27.78, 'roll': 4.61, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.88, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 101, 'rot3': 60, 'rot2': 55, 'state': 'normal', 'yaw': -38.23, 'datetime': '2018-10-03 18:00:50.225325', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 15, 'pitch': -24.92, 'roll': 4.57, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.88, 'lipoC3S3': 11.88, 'lipoC3S2': 7.81, 'rot1': 100, 'rot0': 101, 'rot3': 61, 'rot2': 56, 'state': 'normal', 'yaw': -39.0, 'datetime': '2018-10-03 18:00:50.244976', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 16, 'pitch': -21.51, 'roll': 4.32, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.83, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 101, 'rot3': 62, 'rot2': 57, 'state': 'normal', 'yaw': -39.64, 'datetime': '2018-10-03 18:00:50.265363', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 16, 'pitch': -18.39, 'roll': 3.98, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.87, 'lipoC3S2': 7.81, 'rot1': 100, 'rot0': 101, 'rot3': 62, 'rot2': 57, 'state': 'normal', 'yaw': -40.36, 'datetime': '2018-10-03 18:00:50.286084', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 16, 'pitch': -15.01, 'roll': 3.61, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.81, 'lipoC3S3': 11.89, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 101, 'rot3': 63, 'rot2': 58, 'state': 'normal', 'yaw': -41.07, 'datetime': '2018-10-03 18:00:50.303379', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -12.03, 'roll': 3.33, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 101, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -41.82, 'datetime': '2018-10-03 18:00:50.319217', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 16, 'pitch': -9.11, 'roll': 3.08, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.75, 'lipoC3S3': 11.89, 'lipoC3S2': 7.83, 'rot1': 100, 'rot0': 101, 'rot3': 65, 'rot2': 60, 'state': 'normal', 'yaw': -42.64, 'datetime': '2018-10-03 18:00:50.335083', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -5.98, 'roll': 2.82, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.84, 'lipoC3S2': 7.84, 'rot1': 100, 'rot0': 101, 'rot3': 65, 'rot2': 60, 'state': 'normal', 'yaw': -43.38, 'datetime': '2018-10-03 18:00:50.350940', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 16, 'pitch': -3.3, 'roll': 2.62, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.89, 'lipoC3S2': 7.83, 'rot1': 100, 'rot0': 101, 'rot3': 66, 'rot2': 61, 'state': 'normal', 'yaw': -44.24, 'datetime': '2018-10-03 18:00:50.367899', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 16, 'pitch': -0.69, 'roll': 2.43, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.84, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 101, 'rot3': 67, 'rot2': 62, 'state': 'normal', 'yaw': -45.06, 'datetime': '2018-10-03 18:00:50.385566', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 16, 'pitch': 1.26, 'roll': 2.23, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.84, 'lipoC3S2': 7.78, 'rot1': 100, 'rot0': 101, 'rot3': 68, 'rot2': 62, 'state': 'normal', 'yaw': -45.88, 'datetime': '2018-10-03 18:00:50.401466', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 17, 'pitch': 2.67, 'roll': 2.0, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.89, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 101, 'rot3': 68, 'rot2': 63, 'state': 'normal', 'yaw': -46.8, 'datetime': '2018-10-03 18:00:50.417344', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': 3.49, 'roll': 1.88, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.89, 'lipoC3S2': 7.83, 'rot1': 100, 'rot0': 101, 'rot3': 69, 'rot2': 64, 'state': 'normal', 'yaw': -47.64, 'datetime': '2018-10-03 18:00:50.433236', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': 3.61, 'roll': 1.9, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.83, 'lipoC3S2': 7.84, 'rot1': 100, 'rot0': 101, 'rot3': 70, 'rot2': 65, 'state': 'normal', 'yaw': -48.55, 'datetime': '2018-10-03 18:00:50.449069', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 17, 'pitch': 3.19, 'roll': 2.09, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.83, 'lipoC3S2': 7.85, 'rot1': 100, 'rot0': 101, 'rot3': 71, 'rot2': 65, 'state': 'normal', 'yaw': -49.32, 'datetime': '2018-10-03 18:00:50.465102', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': 2.49, 'roll': 2.31, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.88, 'lipoC3S2': 7.82, 'rot1': 100, 'rot0': 101, 'rot3': 71, 'rot2': 66, 'state': 'normal', 'yaw': -50.05, 'datetime': '2018-10-03 18:00:50.483052', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 17, 'pitch': 1.59, 'roll': 2.57, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.81, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 101, 'rot0': 101, 'rot3': 72, 'rot2': 66, 'state': 'normal', 'yaw': -50.68, 'datetime': '2018-10-03 18:00:50.499114', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': 0.78, 'roll': 2.77, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 25.81, 'lipoC3S3': 11.61, 'lipoC3S2': 7.64, 'rot1': 103, 'rot0': 103, 'rot3': 73, 'rot2': 66, 'state': 'normal', 'yaw': -52.05, 'datetime': '2018-10-03 18:00:50.514970', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 17, 'pitch': -0.15, 'roll': 3.03, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.81, 'lipoC3S3': 11.55, 'lipoC3S2': 7.58, 'rot1': 105, 'rot0': 105, 'rot3': 73, 'rot2': 67, 'state': 'normal', 'yaw': -56.73, 'datetime': '2018-10-03 18:00:50.530891', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 17, 'pitch': -0.72, 'roll': 3.6, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.79, 'temp': 25.75, 'lipoC3S3': 11.64, 'lipoC3S2': 7.57, 'rot1': 108, 'rot0': 108, 'rot3': 74, 'rot2': 67, 'state': 'normal', 'yaw': -63.34, 'datetime': '2018-10-03 18:00:50.546816', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 17, 'pitch': -0.78, 'roll': 4.4, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.75, 'lipoC3S3': 11.59, 'lipoC3S2': 7.74, 'rot1': 110, 'rot0': 110, 'rot3': 75, 'rot2': 68, 'state': 'normal', 'yaw': -71.44, 'datetime': '2018-10-03 18:00:50.562691', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 18, 'pitch': -0.62, 'roll': 5.29, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.81, 'lipoC3S3': 11.68, 'lipoC3S2': 7.6, 'rot1': 112, 'rot0': 112, 'rot3': 75, 'rot2': 69, 'state': 'normal', 'yaw': -81.47, 'datetime': '2018-10-03 18:00:50.580118', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 18, 'pitch': -0.23, 'roll': 6.2, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 25.81, 'lipoC3S3': 11.67, 'lipoC3S2': 7.64, 'rot1': 114, 'rot0': 114, 'rot3': 76, 'rot2': 69, 'state': 'normal', 'yaw': -91.14, 'datetime': '2018-10-03 18:00:50.597352', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 18, 'pitch': 0.38, 'roll': 6.77, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 25.81, 'lipoC3S3': 11.65, 'lipoC3S2': 7.73, 'rot1': 116, 'rot0': 116, 'rot3': 76, 'rot2': 70, 'state': 'normal', 'yaw': -102.11, 'datetime': '2018-10-03 18:00:50.698632', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 18, 'pitch': 1.51, 'roll': 7.04, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.78, 'temp': 25.81, 'lipoC3S3': 11.77, 'lipoC3S2': 7.71, 'rot1': 118, 'rot0': 118, 'rot3': 77, 'rot2': 70, 'state': 'normal', 'yaw': -111.99, 'datetime': '2018-10-03 18:00:50.804151', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 18, 'pitch': 2.97, 'roll': 7.11, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.81, 'lipoC3S3': 11.5, 'lipoC3S2': 7.7, 'rot1': 119, 'rot0': 119, 'rot3': 78, 'rot2': 71, 'state': 'normal', 'yaw': -122.43, 'datetime': '2018-10-03 18:00:50.908376', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 18, 'pitch': 4.62, 'roll': 6.76, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 25.88, 'lipoC3S3': 11.73, 'lipoC3S2': 7.78, 'rot1': 121, 'rot0': 121, 'rot3': 79, 'rot2': 72, 'state': 'normal', 'yaw': -131.6, 'datetime': '2018-10-03 18:00:51.013942', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 18, 'pitch': 5.8, 'roll': 5.94, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.59, 'lipoC3S2': 7.79, 'rot1': 122, 'rot0': 122, 'rot3': 79, 'rot2': 72, 'state': 'normal', 'yaw': -141.11, 'datetime': '2018-10-03 18:00:51.118166', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': 6.52, 'roll': 4.59, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.81, 'lipoC3S3': 11.87, 'lipoC3S2': 7.76, 'rot1': 123, 'rot0': 123, 'rot3': 79, 'rot2': 72, 'state': 'normal', 'yaw': -149.37, 'datetime': '2018-10-03 18:00:51.222405', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': 6.82, 'roll': 3.19, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.81, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 124, 'rot0': 124, 'rot3': 79, 'rot2': 72, 'state': 'normal', 'yaw': -157.08, 'datetime': '2018-10-03 18:00:51.326599', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 19, 'pitch': 6.73, 'roll': 1.77, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.81, 'lipoC3S3': 11.83, 'lipoC3S2': 7.8, 'rot1': 124, 'rot0': 125, 'rot3': 79, 'rot2': 72, 'state': 'normal', 'yaw': -164.86, 'datetime': '2018-10-03 18:00:51.437918', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 19, 'pitch': 6.07, 'roll': 0.25, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.81, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 125, 'rot0': 125, 'rot3': 80, 'rot2': 73, 'state': 'normal', 'yaw': -171.18, 'datetime': '2018-10-03 18:00:51.542335', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 19, 'pitch': 5.03, 'roll': -0.95, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.85, 'lipoC3S2': 7.85, 'rot1': 126, 'rot0': 126, 'rot3': 80, 'rot2': 73, 'state': 'normal', 'yaw': -176.82, 'datetime': '2018-10-03 18:00:51.646382', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': 3.67, 'roll': -2.03, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.89, 'lipoC3S2': 7.86, 'rot1': 126, 'rot0': 126, 'rot3': 81, 'rot2': 74, 'state': 'normal', 'yaw': 177.63, 'datetime': '2018-10-03 18:00:51.750476', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': 1.77, 'roll': -2.95, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.89, 'lipoC3S2': 7.85, 'rot1': 126, 'rot0': 126, 'rot3': 82, 'rot2': 75, 'state': 'normal', 'yaw': 173.13, 'datetime': '2018-10-03 18:00:51.855853', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -0.26, 'roll': -3.48, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.85, 'lipoC3S2': 7.85, 'rot1': 126, 'rot0': 126, 'rot3': 82, 'rot2': 75, 'state': 'normal', 'yaw': 168.63, 'datetime': '2018-10-03 18:00:51.959874', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -2.68, 'roll': -3.83, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.81, 'lipoC3S2': 7.84, 'rot1': 126, 'rot0': 126, 'rot3': 83, 'rot2': 77, 'state': 'normal', 'yaw': 164.83, 'datetime': '2018-10-03 18:00:52.065478', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -4.88, 'roll': -3.98, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 25.88, 'lipoC3S3': 11.8, 'lipoC3S2': 7.65, 'rot1': 127, 'rot0': 127, 'rot3': 84, 'rot2': 77, 'state': 'normal', 'yaw': 160.91, 'datetime': '2018-10-03 18:00:52.169625', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 19, 'pitch': -7.0, 'roll': -4.02, 'pres': 190}
{'lipoC2': 0.01, 'lipoC3S1': 3.93, 'temp': 25.88, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 128, 'rot0': 129, 'rot3': 84, 'rot2': 78, 'state': 'normal', 'yaw': 157.39, 'datetime': '2018-10-03 18:00:52.275080', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 19, 'pitch': -7.79, 'roll': -3.83, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 25.88, 'lipoC3S3': 11.77, 'lipoC3S2': 7.77, 'rot1': 130, 'rot0': 130, 'rot3': 85, 'rot2': 79, 'state': 'normal', 'yaw': 153.67, 'datetime': '2018-10-03 18:00:52.379320', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 20, 'pitch': -7.1, 'roll': -3.39, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.81, 'lipoC3S3': 11.65, 'lipoC3S2': 7.59, 'rot1': 132, 'rot0': 132, 'rot3': 85, 'rot2': 79, 'state': 'normal', 'yaw': 150.52, 'datetime': '2018-10-03 18:00:52.483507', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 20, 'pitch': -5.57, 'roll': -2.98, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 25.81, 'lipoC3S3': 11.79, 'lipoC3S2': 7.66, 'rot1': 133, 'rot0': 133, 'rot3': 86, 'rot2': 80, 'state': 'normal', 'yaw': 147.79, 'datetime': '2018-10-03 18:00:52.587753', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 20, 'pitch': -3.63, 'roll': -2.59, 'pres': 197}
