{'lipoC2': 7.39, 'lipoC3S1': 3.96, 'temp': 30.19, 'lipoC3S3': 11.98, 'lipoC3S2': 7.92, 'rot1': 70, 'rot0': 67, 'rot3': 24, 'rot2': 21, 'state': 'normal', 'yaw': -0.35, 'datetime': '2018-10-09 13:19:05.457708', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 123, 'pitch': 2.43, 'roll': -1.81, 'pres': 195}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 522, 'rot0': 529, 'rot3': 275, 'rot2': 255, 'state': 'normal', 'yaw': -6.28, 'datetime': '2018-10-09 13:20:07.562589', 'mgs': 0, 'volt': 1.0889, 'depth': 4.514, 'time': 53, 'pitch': 6.75, 'roll': -24.95, 'pres': 223}
{'lipoC2': 7.39, 'lipoC3S1': 3.82, 'temp': 30.75, 'lipoC3S3': 11.85, 'lipoC3S2': 7.85, 'rot1': 523, 'rot0': 530, 'rot3': 277, 'rot2': 257, 'state': 'normal', 'yaw': -6.11, 'datetime': '2018-10-09 13:20:07.667057', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 54, 'pitch': 6.58, 'roll': -24.94, 'pres': 208}
{'lipoC2': 7.37, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 524, 'rot0': 531, 'rot3': 277, 'rot2': 257, 'state': 'normal', 'yaw': -5.74, 'datetime': '2018-10-09 13:20:07.772720', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 54, 'pitch': 6.37, 'roll': -24.88, 'pres': 208}
{'lipoC2': 7.39, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 526, 'rot0': 532, 'rot3': 278, 'rot2': 257, 'state': 'normal', 'yaw': -5.27, 'datetime': '2018-10-09 13:20:07.877303', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 54, 'pitch': 6.13, 'roll': -24.83, 'pres': 219}
{'lipoC2': 7.39, 'lipoC3S1': 3.88, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 527, 'rot0': 533, 'rot3': 278, 'rot2': 258, 'state': 'normal', 'yaw': -4.82, 'datetime': '2018-10-09 13:20:07.981665', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 54, 'pitch': 5.95, 'roll': -24.79, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.79, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 528, 'rot0': 534, 'rot3': 279, 'rot2': 258, 'state': 'normal', 'yaw': -4.37, 'datetime': '2018-10-09 13:20:08.086079', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 54, 'pitch': 5.87, 'roll': -24.78, 'pres': 208}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.85, 'lipoC3S2': 7.68, 'rot1': 529, 'rot0': 535, 'rot3': 279, 'rot2': 260, 'state': 'normal', 'yaw': -4.05, 'datetime': '2018-10-09 13:20:08.190498', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 54, 'pitch': 5.96, 'roll': -24.95, 'pres': 208}
{'lipoC2': 7.36, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 530, 'rot0': 536, 'rot3': 280, 'rot2': 260, 'state': 'normal', 'yaw': -3.81, 'datetime': '2018-10-09 13:20:08.295174', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 54, 'pitch': 6.21, 'roll': -25.23, 'pres': 215}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 532, 'rot0': 538, 'rot3': 280, 'rot2': 260, 'state': 'normal', 'yaw': -3.69, 'datetime': '2018-10-09 13:20:08.399631', 'mgs': 0, 'volt': 1.0986, 'depth': 4.666, 'time': 54, 'pitch': 6.6, 'roll': -25.6, 'pres': 225}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.85, 'lipoC3S2': 7.7, 'rot1': 533, 'rot0': 539, 'rot3': 280, 'rot2': 262, 'state': 'normal', 'yaw': -3.64, 'datetime': '2018-10-09 13:20:08.505162', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 54, 'pitch': 6.85, 'roll': -25.88, 'pres': 208}
{'lipoC2': 7.39, 'lipoC3S1': 3.92, 'temp': 30.75, 'lipoC3S3': 11.68, 'lipoC3S2': 7.81, 'rot1': 534, 'rot0': 540, 'rot3': 283, 'rot2': 262, 'state': 'normal', 'yaw': -3.52, 'datetime': '2018-10-09 13:20:08.609831', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 55, 'pitch': 6.93, 'roll': -26.02, 'pres': 208}
{'lipoC2': 7.39, 'lipoC3S1': 3.86, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 535, 'rot0': 541, 'rot3': 283, 'rot2': 262, 'state': 'normal', 'yaw': -3.33, 'datetime': '2018-10-09 13:20:08.715332', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 55, 'pitch': 6.83, 'roll': -25.96, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.78, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.77, 'rot1': 536, 'rot0': 543, 'rot3': 283, 'rot2': 263, 'state': 'normal', 'yaw': -3.19, 'datetime': '2018-10-09 13:20:08.819797', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 55, 'pitch': 6.65, 'roll': -25.77, 'pres': 209}
{'lipoC2': 7.37, 'lipoC3S1': 3.92, 'temp': 30.75, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 537, 'rot0': 544, 'rot3': 285, 'rot2': 263, 'state': 'normal', 'yaw': -3.18, 'datetime': '2018-10-09 13:20:08.925523', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 55, 'pitch': 6.55, 'roll': -25.58, 'pres': 207}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 538, 'rot0': 545, 'rot3': 285, 'rot2': 263, 'state': 'normal', 'yaw': -3.36, 'datetime': '2018-10-09 13:20:09.023957', 'mgs': 0, 'volt': 1.0791, 'depth': 4.361, 'time': 55, 'pitch': 6.54, 'roll': -25.43, 'pres': 221}
{'lipoC2': 7.39, 'lipoC3S1': 3.85, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 540, 'rot0': 546, 'rot3': 286, 'rot2': 265, 'state': 'normal', 'yaw': -3.62, 'datetime': '2018-10-09 13:20:09.133171', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 55, 'pitch': 6.66, 'roll': -25.42, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.89, 'temp': 30.75, 'lipoC3S3': 11.85, 'lipoC3S2': 7.75, 'rot1': 541, 'rot0': 547, 'rot3': 286, 'rot2': 265, 'state': 'normal', 'yaw': -3.95, 'datetime': '2018-10-09 13:20:09.238811', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 55, 'pitch': 6.88, 'roll': -25.49, 'pres': 208}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.76, 'lipoC3S2': 7.67, 'rot1': 542, 'rot0': 549, 'rot3': 286, 'rot2': 265, 'state': 'normal', 'yaw': -4.19, 'datetime': '2018-10-09 13:20:09.343282', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 55, 'pitch': 7.15, 'roll': -25.63, 'pres': 208}
{'lipoC2': 7.37, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 543, 'rot0': 550, 'rot3': 288, 'rot2': 266, 'state': 'normal', 'yaw': -4.3, 'datetime': '2018-10-09 13:20:09.447946', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 55, 'pitch': 7.38, 'roll': -25.8, 'pres': 217}
{'lipoC2': 7.38, 'lipoC3S1': 3.88, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 544, 'rot0': 551, 'rot3': 288, 'rot2': 266, 'state': 'normal', 'yaw': -4.36, 'datetime': '2018-10-09 13:20:09.552318', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 55, 'pitch': 7.54, 'roll': -25.99, 'pres': 202}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.68, 'rot1': 545, 'rot0': 552, 'rot3': 288, 'rot2': 267, 'state': 'normal', 'yaw': -4.36, 'datetime': '2018-10-09 13:20:09.659159', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 56, 'pitch': 7.64, 'roll': -26.12, 'pres': 208}
{'lipoC2': 7.39, 'lipoC3S1': 3.92, 'temp': 30.75, 'lipoC3S3': 11.65, 'lipoC3S2': 7.8, 'rot1': 546, 'rot0': 553, 'rot3': 289, 'rot2': 267, 'state': 'normal', 'yaw': -4.36, 'datetime': '2018-10-09 13:20:09.763137', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 56, 'pitch': 7.75, 'roll': -26.18, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.83, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 547, 'rot0': 554, 'rot3': 289, 'rot2': 267, 'state': 'normal', 'yaw': -4.37, 'datetime': '2018-10-09 13:20:09.868166', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 56, 'pitch': 7.78, 'roll': -26.18, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.72, 'rot1': 548, 'rot0': 556, 'rot3': 290, 'rot2': 268, 'state': 'normal', 'yaw': -4.36, 'datetime': '2018-10-09 13:20:09.972542', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 56, 'pitch': 7.67, 'roll': -26.09, 'pres': 209}
{'lipoC2': 7.37, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 550, 'rot0': 557, 'rot3': 290, 'rot2': 268, 'state': 'normal', 'yaw': -4.38, 'datetime': '2018-10-09 13:20:10.078321', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 56, 'pitch': 7.41, 'roll': -25.99, 'pres': 215}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 551, 'rot0': 558, 'rot3': 292, 'rot2': 270, 'state': 'normal', 'yaw': -4.51, 'datetime': '2018-10-09 13:20:10.182690', 'mgs': 0, 'volt': 1.1035, 'depth': 4.742, 'time': 56, 'pitch': 7.17, 'roll': -25.95, 'pres': 226}
{'lipoC2': 7.38, 'lipoC3S1': 3.83, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 552, 'rot0': 559, 'rot3': 292, 'rot2': 270, 'state': 'normal', 'yaw': -4.74, 'datetime': '2018-10-09 13:20:10.287033', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 56, 'pitch': 7.14, 'roll': -26.02, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.71, 'rot1': 553, 'rot0': 560, 'rot3': 292, 'rot2': 270, 'state': 'normal', 'yaw': -5.06, 'datetime': '2018-10-09 13:20:10.391497', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 56, 'pitch': 7.33, 'roll': -26.28, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.81, 'rot1': 554, 'rot0': 561, 'rot3': 293, 'rot2': 271, 'state': 'normal', 'yaw': -5.42, 'datetime': '2018-10-09 13:20:10.495928', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 56, 'pitch': 7.51, 'roll': -26.58, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 555, 'rot0': 563, 'rot3': 293, 'rot2': 271, 'state': 'normal', 'yaw': -5.6, 'datetime': '2018-10-09 13:20:10.600529', 'mgs': 0, 'volt': 1.0742, 'depth': 4.285, 'time': 57, 'pitch': 7.58, 'roll': -26.84, 'pres': 220}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 30.75, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 557, 'rot0': 564, 'rot3': 294, 'rot2': 272, 'state': 'normal', 'yaw': -5.5, 'datetime': '2018-10-09 13:20:10.705029', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 57, 'pitch': 7.44, 'roll': -26.98, 'pres': 210}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.8, 'lipoC3S2': 7.69, 'rot1': 558, 'rot0': 565, 'rot3': 294, 'rot2': 272, 'state': 'normal', 'yaw': -5.22, 'datetime': '2018-10-09 13:20:10.810594', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 57, 'pitch': 7.23, 'roll': -26.95, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.68, 'lipoC3S2': 7.82, 'rot1': 559, 'rot0': 566, 'rot3': 294, 'rot2': 272, 'state': 'normal', 'yaw': -4.76, 'datetime': '2018-10-09 13:20:10.915113', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 57, 'pitch': 7.05, 'roll': -26.83, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.82, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 560, 'rot0': 567, 'rot3': 295, 'rot2': 274, 'state': 'normal', 'yaw': -4.29, 'datetime': '2018-10-09 13:20:11.020744', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 57, 'pitch': 6.92, 'roll': -26.64, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.71, 'rot1': 561, 'rot0': 568, 'rot3': 295, 'rot2': 274, 'state': 'normal', 'yaw': -3.74, 'datetime': '2018-10-09 13:20:11.125140', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 57, 'pitch': 6.73, 'roll': -26.4, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 562, 'rot0': 569, 'rot3': 296, 'rot2': 274, 'state': 'normal', 'yaw': -3.39, 'datetime': '2018-10-09 13:20:11.230875', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 57, 'pitch': 6.59, 'roll': -26.22, 'pres': 219}
{'lipoC2': 7.39, 'lipoC3S1': 3.9, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 563, 'rot0': 570, 'rot3': 296, 'rot2': 275, 'state': 'normal', 'yaw': -3.19, 'datetime': '2018-10-09 13:20:11.335299', 'mgs': 0, 'volt': 1.0889, 'depth': 4.514, 'time': 57, 'pitch': 6.56, 'roll': -26.16, 'pres': 223}
{'lipoC2': 7.38, 'lipoC3S1': 3.8, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 564, 'rot0': 571, 'rot3': 296, 'rot2': 275, 'state': 'normal', 'yaw': -3.22, 'datetime': '2018-10-09 13:20:11.439931', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 57, 'pitch': 6.68, 'roll': -26.2, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.85, 'lipoC3S2': 7.68, 'rot1': 566, 'rot0': 572, 'rot3': 297, 'rot2': 275, 'state': 'normal', 'yaw': -3.36, 'datetime': '2018-10-09 13:20:11.544159', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 57, 'pitch': 6.99, 'roll': -26.4, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.65, 'lipoC3S2': 7.8, 'rot1': 567, 'rot0': 574, 'rot3': 297, 'rot2': 277, 'state': 'normal', 'yaw': -3.44, 'datetime': '2018-10-09 13:20:11.648616', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 58, 'pitch': 7.33, 'roll': -26.61, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 568, 'rot0': 575, 'rot3': 297, 'rot2': 277, 'state': 'normal', 'yaw': -3.43, 'datetime': '2018-10-09 13:20:11.753223', 'mgs': 0, 'volt': 1.0938, 'depth': 4.59, 'time': 58, 'pitch': 7.56, 'roll': -26.8, 'pres': 224}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.83, 'rot1': 569, 'rot0': 576, 'rot3': 298, 'rot2': 278, 'state': 'normal', 'yaw': -3.3, 'datetime': '2018-10-09 13:20:11.857964', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 58, 'pitch': 7.62, 'roll': -26.93, 'pres': 210}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.65, 'lipoC3S2': 7.8, 'rot1': 570, 'rot0': 577, 'rot3': 298, 'rot2': 278, 'state': 'normal', 'yaw': -3.16, 'datetime': '2018-10-09 13:20:11.963295', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 58, 'pitch': 7.57, 'roll': -26.97, 'pres': 210}
{'lipoC2': 7.36, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 571, 'rot0': 578, 'rot3': 300, 'rot2': 278, 'state': 'normal', 'yaw': -2.99, 'datetime': '2018-10-09 13:20:12.067704', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 58, 'pitch': 7.47, 'roll': -26.95, 'pres': 210}
{'lipoC2': 7.38, 'lipoC3S1': 3.81, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 573, 'rot0': 580, 'rot3': 300, 'rot2': 279, 'state': 'normal', 'yaw': -2.86, 'datetime': '2018-10-09 13:20:12.173326', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 58, 'pitch': 7.42, 'roll': -26.94, 'pres': 210}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.69, 'rot1': 574, 'rot0': 581, 'rot3': 301, 'rot2': 279, 'state': 'normal', 'yaw': -2.81, 'datetime': '2018-10-09 13:20:12.277854', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 58, 'pitch': 7.41, 'roll': -26.87, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.75, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 575, 'rot0': 582, 'rot3': 301, 'rot2': 281, 'state': 'normal', 'yaw': -2.79, 'datetime': '2018-10-09 13:20:12.381652', 'mgs': 0, 'volt': 1.0889, 'depth': 4.514, 'time': 58, 'pitch': 7.36, 'roll': -26.72, 'pres': 223}
{'lipoC2': 7.38, 'lipoC3S1': 3.85, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 576, 'rot0': 583, 'rot3': 301, 'rot2': 281, 'state': 'normal', 'yaw': -2.76, 'datetime': '2018-10-09 13:20:12.481941', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 58, 'pitch': 7.3, 'roll': -26.5, 'pres': 211}
{'lipoC2': 7.39, 'lipoC3S1': 3.96, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.74, 'rot1': 577, 'rot0': 584, 'rot3': 302, 'rot2': 281, 'state': 'normal', 'yaw': -2.73, 'datetime': '2018-10-09 13:20:12.586410', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 59, 'pitch': 7.25, 'roll': -26.33, 'pres': 210}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.76, 'lipoC3S2': 7.63, 'rot1': 578, 'rot0': 585, 'rot3': 302, 'rot2': 282, 'state': 'normal', 'yaw': -2.73, 'datetime': '2018-10-09 13:20:12.690818', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 59, 'pitch': 7.18, 'roll': -26.2, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.75, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 579, 'rot0': 587, 'rot3': 303, 'rot2': 282, 'state': 'normal', 'yaw': -2.8, 'datetime': '2018-10-09 13:20:12.796545', 'mgs': 0, 'volt': 1.0986, 'depth': 4.666, 'time': 59, 'pitch': 7.14, 'roll': -26.22, 'pres': 225}
{'lipoC2': 7.39, 'lipoC3S1': 3.82, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 580, 'rot0': 588, 'rot3': 303, 'rot2': 282, 'state': 'normal', 'yaw': -2.95, 'datetime': '2018-10-09 13:20:12.900951', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 59, 'pitch': 7.15, 'roll': -26.4, 'pres': 210}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.84, 'lipoC3S2': 7.7, 'rot1': 581, 'rot0': 589, 'rot3': 303, 'rot2': 283, 'state': 'normal', 'yaw': -3.18, 'datetime': '2018-10-09 13:20:13.005443', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 59, 'pitch': 7.31, 'roll': -26.77, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 583, 'rot0': 590, 'rot3': 304, 'rot2': 283, 'state': 'normal', 'yaw': -3.46, 'datetime': '2018-10-09 13:20:13.110148', 'mgs': 0, 'volt': 1.0889, 'depth': 4.514, 'time': 59, 'pitch': 7.58, 'roll': -27.23, 'pres': 223}
{'lipoC2': 7.38, 'lipoC3S1': 3.86, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 584, 'rot0': 591, 'rot3': 304, 'rot2': 283, 'state': 'normal', 'yaw': -3.75, 'datetime': '2018-10-09 13:20:13.214646', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 59, 'pitch': 7.9, 'roll': -27.69, 'pres': 210}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.79, 'lipoC3S2': 7.69, 'rot1': 585, 'rot0': 592, 'rot3': 304, 'rot2': 283, 'state': 'normal', 'yaw': -3.9, 'datetime': '2018-10-09 13:20:13.320194', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 59, 'pitch': 8.09, 'roll': -27.92, 'pres': 209}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.75, 'lipoC3S3': 11.67, 'lipoC3S2': 7.81, 'rot1': 586, 'rot0': 594, 'rot3': 304, 'rot2': 284, 'state': 'normal', 'yaw': -3.98, 'datetime': '2018-10-09 13:20:13.424572', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 59, 'pitch': 8.16, 'roll': -27.96, 'pres': 210}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.75, 'lipoC3S3': 11.83, 'lipoC3S2': 7.66, 'rot1': 587, 'rot0': 595, 'rot3': 305, 'rot2': 284, 'state': 'normal', 'yaw': -4.02, 'datetime': '2018-10-09 13:20:13.530573', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 59, 'pitch': 8.05, 'roll': -27.77, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.65, 'lipoC3S2': 7.8, 'rot1': 588, 'rot0': 596, 'rot3': 305, 'rot2': 284, 'state': 'normal', 'yaw': -4.05, 'datetime': '2018-10-09 13:20:13.635079', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 60, 'pitch': 7.75, 'roll': -27.44, 'pres': 209}
{'lipoC2': 7.36, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 590, 'rot0': 597, 'rot3': 306, 'rot2': 285, 'state': 'normal', 'yaw': -4.13, 'datetime': '2018-10-09 13:20:13.739439', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 60, 'pitch': 7.46, 'roll': -27.16, 'pres': 207}
{'lipoC2': 7.39, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 591, 'rot0': 598, 'rot3': 306, 'rot2': 285, 'state': 'normal', 'yaw': -4.35, 'datetime': '2018-10-09 13:20:13.845789', 'mgs': 0, 'volt': 1.0889, 'depth': 4.514, 'time': 60, 'pitch': 7.26, 'roll': -26.99, 'pres': 223}
{'lipoC2': 7.38, 'lipoC3S1': 3.85, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 592, 'rot0': 599, 'rot3': 307, 'rot2': 286, 'state': 'normal', 'yaw': -4.65, 'datetime': '2018-10-09 13:20:13.948349', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 60, 'pitch': 7.21, 'roll': -27.0, 'pres': 210}
{'lipoC2': 7.38, 'lipoC3S1': 3.92, 'temp': 30.69, 'lipoC3S3': 11.84, 'lipoC3S2': 7.73, 'rot1': 593, 'rot0': 600, 'rot3': 307, 'rot2': 286, 'state': 'normal', 'yaw': -4.95, 'datetime': '2018-10-09 13:20:14.052735', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 60, 'pitch': 7.27, 'roll': -27.14, 'pres': 209}
{'lipoC2': 7.39, 'lipoC3S1': 3.91, 'temp': 30.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.84, 'rot1': 594, 'rot0': 602, 'rot3': 307, 'rot2': 287, 'state': 'normal', 'yaw': -5.21, 'datetime': '2018-10-09 13:20:14.157558', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 60, 'pitch': 7.35, 'roll': -27.38, 'pres': 208}
